timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059837.799,-0.488,33.691,35.156,18.555,-14.648
1533059837.802,10.254,33.691,36.621,18.066,-51.270
1533059837.806,43.457,32.715,37.109,21.973,5.371
1533059837.810,34.180,30.762,33.691,15.137,23.926
1533059837.814,14.160,29.785,31.738,11.230,-17.578
1533059837.818,-3.906,30.762,27.344,9.766,19.043
1533059837.822,0.977,29.297,24.902,11.230,8.789
1533059837.826,31.738,26.855,30.273,17.090,28.809
1533059837.830,26.855,23.926,35.156,22.461,62.988
1533059837.834,12.695,28.320,35.156,22.949,-0.977
1533059837.838,-6.348,38.574,30.762,15.625,-6.836
1533059837.841,-11.230,40.039,23.926,8.789,-17.578
1533059837.845,22.461,38.086,20.508,8.301,-14.648
1533059837.849,27.344,42.480,24.414,10.742,34.668
1533059837.853,9.766,39.551,31.250,11.719,86.426
1533059837.857,-3.418,36.133,28.809,11.719,57.617
1533059837.861,-2.930,41.992,27.832,12.695,25.879
1533059837.865,26.367,44.434,27.832,13.672,32.715
1533059837.869,35.156,41.992,24.902,16.602,-28.809
1533059837.873,20.996,41.992,27.832,24.902,-14.648
1533059837.877,3.418,33.691,25.391,22.461,-3.906
1533059837.881,-7.812,27.832,27.832,12.207,1.953
1533059837.884,18.066,32.715,33.203,10.254,25.391
1533059837.888,33.203,35.156,32.715,11.230,-1.953
1533059837.892,20.508,32.715,29.297,10.254,4.395
1533059837.896,2.930,28.320,25.879,10.742,21.484
1533059837.900,-15.625,27.344,31.250,7.812,39.062
1533059837.904,6.348,29.785,33.691,10.254,32.227
1533059837.908,30.273,34.180,29.297,11.719,-8.789
1533059837.912,20.020,37.598,23.926,9.277,-27.344
1533059837.916,-1.465,34.668,19.043,5.371,-3.418
1533059837.920,-21.484,33.203,16.113,1.465,24.414
1533059837.924,2.930,28.809,18.066,6.348,-18.555
1533059837.927,23.926,23.926,25.879,9.277,27.832
1533059837.931,6.836,28.320,28.809,11.230,82.031
1533059837.935,-11.230,31.738,25.391,8.301,28.809
1533059837.939,-23.926,32.715,21.484,7.324,31.250
1533059837.943,2.930,32.227,20.996,15.137,12.695
1533059837.947,30.273,33.203,21.484,20.996,-14.160
1533059837.951,16.602,34.180,24.414,20.020,8.789
1533059837.955,0.000,30.762,27.344,19.531,-19.043
1533059837.959,-11.230,33.203,34.180,21.973,-2.441
1533059837.963,6.836,31.250,40.527,24.414,58.594
1533059837.966,32.227,26.367,42.480,25.879,69.824
1533059837.970,27.344,28.809,41.504,25.879,26.367
1533059837.974,18.555,30.762,41.504,22.461,16.602
1533059837.978,-0.488,30.273,36.621,16.113,59.570
1533059837.982,2.930,25.391,27.832,12.695,44.434
1533059837.986,29.297,23.438,32.715,12.207,20.996
1533059837.990,21.973,22.949,39.062,12.207,27.344
1533059837.994,4.883,19.531,36.621,10.742,-22.461
1533059837.998,-12.207,21.973,32.227,7.324,7.324
1533059838.002,-6.836,25.391,25.391,6.348,56.641
1533059838.006,30.273,24.902,24.414,12.207,43.945
1533059838.009,35.156,29.785,32.715,12.207,59.082
1533059838.013,13.184,32.715,34.180,8.789,43.457
1533059838.017,-5.859,31.250,23.926,5.371,34.180
1533059838.021,-6.836,31.738,22.461,0.488,86.426
1533059838.025,22.461,29.297,24.414,3.418,75.195
1533059838.029,29.297,26.367,26.855,4.883,70.801
1533059838.033,12.207,30.273,29.785,6.348,81.055
1533059838.037,-5.371,29.785,33.203,5.371,63.965
1533059838.041,-10.742,26.855,31.250,-2.441,38.574
1533059838.045,18.555,26.367,29.297,1.465,14.648
1533059838.049,31.738,27.832,31.250,7.812,1.953
1533059838.052,9.277,25.391,29.297,0.488,18.555
1533059838.056,-13.672,20.508,31.250,-5.859,35.645
1533059838.060,-21.484,16.113,34.180,-6.348,0.488
1533059838.064,3.418,13.672,29.297,-3.906,-0.488
1533059838.068,16.602,18.066,29.785,-0.977,4.395
1533059838.072,2.930,21.484,33.203,-7.812,41.504
1533059838.076,-9.766,20.996,24.414,-10.742,13.184
1533059838.080,-20.020,24.414,14.648,-10.742,-38.574
1533059838.084,0.000,30.762,12.207,-10.742,-9.766
1533059838.088,16.113,35.156,18.555,-4.883,37.109
1533059838.091,-5.371,31.250,20.508,-7.812,82.031
1533059838.095,-26.367,23.926,18.555,-17.090,96.191
1533059838.099,-32.227,26.855,17.090,-15.137,104.980
1533059838.103,7.812,36.621,16.602,2.930,-11.230
1533059838.107,43.945,38.574,18.555,20.508,-46.387
1533059838.111,33.691,34.180,23.438,23.926,26.855
1533059838.115,16.602,34.668,27.832,22.461,13.672
1533059838.119,1.465,35.645,30.762,21.973,25.879
1533059838.123,15.625,33.691,30.762,19.531,0.000
1533059838.127,38.086,31.250,28.320,15.625,25.879
1533059838.131,34.180,30.762,23.926,21.973,71.777
1533059838.134,22.949,30.762,21.973,27.832,56.152
1533059838.138,-1.465,35.645,28.320,23.438,43.945
1533059838.142,9.277,38.086,26.855,24.414,41.504
1533059838.146,41.504,38.086,21.484,23.926,52.734
1533059838.150,26.855,39.551,26.855,16.113,54.199
1533059838.154,2.441,39.551,28.809,12.207,-31.738
1533059838.158,-15.625,34.668,33.203,6.348,-25.391
1533059838.162,-3.418,32.715,36.133,6.348,50.781
1533059838.166,33.691,32.715,38.574,9.766,57.617
1533059838.170,30.762,32.227,41.992,6.348,47.363
1533059838.173,19.531,32.715,40.039,10.742,41.016
1533059838.177,3.906,30.273,35.645,7.324,40.527
1533059838.181,0.488,26.855,32.227,-1.465,-7.324
1533059838.185,32.227,26.367,32.715,4.395,-15.625
1533059838.189,33.203,25.391,30.762,8.301,55.176
1533059838.193,15.625,29.297,24.414,4.883,18.066
1533059838.197,-1.953,37.109,20.996,1.953,-65.918
1533059838.201,-7.812,37.598,25.879,1.465,-13.672
1533059838.205,20.996,32.715,33.691,8.301,68.848
1533059838.209,30.762,35.156,39.062,14.160,49.805
1533059838.213,17.578,39.062,43.457,13.184,45.898
1533059838.216,2.930,41.504,40.039,12.207,61.035
1533059838.220,-2.930,39.551,37.109,14.160,54.688
1533059838.224,26.855,35.156,39.551,17.578,42.969
1533059838.228,41.504,37.109,41.016,18.555,76.660
1533059838.232,23.438,35.645,38.574,13.184,10.742
1533059838.236,4.883,30.273,32.715,8.301,-36.133
1533059838.240,-0.488,31.250,36.133,8.789,-25.879
1533059838.244,25.391,34.180,41.016,10.254,3.418
1533059838.248,39.551,37.109,39.551,12.695,41.992
1533059838.252,29.297,39.551,35.156,13.672,-1.953
1533059838.256,13.184,39.551,26.367,7.812,-6.836
1533059838.259,-2.441,38.086,24.414,5.859,8.789
1533059838.263,17.578,32.227,33.203,8.789,0.488
1533059838.267,34.180,33.691,41.504,10.254,28.809
1533059838.271,16.602,34.180,43.457,8.301,30.762
1533059838.275,-3.418,32.227,43.457,2.441,-12.207
1533059838.279,-17.578,33.691,46.387,2.930,-3.418
1533059838.283,6.836,33.691,45.410,11.719,40.039
1533059838.287,37.109,34.180,40.039,20.996,34.180
1533059838.291,27.344,35.156,36.133,19.043,4.883
1533059838.295,5.371,32.715,28.809,8.301,-16.113
1533059838.298,-11.230,29.785,19.531,7.812,-22.949
1533059838.302,11.719,30.273,21.973,13.672,27.344
1533059838.306,40.527,32.715,24.414,9.277,39.062
1533059838.310,23.438,33.203,24.414,1.953,2.930
1533059838.314,8.789,30.273,22.461,2.930,-31.738
1533059838.318,-13.184,27.344,19.531,0.977,47.363
1533059838.322,-6.348,21.484,22.949,-2.441,90.820
1533059838.326,26.855,17.578,27.832,-1.953,51.758
1533059838.330,24.414,19.043,29.785,1.953,24.902
1533059838.334,10.254,23.926,29.297,1.465,0.000
1533059838.338,-8.301,27.832,28.320,2.930,52.246
1533059838.341,1.953,25.391,29.297,13.672,78.613
1533059838.345,31.738,20.996,24.414,18.555,41.016
1533059838.349,23.926,18.066,20.996,13.184,34.180
1533059838.353,11.230,23.438,25.879,13.184,48.828
1533059838.357,-4.883,29.297,26.367,15.137,36.133
1533059838.361,-2.930,31.250,24.414,13.184,40.039
1533059838.365,33.691,31.250,28.809,17.578,-0.977
1533059838.369,35.645,24.902,25.391,16.602,38.574
1533059838.373,19.043,18.555,20.996,15.137,51.758
1533059838.377,2.441,19.043,26.855,16.602,-7.812
1533059838.381,-0.488,22.461,33.203,14.160,-18.555
1533059838.384,35.645,22.949,34.180,16.602,-28.809
1533059838.388,43.945,29.785,28.809,19.043,19.531
1533059838.392,24.414,36.133,30.273,20.996,56.641
1533059838.396,8.789,33.691,33.203,19.531,55.176
1533059838.400,0.977,28.809,35.156,20.996,43.457
1533059838.404,27.832,23.438,30.762,27.832,15.137
1533059838.408,38.086,27.344,29.785,23.926,6.348
1533059838.412,20.508,32.715,30.273,16.113,29.785
1533059838.416,5.371,26.367,23.926,12.695,41.016
1533059838.420,-5.371,21.484,28.320,10.254,28.809
1533059838.423,20.020,26.367,32.227,10.254,11.230
1533059838.427,31.738,31.250,27.832,6.836,-27.832
1533059838.431,14.648,34.180,27.344,4.395,-41.504
1533059838.435,-1.953,36.621,21.484,-1.465,-52.734
1533059838.439,-17.090,36.133,21.484,-7.812,-12.695
1533059838.443,6.836,27.344,26.367,-8.301,61.035
1533059838.447,30.273,26.367,25.879,-4.395,81.055
1533059838.451,16.113,31.250,26.367,-5.371,7.812
1533059838.455,-1.465,33.691,24.414,-6.836,-11.230
1533059838.459,-15.625,35.645,25.879,-2.930,28.809
1533059838.463,-3.418,31.738,31.738,1.953,58.105
1533059838.466,36.133,33.691,34.668,8.789,83.008
1533059838.470,39.062,34.180,34.668,16.113,29.785
1533059838.474,5.371,36.133,37.109,18.066,-6.348
1533059838.478,-17.578,36.133,37.109,8.789,-33.691
1533059838.482,-7.812,31.738,37.598,0.977,-10.742
1533059838.486,23.438,32.227,35.645,2.930,6.836
1533059838.490,18.066,34.180,31.250,0.977,3.418
1533059838.494,-3.418,31.738,30.273,-4.883,18.066
1533059838.498,-20.996,31.250,32.715,-3.418,-17.578
1533059838.502,-3.906,35.156,29.785,3.906,19.043
1533059838.506,33.203,37.598,28.320,8.789,85.938
1533059838.509,33.691,38.086,33.203,11.719,31.738
1533059838.513,18.066,39.062,27.832,11.719,28.809
1533059838.517,3.906,41.016,21.973,9.277,52.246
1533059838.521,9.277,40.039,28.320,10.742,54.199
1533059838.525,36.133,34.668,32.715,15.625,24.414
1533059838.529,33.691,31.250,34.180,12.695,-20.508
1533059838.533,17.578,34.668,29.297,11.230,17.578
1533059838.537,-4.395,36.133,20.996,12.207,-9.277
1533059838.541,-5.371,37.598,28.809,8.301,-20.508
1533059838.545,30.762,38.086,32.227,13.184,24.414
1533059838.548,37.109,35.645,29.297,20.996,13.672
1533059838.552,18.066,36.133,31.738,22.461,-52.734
1533059838.556,-3.418,34.668,33.691,12.207,-39.551
1533059838.560,-8.301,33.691,35.156,5.859,38.574
1533059838.564,26.855,36.133,34.668,8.301,21.973
1533059838.568,36.621,40.039,33.691,6.348,28.320
1533059838.572,18.555,44.922,32.715,3.418,62.012
1533059838.576,3.906,44.434,36.621,3.418,28.320
1533059838.580,-4.395,37.598,40.039,4.395,46.875
1533059838.584,23.438,33.691,43.945,7.324,89.844
1533059838.588,40.039,33.691,41.992,9.766,29.785
1533059838.591,22.949,38.086,36.621,8.301,-41.992
1533059838.595,4.395,43.457,36.133,4.883,0.488
1533059838.599,-6.348,45.410,36.621,5.371,45.410
1533059838.603,21.973,45.410,33.691,8.301,35.645
1533059838.607,42.969,49.316,30.762,8.301,47.363
1533059838.611,25.879,48.828,33.691,9.277,17.090
1533059838.615,11.230,44.434,35.156,8.789,-21.973
1533059838.619,-0.977,38.574,31.250,8.301,-10.742
1533059838.623,21.484,31.250,26.855,15.625,16.602
1533059838.627,46.387,32.715,32.227,24.414,20.996
1533059838.630,30.762,36.621,36.621,24.902,19.531
1533059838.634,7.812,34.668,33.203,20.020,29.297
1533059838.638,-6.836,36.621,34.668,18.555,64.453
1533059838.642,20.508,38.574,34.180,22.461,68.359
1533059838.646,42.480,32.715,26.367,25.391,65.918
1533059838.650,29.785,34.668,26.367,24.414,37.109
1533059838.654,17.578,36.133,22.461,21.973,-5.371
1533059838.658,-2.441,31.738,16.113,15.625,-5.371
1533059838.662,10.254,31.250,20.020,16.113,25.391
1533059838.666,40.039,33.203,24.414,21.973,38.086
1533059838.670,33.203,32.227,28.320,20.020,7.812
1533059838.673,12.695,31.250,24.414,15.625,-14.160
1533059838.677,-7.812,34.668,20.508,11.230,19.043
1533059838.681,3.906,35.645,20.020,10.254,39.551
1533059838.685,36.621,36.621,14.160,13.184,33.203
1533059838.689,30.762,40.527,15.137,10.742,-2.441
1533059838.693,14.160,40.039,23.438,7.812,2.930
1533059838.697,-1.465,34.180,27.832,7.324,54.688
1533059838.701,0.977,30.762,30.273,5.859,48.828
1533059838.705,31.250,31.250,31.250,10.742,31.250
1533059838.709,35.156,32.227,28.320,15.137,-56.152
1533059838.713,24.414,30.762,27.832,19.043,-40.039
1533059838.716,3.906,29.297,24.902,18.555,52.246
1533059838.720,1.465,28.320,24.902,19.043,17.578
1533059838.724,37.109,30.762,30.273,25.879,45.898
1533059838.728,41.992,32.715,25.391,23.438,98.145
1533059838.732,22.949,29.785,20.508,16.602,49.805
1533059838.736,3.906,25.879,19.043,10.742,-30.273
1533059838.740,-0.977,26.367,19.043,8.789,18.555
1533059838.744,28.809,28.320,15.137,15.137,25.391
1533059838.748,34.180,33.203,8.301,18.066,32.227
1533059838.752,18.555,34.180,2.930,13.672,27.344
1533059838.755,5.371,32.715,4.883,9.277,81.055
1533059838.759,0.000,32.715,10.254,9.277,73.242
1533059838.763,32.227,37.109,16.113,15.137,2.441
1533059838.767,49.316,39.551,22.949,17.578,-4.883
1533059838.771,30.273,37.598,28.320,12.695,-10.254
1533059838.775,14.648,38.574,28.320,14.648,57.617
1533059838.779,6.348,40.527,20.020,17.578,43.457
1533059838.783,28.809,38.086,16.602,17.090,-4.395
1533059838.787,45.410,37.109,20.996,14.160,16.602
1533059838.791,29.785,42.480,24.902,8.789,44.434
1533059838.795,13.672,41.016,22.461,10.742,-9.766
1533059838.798,7.324,42.969,24.902,14.160,-13.672
1533059838.802,31.250,41.016,23.926,17.090,65.918
1533059838.806,47.852,38.574,23.438,19.043,52.734
1533059838.810,36.621,42.480,26.367,20.508,24.414
1533059838.814,24.414,46.387,32.227,21.973,20.508
1533059838.818,5.859,48.828,37.598,15.137,-29.785
1533059838.822,22.461,48.828,31.738,15.137,-40.039
1533059838.826,51.270,45.898,31.250,23.438,-14.648
1533059838.830,40.039,42.969,27.832,15.137,49.316
1533059838.834,19.043,39.062,22.461,12.207,54.199
1533059838.838,-2.930,40.527,28.320,11.230,33.203
1533059838.841,12.207,40.527,33.691,7.812,3.906
1533059838.845,44.922,41.016,41.016,14.160,-22.461
1533059838.849,29.297,40.039,41.992,11.230,41.504
1533059838.853,12.695,37.598,31.738,4.883,67.383
1533059838.857,-3.906,32.227,22.949,0.977,64.453
1533059838.861,2.441,30.762,28.320,0.488,-13.184
1533059838.865,37.109,37.109,35.645,4.395,-8.301
1533059838.869,32.227,40.039,39.062,5.371,7.324
1533059838.873,10.742,40.527,40.527,0.488,-9.277
1533059838.877,-5.371,38.086,29.297,1.953,5.859
1533059838.880,6.348,36.133,28.320,7.324,-16.602
1533059838.884,42.480,38.086,35.645,9.277,25.391
1533059838.888,44.434,40.039,41.016,10.254,21.484
1533059838.892,27.344,42.969,42.969,10.742,-43.457
1533059838.896,10.254,48.828,41.016,9.766,-0.977
1533059838.900,11.719,47.852,41.504,10.254,53.711
1533059838.904,45.410,40.527,43.457,14.648,59.570
1533059838.908,52.246,38.086,49.316,18.555,64.453
1533059838.912,33.203,42.480,51.758,16.602,63.965
1533059838.916,9.277,45.898,41.016,6.348,34.180
1533059838.920,4.883,45.410,41.016,3.418,58.105
1533059838.923,40.527,43.945,44.922,9.277,29.297
1533059838.927,45.898,40.527,45.898,11.230,-12.207
1533059838.931,26.855,38.574,47.363,12.207,43.457
1533059838.935,13.184,38.086,43.945,13.184,38.574
1533059838.939,6.836,39.551,50.781,14.160,59.570
1533059838.943,41.016,41.992,59.082,22.949,69.336
1533059838.947,54.688,45.898,60.547,26.855,-20.020
1533059838.951,31.738,49.316,56.641,20.508,13.184
1533059838.955,14.648,48.828,47.852,11.230,33.691
1533059838.959,0.000,48.340,46.875,1.953,-45.410
1533059838.962,23.438,50.293,46.875,6.348,-23.926
1533059838.966,44.922,49.805,42.969,10.254,11.230
1533059838.970,26.855,47.363,43.945,4.395,5.371
1533059838.974,8.301,44.922,36.621,2.930,23.438
1533059838.978,-7.324,40.039,29.297,0.977,38.574
1533059838.982,11.719,38.086,29.297,3.418,8.301
1533059838.986,37.109,42.480,30.273,10.742,-6.836
1533059838.990,25.391,47.363,26.855,8.789,16.113
1533059838.994,7.324,48.340,26.855,4.395,-25.879
1533059838.998,-6.836,49.805,25.879,1.953,-43.945
1533059839.002,14.648,49.316,25.391,2.441,-28.809
1533059839.005,44.922,45.898,25.391,10.742,2.441
1533059839.009,31.738,45.898,20.508,9.766,30.762
1533059839.013,14.648,51.758,15.137,7.324,-14.648
1533059839.017,-3.906,51.270,13.672,7.812,19.043
1533059839.021,8.789,46.875,17.578,11.719,79.590
1533059839.025,45.898,47.363,18.066,21.484,46.875
1533059839.029,43.457,46.875,21.973,24.902,62.988
1533059839.033,26.855,46.387,26.855,26.855,31.738
1533059839.037,5.371,49.805,28.320,22.949,-8.789
1533059839.041,11.230,48.340,34.180,20.508,24.902
1533059839.045,38.086,40.039,38.574,18.555,8.301
1533059839.048,34.180,38.086,37.109,14.160,-22.949
1533059839.052,20.020,42.969,30.762,18.555,-20.508
1533059839.056,-1.953,43.457,27.832,16.113,35.645
1533059839.060,-2.930,41.016,25.879,8.301,53.711
1533059839.064,25.879,38.086,22.461,10.254,61.523
1533059839.068,26.855,37.109,26.367,14.160,99.121
1533059839.072,10.742,33.691,27.344,13.672,66.895
1533059839.076,-12.207,29.297,24.414,6.836,-22.949
1533059839.080,-17.578,30.273,27.832,1.465,-33.691
1533059839.084,19.531,28.809,28.320,8.301,29.297
1533059839.087,33.203,28.809,28.809,14.160,13.672
1533059839.091,15.625,35.645,30.273,8.301,0.000
1533059839.095,-3.418,34.180,29.785,6.836,23.438
1533059839.099,-10.742,26.855,34.180,6.348,36.621
1533059839.103,23.438,21.484,36.621,10.254,13.184
1533059839.107,35.645,21.973,40.527,9.766,43.457
1533059839.111,15.625,28.809,41.016,4.883,79.590
1533059839.115,3.418,27.344,36.133,9.277,64.453
1533059839.119,2.930,22.949,35.156,13.672,18.555
1533059839.123,26.367,23.438,37.109,14.160,4.395
1533059839.127,36.621,26.367,39.551,15.625,7.812
1533059839.130,27.344,28.320,32.227,17.090,61.523
1533059839.134,15.625,27.344,23.438,12.695,67.383
1533059839.138,5.371,28.320,26.855,9.277,37.109
1533059839.142,34.180,27.832,27.344,17.090,-1.953
1533059839.146,63.965,32.715,29.297,24.902,10.742
1533059839.150,47.363,35.156,35.156,16.602,37.109
1533059839.154,19.531,28.320,25.879,5.371,-15.137
1533059839.158,9.277,27.832,24.414,9.277,-21.973
1533059839.162,30.273,27.832,31.250,15.137,28.320
1533059839.166,42.480,26.855,27.832,14.648,42.969
1533059839.170,28.809,29.785,22.461,13.672,23.926
1533059839.173,11.230,30.273,25.391,15.137,75.195
1533059839.177,-7.324,30.273,31.250,13.184,32.715
1533059839.181,9.277,30.273,38.574,10.742,-18.555
1533059839.185,37.598,29.785,46.387,16.113,-18.066
1533059839.189,33.203,27.344,48.340,20.020,-76.172
1533059839.193,18.555,24.902,50.293,14.160,-53.223
1533059839.197,-0.977,24.902,48.828,6.836,55.176
1533059839.201,8.301,22.949,45.898,9.277,89.355
1533059839.205,36.621,20.020,41.992,11.719,69.824
1533059839.209,29.297,22.949,43.945,8.789,31.250
1533059839.212,17.090,30.273,51.270,15.625,-0.977
1533059839.216,2.441,32.715,50.293,17.090,-5.859
1533059839.220,4.395,33.691,48.340,10.254,-22.949
1533059839.224,35.156,34.180,46.387,12.695,31.250
1533059839.228,38.086,34.668,46.387,17.090,95.215
1533059839.232,20.508,36.621,45.410,14.160,93.262
1533059839.236,2.441,38.574,44.434,10.742,23.926
1533059839.240,4.395,35.645,46.875,7.324,7.812
1533059839.244,31.250,29.297,46.875,5.859,6.348
1533059839.248,34.668,31.250,49.316,7.324,37.598
1533059839.252,19.043,38.086,51.758,6.836,66.406
1533059839.255,1.465,42.969,52.734,5.371,25.391
1533059839.259,-1.465,43.457,52.734,2.930,-21.484
1533059839.263,31.738,40.527,53.223,6.348,-16.113
1533059839.267,38.086,40.039,54.199,9.277,0.977
1533059839.271,16.602,42.969,51.270,3.906,2.441
1533059839.275,2.441,45.410,46.875,1.465,4.883
1533059839.279,1.953,45.898,42.969,4.883,-18.555
1533059839.283,30.273,40.527,47.363,8.301,14.160
1533059839.287,39.551,34.668,54.688,5.859,36.621
1533059839.291,21.973,36.133,54.688,3.418,29.785
1533059839.295,7.812,42.480,52.246,4.883,-0.488
1533059839.298,0.488,46.875,57.129,4.883,-17.578
1533059839.302,29.785,47.852,57.129,11.719,46.875
1533059839.306,47.852,48.340,49.316,17.090,31.250
1533059839.310,28.320,46.387,49.316,14.160,-15.625
1533059839.314,3.418,39.551,56.152,7.812,60.547
1533059839.318,-11.230,34.180,61.035,1.465,53.711
1533059839.322,16.602,30.273,56.641,6.348,20.020
1533059839.326,38.574,27.832,53.223,12.695,26.367
1533059839.330,17.090,30.762,46.875,9.766,31.250
1533059839.334,-1.465,31.250,45.898,11.230,40.527
1533059839.337,-12.207,28.320,55.176,9.766,17.090
1533059839.341,4.883,28.320,58.594,1.953,-15.625
1533059839.345,31.738,30.273,48.828,4.883,-49.805
1533059839.349,26.855,33.691,41.504,8.789,-32.227
1533059839.353,12.207,39.062,41.504,8.789,22.949
1533059839.357,3.418,44.922,37.598,10.254,36.133
1533059839.361,12.695,41.016,41.504,10.742,7.324
1533059839.365,30.273,32.715,52.246,11.719,20.508
1533059839.369,25.391,31.250,48.340,15.137,37.598
1533059839.373,14.648,33.691,33.691,20.020,-8.789
1533059839.377,1.465,39.551,21.484,14.160,19.043
1533059839.380,14.648,47.852,24.902,10.742,72.754
1533059839.384,46.387,49.316,27.832,15.625,59.570
1533059839.388,44.434,46.387,30.273,20.508,25.879
1533059839.392,27.344,42.480,30.762,19.043,-10.254
1533059839.396,7.324,42.969,25.879,12.207,-27.344
1533059839.400,20.508,49.805,28.320,16.113,-15.137
1533059839.404,49.316,46.387,33.691,20.508,19.531
1533059839.408,42.969,38.574,40.527,21.973,45.410
1533059839.412,33.203,38.574,36.621,25.391,103.516
1533059839.416,16.602,42.969,31.738,24.414,55.664
1533059839.419,13.672,46.387,28.320,20.508,3.906
1533059839.423,39.062,40.527,20.996,17.090,-13.672
1533059839.427,34.668,37.598,30.273,15.137,0.000
1533059839.431,24.902,41.992,42.480,20.020,33.203
1533059839.435,13.184,39.062,45.898,22.949,-5.371
1533059839.439,7.324,35.645,47.363,17.578,-38.086
1533059839.443,37.598,38.574,41.992,14.648,-11.230
1533059839.447,39.062,42.480,37.598,9.766,41.016
1533059839.451,21.484,48.828,37.109,6.348,12.695
1533059839.455,6.836,52.246,36.621,5.371,11.719
1533059839.459,-3.906,50.781,34.180,1.465,3.418
1533059839.462,28.809,48.340,37.109,6.348,-14.648
1533059839.466,43.457,50.781,44.434,10.254,17.578
1533059839.470,24.414,47.852,41.504,5.371,25.879
1533059839.474,5.859,39.551,35.645,0.000,-55.176
1533059839.478,-4.883,37.109,37.109,-0.488,2.930
1533059839.482,19.531,31.738,38.574,4.883,99.609
1533059839.486,34.668,26.855,37.598,9.766,66.895
1533059839.490,24.902,30.273,40.527,12.207,76.660
1533059839.494,15.625,31.738,40.039,12.695,32.715
1533059839.498,4.395,32.715,38.574,10.742,8.301
1533059839.502,28.809,35.156,39.062,17.090,72.266
1533059839.505,51.270,37.109,43.945,23.438,62.988
1533059839.509,38.086,36.133,44.434,21.973,48.828
1533059839.513,25.879,35.156,43.457,24.414,-4.395
1533059839.517,10.742,37.109,50.293,22.461,-74.219
1533059839.521,28.320,39.062,52.734,18.555,-58.594
1533059839.525,55.176,41.016,51.758,20.996,12.695
1533059839.529,43.945,42.480,48.828,23.926,9.277
1533059839.533,25.391,43.457,47.852,22.949,-0.977
1533059839.537,1.465,41.016,48.828,16.113,0.488
1533059839.541,15.625,39.551,46.875,16.602,14.648
1533059839.544,48.340,39.062,41.504,23.926,21.484
1533059839.548,34.180,39.062,46.875,20.996,8.789
1533059839.552,17.090,34.668,48.828,19.043,7.324
1533059839.556,-0.977,25.391,40.527,20.508,10.742
1533059839.560,8.789,23.926,38.086,24.414,28.809
1533059839.564,50.293,27.832,33.691,31.250,13.184
1533059839.568,49.805,33.203,33.691,28.809,-6.348
1533059839.572,36.133,36.621,33.691,23.926,53.711
1533059839.576,22.949,37.109,31.250,27.344,49.316
1533059839.580,26.855,36.621,35.645,31.738,0.977
1533059839.584,54.199,33.203,37.598,29.297,-14.648
1533059839.587,56.641,30.273,36.621,29.785,-17.090
1533059839.591,36.621,32.715,35.156,32.715,-11.230
1533059839.595,9.277,27.832,33.691,24.414,35.645
1533059839.599,8.789,19.531,31.738,23.926,30.273
1533059839.603,45.410,17.578,35.645,33.203,43.457
1533059839.607,61.035,20.996,36.621,39.551,64.941
1533059839.611,51.270,28.320,28.320,38.086,37.598
1533059839.615,20.508,25.391,22.461,26.855,85.449
1533059839.619,10.742,18.066,25.879,21.973,57.129
1533059839.623,46.387,18.066,28.809,24.902,33.203
1533059839.627,55.664,20.020,22.949,30.762,36.621
1533059839.630,35.645,17.578,21.484,32.715,19.531
1533059839.634,14.648,15.625,22.949,27.832,45.898
1533059839.638,8.789,10.742,30.273,29.297,43.945
1533059839.642,42.969,8.789,36.133,39.062,2.441
1533059839.646,61.035,13.184,30.762,44.434,0.977
1533059839.650,50.293,20.508,28.320,42.480,-8.789
1533059839.654,32.715,17.578,28.809,34.180,-10.742
1533059839.658,11.719,12.695,28.809,27.832,3.906
1533059839.662,42.480,17.090,31.250,33.691,33.203
1533059839.666,71.289,20.020,35.156,41.992,-0.488
1533059839.669,50.293,19.531,38.574,41.504,-62.988
1533059839.673,25.391,21.484,37.109,36.621,16.113
1533059839.677,10.742,23.438,32.227,34.180,62.500
1533059839.681,33.203,20.020,34.668,39.062,-7.324
1533059839.685,66.406,22.949,31.738,51.758,48.340
1533059839.689,64.453,30.762,28.320,57.129,88.867
1533059839.693,40.039,30.273,35.645,49.805,61.035
1533059839.697,14.160,23.926,40.527,38.086,33.203
1533059839.701,40.527,23.926,45.410,44.922,46.387
1533059839.705,82.031,21.484,51.270,64.453,52.246
1533059839.709,79.102,21.484,52.734,67.871,16.113
1533059839.712,68.848,29.297,42.969,59.082,16.602
1533059839.716,55.176,34.668,32.227,52.734,5.859
1533059839.720,63.477,36.133,33.691,53.223,63.477
1533059839.724,89.844,27.832,29.297,56.152,47.363
1533059839.728,85.938,25.879,34.180,55.176,50.781
1533059839.732,79.590,33.691,41.504,65.430,84.961
1533059839.736,63.477,28.809,45.898,71.777,-14.160
1533059839.740,66.406,23.926,52.246,74.219,-15.625
1533059839.744,101.562,22.949,51.270,85.938,24.414
1533059839.748,102.051,22.461,52.734,94.238,-6.836
1533059839.752,93.750,25.391,56.641,102.051,33.691
1533059839.755,71.777,20.508,54.688,96.191,69.336
1533059839.759,67.871,17.090,56.152,88.379,-24.902
1533059839.763,104.004,17.578,56.641,101.562,-7.324
1533059839.767,97.656,16.602,58.594,104.004,68.359
1533059839.771,73.242,18.555,62.012,93.750,100.586
1533059839.775,66.406,22.949,54.199,99.121,69.336
1533059839.779,69.336,22.949,49.316,107.422,43.945
