timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057206.630,-4.883,33.203,30.273,17.090,-64.453
1533057206.634,11.719,31.250,14.160,16.602,-8.301
1533057206.637,47.852,29.297,5.859,32.227,-13.672
1533057206.641,36.133,28.809,12.207,34.180,-9.277
1533057206.645,22.949,33.691,28.809,34.668,82.520
1533057206.649,8.301,36.621,25.391,27.344,56.152
1533057206.653,15.137,36.621,23.438,20.020,-60.547
1533057206.657,53.223,34.668,30.762,32.715,-46.387
1533057206.661,48.828,35.156,22.461,44.434,-9.766
1533057206.665,25.879,37.598,15.137,36.621,34.668
1533057206.669,5.371,33.203,8.789,17.090,28.320
1533057206.673,8.301,27.832,4.395,14.648,-0.488
1533057206.676,46.387,29.785,4.395,29.297,-14.160
1533057206.680,44.922,35.645,-1.953,34.180,7.812
1533057206.684,30.273,40.039,4.395,36.621,86.914
1533057206.688,18.066,38.574,10.742,31.250,85.449
1533057206.692,14.648,32.715,10.742,19.531,28.320
1533057206.696,50.293,31.250,18.555,29.297,0.977
1533057206.700,57.129,30.273,24.902,36.621,16.602
1533057206.704,37.109,32.715,33.691,31.738,27.344
1533057206.708,17.578,36.133,33.691,24.902,14.160
1533057206.712,11.230,32.715,33.691,20.020,2.441
1533057206.716,40.039,30.273,40.527,23.438,-10.254
1533057206.719,45.410,31.250,33.203,30.273,20.508
1533057206.723,21.973,29.785,30.762,25.391,88.379
1533057206.727,2.441,30.762,25.391,15.625,46.875
1533057206.731,-7.812,36.133,16.602,7.324,1.465
1533057206.735,28.320,35.156,26.367,14.160,51.270
1533057206.739,49.316,31.250,29.297,33.691,62.988
1533057206.743,33.203,34.668,17.090,36.621,43.457
1533057206.747,16.113,37.598,7.812,28.809,73.730
1533057206.751,5.859,33.691,6.836,25.879,84.961
1533057206.755,39.551,37.109,18.066,41.016,13.672
1533057206.759,62.988,40.039,26.855,50.293,-16.602
1533057206.762,43.457,39.062,14.648,41.016,76.172
1533057206.766,21.973,41.016,-1.465,33.203,91.797
1533057206.770,8.789,41.992,-0.977,20.996,22.949
1533057206.774,33.203,43.457,12.695,24.902,39.551
1533057206.778,59.570,39.551,18.555,42.969,7.812
1533057206.782,47.852,42.480,21.484,41.992,29.297
1533057206.786,33.203,48.340,24.902,34.180,63.477
1533057206.790,13.672,42.969,23.926,22.949,4.883
1533057206.794,24.414,43.457,32.227,26.855,36.621
1533057206.798,55.176,44.922,41.504,39.551,1.465
1533057206.801,44.434,40.527,43.457,37.598,-39.551
1533057206.805,22.949,37.109,40.527,29.297,28.320
1533057206.809,4.395,36.133,36.133,14.648,6.348
1533057206.813,16.602,35.156,40.039,7.812,9.766
1533057206.817,47.852,34.668,30.762,18.066,45.410
1533057206.821,37.598,33.691,11.719,22.949,22.949
1533057206.825,20.996,29.297,15.137,21.973,20.020
1533057206.829,6.348,29.785,27.344,11.719,19.531
1533057206.833,7.812,29.785,31.250,0.977,17.578
1533057206.837,36.133,25.391,22.949,9.277,36.621
1533057206.841,35.156,23.438,10.254,20.996,13.672
1533057206.844,19.043,19.043,16.113,20.020,25.391
1533057206.848,1.953,17.578,18.555,15.137,67.871
1533057206.852,3.906,19.043,17.090,15.625,14.648
1533057206.856,44.922,15.137,24.902,25.879,2.441
1533057206.860,47.363,16.113,25.879,30.273,69.824
1533057206.864,23.438,15.137,28.320,29.785,58.594
1533057206.868,8.789,15.137,19.043,25.391,11.230
1533057206.872,10.254,21.973,4.395,20.508,17.090
1533057206.876,45.410,20.996,4.883,28.809,3.906
1533057206.880,49.805,18.066,14.160,38.086,-10.254
1533057206.884,25.391,16.113,27.344,34.668,17.578
1533057206.887,11.719,10.254,27.344,23.438,-38.574
1533057206.891,9.277,9.766,30.273,19.531,-12.695
1533057206.895,34.180,13.184,40.039,28.320,36.133
1533057206.899,40.039,16.602,29.297,32.227,21.484
1533057206.903,20.020,22.949,26.855,26.855,59.082
1533057206.907,7.324,24.902,36.621,19.043,72.266
1533057206.911,0.977,24.902,32.227,16.113,72.266
1533057206.915,37.109,28.320,30.762,29.785,38.086
1533057206.919,54.688,33.691,32.227,38.574,36.621
1533057206.923,35.156,35.645,24.414,35.156,5.371
1533057206.926,16.602,37.109,20.020,30.273,-11.230
1533057206.930,0.000,40.527,25.879,24.414,62.500
1533057206.934,29.785,41.992,31.738,27.344,81.543
1533057206.938,53.711,41.016,32.227,36.133,82.031
1533057206.942,32.227,37.109,28.320,39.062,40.039
1533057206.946,11.230,35.156,20.020,34.180,-23.926
1533057206.950,-5.859,33.203,13.184,17.090,20.996
1533057206.954,17.090,39.062,19.531,20.996,57.617
1533057206.958,48.828,40.039,20.508,42.969,29.785
1533057206.962,39.062,35.645,20.996,42.480,6.348
1533057206.966,22.949,35.156,19.531,39.062,38.086
1533057206.969,9.766,36.621,12.695,34.180,78.125
1533057206.973,29.785,37.598,26.367,34.668,39.062
1533057206.977,62.500,36.621,39.062,49.316,-10.742
1533057206.981,48.828,37.598,40.039,52.246,6.836
1533057206.985,30.762,38.574,35.645,43.945,4.883
1533057206.989,13.184,36.621,23.926,27.832,26.855
1533057206.993,21.484,36.621,21.484,24.414,2.441
1533057206.997,56.152,32.227,17.578,33.203,-11.230
1533057207.001,44.434,26.367,0.000,32.715,30.762
1533057207.005,25.879,26.855,-0.488,30.273,35.645
1533057207.009,16.602,26.855,-7.812,27.344,70.801
1533057207.012,23.438,22.461,-16.113,20.996,24.414
1533057207.016,57.617,20.996,-13.672,27.832,-24.414
1533057207.020,49.316,18.066,-23.438,35.645,41.992
1533057207.024,20.020,12.695,-34.180,28.809,34.668
1533057207.028,4.883,16.602,-31.738,19.531,-11.719
1533057207.032,10.742,22.461,-25.391,18.555,43.945
1533057207.036,42.969,19.043,-28.320,25.879,19.531
1533057207.040,45.898,17.578,-30.762,29.785,46.875
1533057207.044,25.391,20.996,-32.227,26.367,53.711
1533057207.048,10.742,26.367,-28.320,22.949,7.812
1533057207.051,6.348,28.320,-18.066,20.020,23.926
1533057207.055,38.086,23.438,-8.301,22.461,-41.016
1533057207.059,48.340,20.508,-4.883,26.855,-10.254
1533057207.063,20.020,19.043,-2.441,23.926,55.176
1533057207.067,1.465,17.090,-2.441,12.207,13.672
1533057207.071,-3.418,20.020,-8.301,4.395,7.324
1533057207.075,31.250,20.996,-16.602,17.578,63.477
1533057207.079,50.781,20.508,-19.531,30.762,35.156
1533057207.083,33.691,21.973,-5.859,31.250,-18.555
1533057207.087,17.090,20.020,6.348,26.367,-31.738
1533057207.091,9.766,20.996,6.348,17.578,-7.812
1533057207.094,38.574,29.297,9.277,20.996,-31.250
1533057207.098,53.223,28.320,12.207,29.785,64.453
1533057207.102,35.156,24.902,0.977,26.855,98.145
1533057207.106,20.508,21.973,7.324,25.879,9.766
1533057207.110,10.742,21.973,15.137,24.414,-41.504
1533057207.114,30.273,25.391,12.207,22.949,-63.965
1533057207.118,49.805,27.344,6.348,25.391,28.320
1533057207.122,42.480,32.715,4.883,31.738,22.461
1533057207.126,27.832,30.273,-0.977,36.133,-27.832
1533057207.130,3.418,27.832,-8.789,22.949,-14.160
1533057207.133,17.578,30.762,2.441,19.531,-11.230
1533057207.137,47.363,33.691,2.930,38.086,-40.039
1533057207.141,28.809,32.715,-7.324,37.598,12.695
1533057207.145,1.953,32.715,-5.859,28.809,43.945
1533057207.149,-14.648,30.273,-18.066,20.508,-36.133
1533057207.153,0.000,28.320,-32.227,12.207,-15.137
1533057207.157,36.133,30.762,-35.645,22.461,57.617
1533057207.161,34.668,32.715,-29.297,32.715,34.180
1533057207.165,18.555,31.250,-18.555,33.691,84.473
1533057207.169,-7.812,25.391,-17.090,19.043,141.602
1533057207.173,-1.953,22.461,-14.160,4.883,97.656
1533057207.176,41.504,24.414,-13.672,18.555,8.789
1533057207.180,43.457,23.926,-2.441,34.180,-21.484
1533057207.184,18.555,14.648,10.254,29.297,39.062
1533057207.188,-6.348,10.254,-4.395,18.066,23.926
1533057207.192,-0.977,20.020,-5.371,14.160,-20.996
1533057207.196,39.551,20.020,6.836,24.902,-19.531
1533057207.200,44.922,17.578,12.207,41.504,-23.926
1533057207.204,21.484,19.531,23.438,39.551,32.715
1533057207.208,-7.324,19.043,20.020,22.461,66.406
1533057207.212,-0.488,20.996,15.625,17.578,54.199
1533057207.216,42.969,26.367,15.625,30.273,107.910
1533057207.219,39.551,23.926,13.672,32.715,112.793
1533057207.223,18.555,23.926,19.531,26.855,74.707
1533057207.227,8.789,28.320,19.043,24.902,5.859
1533057207.231,9.277,27.832,25.391,21.484,-24.902
1533057207.235,39.551,30.762,27.832,24.414,-4.395
1533057207.239,44.434,27.832,7.812,25.391,-45.898
1533057207.243,25.391,23.926,11.719,21.484,-23.926
1533057207.247,16.602,27.832,20.996,21.973,19.043
1533057207.251,11.719,26.855,16.113,20.996,12.695
1533057207.255,38.574,25.879,22.461,26.367,36.621
1533057207.258,54.199,27.832,29.785,35.156,36.621
1533057207.262,34.668,27.344,33.203,31.250,12.207
1533057207.266,17.090,29.297,25.879,23.438,21.484
1533057207.270,0.488,32.715,17.578,13.672,10.742
1533057207.274,27.832,34.668,15.137,16.602,32.715
1533057207.278,54.199,36.621,8.301,27.344,38.086
1533057207.282,38.086,33.203,10.742,25.391,36.133
1533057207.286,24.414,31.738,11.719,22.949,-5.371
1533057207.290,13.672,33.691,10.254,20.996,21.484
1533057207.294,38.574,34.180,20.996,28.809,82.031
1533057207.298,67.383,38.086,24.414,45.410,2.441
1533057207.301,52.734,38.086,24.414,42.969,-23.926
1533057207.305,31.738,32.227,28.320,39.062,46.387
1533057207.309,13.672,29.297,25.879,32.715,58.105
1533057207.313,26.855,28.320,33.203,31.250,41.992
1533057207.317,55.664,28.320,25.391,45.410,19.531
1533057207.321,44.434,26.855,7.812,49.805,6.836
1533057207.325,24.902,29.297,12.207,47.852,12.207
1533057207.329,5.859,31.738,17.578,40.527,36.621
1533057207.333,18.066,35.156,15.137,40.039,-2.930
1533057207.337,57.129,37.109,22.461,52.734,-0.488
1533057207.341,57.129,32.227,22.949,61.523,34.180
1533057207.344,34.180,27.344,10.254,54.199,42.969
1533057207.348,8.301,28.809,3.906,40.527,78.125
1533057207.352,14.160,31.738,11.719,40.039,23.438
1533057207.356,48.828,26.855,8.789,49.316,26.855
1533057207.360,44.434,23.926,-0.977,55.176,33.691
1533057207.364,24.414,30.273,-1.953,48.828,39.062
1533057207.368,9.766,34.668,-9.277,35.645,94.238
1533057207.372,12.695,37.109,-12.695,32.715,104.492
1533057207.376,45.898,39.551,-4.883,40.039,75.684
1533057207.380,46.387,31.738,-18.066,43.945,34.668
1533057207.383,24.414,31.250,-25.391,42.969,34.668
1533057207.387,6.348,38.574,-12.695,37.598,59.570
1533057207.391,2.930,33.203,-12.207,31.738,44.434
1533057207.395,37.598,26.367,-22.949,38.086,-0.488
1533057207.399,41.016,28.320,-25.879,44.922,1.465
1533057207.403,17.090,27.344,-17.090,37.109,44.434
1533057207.407,3.418,26.367,-17.090,28.320,78.613
1533057207.411,2.441,24.414,-30.762,20.020,5.859
1533057207.415,38.574,24.902,-22.461,23.438,-27.344
1533057207.419,45.898,26.855,-12.207,36.621,76.660
1533057207.423,22.461,25.391,-21.973,40.039,68.359
1533057207.426,6.836,25.879,-26.855,35.156,13.672
1533057207.430,-2.930,23.438,-22.461,29.297,61.035
1533057207.434,33.691,14.648,-17.090,41.992,91.309
1533057207.438,51.270,14.160,-13.184,52.246,59.082
1533057207.442,30.762,19.531,-13.184,47.363,-10.254
1533057207.446,12.695,20.508,-8.301,39.062,0.488
1533057207.450,-3.418,18.555,-6.836,23.926,-21.484
1533057207.454,25.391,18.555,-10.254,23.438,-43.945
1533057207.458,46.875,22.461,-6.836,38.574,10.254
1533057207.462,26.367,27.832,-0.488,36.621,11.230
1533057207.465,10.742,26.367,15.625,24.414,-23.438
1533057207.469,-3.906,24.902,23.438,20.508,-36.621
1533057207.473,15.137,26.367,24.902,24.902,-19.531
1533057207.477,42.969,25.391,21.973,30.762,24.414
1533057207.481,26.367,22.461,15.137,30.273,24.902
1533057207.485,11.230,18.066,13.672,26.367,31.250
1533057207.489,0.488,18.555,7.812,15.137,46.387
1533057207.493,18.555,18.555,20.996,14.160,45.410
1533057207.497,53.223,16.602,24.414,30.762,55.664
1533057207.501,43.945,17.578,18.066,36.133,47.852
1533057207.505,20.996,17.090,19.043,31.250,-3.418
1533057207.508,8.789,19.043,16.602,23.438,14.648
1533057207.512,24.414,19.531,21.973,19.531,22.461
1533057207.516,57.617,17.090,21.484,32.715,-18.066
1533057207.520,49.316,16.113,9.766,40.039,-41.016
1533057207.524,30.273,17.578,11.230,37.598,19.043
1533057207.528,12.695,19.043,9.277,26.855,65.430
1533057207.532,16.113,20.020,4.395,17.090,23.438
1533057207.536,57.129,23.926,2.930,27.832,62.988
1533057207.540,61.523,22.949,-1.465,33.691,60.547
1533057207.544,39.551,20.020,2.930,28.320,32.715
1533057207.548,19.043,17.090,3.906,20.996,46.387
1533057207.551,20.508,15.625,5.371,14.648,76.172
1533057207.555,53.223,15.137,20.020,24.414,66.406
1533057207.559,57.617,17.578,31.250,35.645,-7.324
1533057207.563,41.016,22.461,29.785,29.785,3.418
1533057207.567,20.508,23.438,10.254,21.973,3.906
1533057207.571,12.207,17.090,-2.441,16.113,16.113
1533057207.575,45.898,15.137,-3.418,22.949,1.953
1533057207.579,51.270,14.160,-5.859,33.691,-43.457
1533057207.583,30.762,10.742,-1.953,32.227,37.598
1533057207.587,15.137,8.301,-10.742,21.973,33.203
1533057207.590,5.859,10.254,-15.625,11.230,60.547
1533057207.594,39.062,12.695,-9.766,16.113,56.152
1533057207.598,54.199,10.742,-19.531,32.227,-14.648
1533057207.602,34.180,7.812,-12.695,30.273,-1.465
1533057207.606,20.020,5.859,4.883,21.973,14.160
1533057207.610,16.113,7.812,-3.906,22.949,26.855
1533057207.614,46.387,9.766,-4.883,33.691,35.645
1533057207.618,66.895,15.137,0.488,45.898,-16.602
1533057207.622,49.316,18.066,2.441,45.898,-6.836
1533057207.626,28.809,13.184,7.324,36.621,5.371
1533057207.630,13.184,15.137,14.160,24.902,-60.059
1533057207.633,38.086,16.113,21.484,31.250,-10.742
1533057207.637,62.500,15.625,17.090,42.969,31.738
1533057207.641,43.945,17.578,15.137,46.387,16.113
1533057207.645,24.414,15.625,16.602,39.062,31.250
1533057207.649,12.207,17.090,21.973,28.320,50.781
1533057207.653,38.574,19.531,33.203,32.227,44.434
1533057207.657,64.453,17.090,27.344,41.992,44.434
1533057207.661,46.875,14.648,21.973,38.574,17.090
1533057207.665,28.809,14.160,24.902,26.367,4.883
1533057207.669,16.113,14.160,13.672,16.602,19.043
1533057207.673,33.203,17.578,15.137,20.020,24.902
1533057207.676,60.059,22.461,24.902,32.715,63.477
1533057207.680,41.992,22.461,26.367,37.109,32.227
1533057207.684,21.973,24.902,22.461,28.320,2.441
1533057207.688,5.371,27.832,9.766,11.719,-15.137
1533057207.692,10.742,17.578,9.277,8.301,-7.812
1533057207.696,42.480,15.625,15.137,19.531,16.113
1533057207.700,36.621,20.996,5.371,22.461,34.180
1533057207.704,14.648,19.531,0.000,19.531,-3.906
1533057207.708,-9.277,20.996,-0.488,9.277,-28.320
1533057207.712,-4.395,25.879,-5.371,8.789,23.438
1533057207.715,35.645,27.344,3.906,25.879,-25.391
1533057207.719,31.250,25.391,9.277,28.809,-60.547
1533057207.723,8.301,27.344,3.906,22.461,2.441
1533057207.727,-3.418,30.762,0.000,20.020,-13.672
1533057207.731,1.465,32.715,10.742,18.555,-31.738
1533057207.735,36.621,33.203,20.020,28.320,27.832
1533057207.739,42.480,31.738,16.113,37.598,27.344
1533057207.743,23.926,32.715,20.020,35.156,22.949
1533057207.747,4.883,33.691,20.020,25.391,25.879
1533057207.751,3.906,29.785,6.348,21.484,2.930
1533057207.755,38.086,26.855,0.488,26.855,40.039
1533057207.758,45.410,30.762,-0.977,27.344,44.434
1533057207.762,24.414,28.809,3.418,21.484,42.480
1533057207.766,4.395,21.484,0.488,16.113,39.062
1533057207.770,1.465,18.555,-3.418,8.301,24.414
1533057207.774,29.785,15.625,4.395,15.137,61.523
1533057207.778,38.574,16.602,16.113,25.391,46.387
1533057207.782,20.996,18.066,16.113,21.973,21.973
1533057207.786,0.000,17.090,6.348,6.836,45.410
1533057207.790,-11.719,17.578,6.836,-2.930,16.113
1533057207.794,18.555,17.578,26.855,6.348,21.484
1533057207.798,39.551,17.090,41.992,20.020,28.320
1533057207.801,25.879,15.137,38.086,23.438,-12.695
1533057207.805,8.789,11.719,34.668,16.113,-17.090
1533057207.809,-1.465,16.602,36.133,10.254,30.273
1533057207.813,27.344,19.043,39.551,19.043,17.090
1533057207.817,53.223,16.602,22.461,30.762,-7.324
1533057207.821,43.457,21.973,11.230,31.250,14.160
1533057207.825,25.391,26.367,16.113,21.973,-19.531
1533057207.829,8.789,24.902,19.531,8.301,-25.879
1533057207.833,30.762,28.809,25.879,12.695,36.621
1533057207.837,53.223,32.227,25.879,27.344,58.594
1533057207.840,32.227,26.367,20.996,25.879,44.922
1533057207.844,12.695,23.438,23.438,15.137,18.066
1533057207.848,-2.930,26.855,16.113,5.859,1.953
1533057207.852,10.254,28.320,15.625,4.395,19.043
1533057207.856,34.668,28.320,20.508,17.090,56.152
1533057207.860,19.043,32.227,11.230,23.926,34.668
1533057207.864,2.441,35.645,6.348,19.531,22.949
1533057207.868,-11.719,36.621,-2.930,10.254,-15.625
1533057207.872,6.348,30.762,1.465,13.184,9.277
1533057207.876,42.480,28.809,12.695,23.926,58.105
1533057207.880,36.133,36.621,12.207,22.949,26.367
1533057207.883,20.508,36.133,20.508,20.020,50.781
1533057207.887,0.977,28.809,20.996,14.160,64.941
1533057207.891,5.859,27.344,14.648,4.395,29.297
1533057207.895,47.363,30.273,14.160,16.113,23.926
1533057207.899,53.711,34.668,8.301,36.621,0.000
1533057207.903,40.527,37.598,18.066,42.969,49.316
1533057207.907,22.461,33.203,32.227,37.598,89.355
1533057207.911,17.578,28.809,47.363,27.344,52.246
1533057207.915,51.758,30.273,61.035,33.691,36.621
1533057207.919,58.594,30.762,60.059,40.039,37.598
1533057207.922,36.133,27.344,54.688,30.762,16.602
1533057207.926,12.695,27.832,41.992,24.414,-15.137
1533057207.930,0.488,36.133,52.246,19.531,-44.922
1533057207.934,27.832,36.621,68.359,25.879,4.395
1533057207.938,40.039,35.645,60.059,30.762,41.016
1533057207.942,19.043,40.039,64.453,17.578,40.527
1533057207.946,5.371,42.480,61.035,4.883,31.250
1533057207.950,0.000,41.504,39.062,-2.441,-10.254
1533057207.954,26.855,35.156,36.133,8.789,32.715
1533057207.958,37.598,27.832,30.273,18.555,48.828
1533057207.962,20.508,23.926,28.809,14.648,-9.277
1533057207.965,9.277,24.414,24.414,10.742,57.617
1533057207.969,1.465,25.879,17.090,10.254,51.758
1533057207.973,34.668,23.438,16.113,16.113,12.695
1533057207.977,53.711,23.438,10.254,29.785,74.219
1533057207.981,35.645,24.414,11.719,35.645,100.098
1533057207.985,20.508,24.902,11.719,33.203,72.266
1533057207.989,4.395,22.461,7.324,22.461,4.395
1533057207.993,26.855,14.648,13.672,20.996,-1.953
1533057207.997,51.758,14.648,8.789,33.691,36.133
1533057208.001,37.598,20.996,6.348,34.668,23.926
1533057208.005,23.438,24.414,10.254,29.785,12.207
1533057208.008,6.348,19.531,11.230,21.484,18.066
1533057208.012,24.902,18.555,26.855,20.508,-25.391
1533057208.016,51.270,15.625,31.738,28.320,17.578
1533057208.020,33.691,11.719,21.484,29.297,56.641
1533057208.024,14.648,11.719,17.578,22.461,23.438
1533057208.028,0.488,13.672,22.949,16.113,31.738
1533057208.032,20.508,17.090,26.855,20.996,29.785
1533057208.036,55.664,20.508,14.160,32.715,6.836
1533057208.040,43.945,20.020,0.977,36.133,6.836
1533057208.044,25.391,13.672,7.812,27.832,44.922
1533057208.047,4.395,9.766,7.812,13.672,95.215
1533057208.051,7.812,7.812,3.906,8.789,50.781
1533057208.055,47.363,7.812,6.836,21.973,3.906
1533057208.059,46.875,10.254,-0.977,28.320,-15.625
1533057208.063,24.902,14.648,-5.859,19.043,-12.207
1533057208.067,4.883,19.531,-2.930,10.742,9.766
1533057208.071,9.766,24.414,14.160,9.277,13.184
1533057208.075,43.945,23.926,23.926,15.137,28.809
1533057208.079,40.527,27.344,4.883,22.461,15.137
1533057208.083,28.809,32.227,-1.465,23.438,-4.883
1533057208.087,17.090,30.762,-1.465,18.555,27.832
1533057208.090,11.719,27.832,0.000,20.020,17.090
1533057208.094,42.480,22.461,16.113,29.785,21.484
1533057208.098,46.875,19.531,17.578,35.156,84.473
1533057208.102,28.809,23.926,4.395,30.762,63.477
1533057208.106,16.113,24.414,1.465,26.855,73.730
1533057208.110,11.230,20.508,0.000,24.902,77.637
1533057208.114,45.898,22.461,3.418,29.785,22.461
1533057208.118,56.152,26.855,8.301,36.133,-23.438
1533057208.122,31.738,29.297,15.137,32.227,-20.508
1533057208.126,17.090,33.203,17.578,23.926,17.090
1533057208.130,9.766,34.180,12.695,17.090,6.836
1533057208.133,36.621,33.203,23.438,32.715,-58.105
1533057208.137,55.664,32.227,26.367,48.828,-52.246
1533057208.141,37.598,29.297,29.785,45.410,30.762
1533057208.145,19.531,29.785,33.203,40.527,12.207
1533057208.149,8.789,30.273,21.973,36.133,-1.465
1533057208.153,38.574,25.879,30.762,39.062,26.855
1533057208.157,59.082,24.902,41.016,47.363,36.133
1533057208.161,37.109,25.879,38.574,41.016,66.406
1533057208.165,19.531,21.484,37.598,30.762,37.109
1533057208.169,6.836,20.996,34.180,25.391,50.781
1533057208.172,29.297,23.926,41.992,27.832,125.488
1533057208.176,50.781,23.926,44.922,37.109,74.219
1533057208.180,29.785,23.438,43.945,42.969,41.016
1533057208.184,11.230,21.484,42.480,43.457,40.039
1533057208.188,-4.883,22.461,31.250,35.645,-15.137
1533057208.192,13.672,22.461,28.320,31.738,26.855
1533057208.196,41.504,25.391,26.367,41.016,43.945
1533057208.200,32.227,25.391,30.762,49.316,6.348
1533057208.204,20.020,22.949,41.016,46.875,25.391
1533057208.208,0.488,20.020,28.809,34.180,-9.766
1533057208.212,11.230,13.184,22.949,33.203,37.598
1533057208.215,51.270,13.672,27.832,52.246,56.641
1533057208.219,41.504,17.090,27.344,57.617,-14.648
1533057208.223,14.648,16.602,30.273,46.387,-33.691
1533057208.227,-3.906,16.113,17.090,36.133,2.441
1533057208.231,0.977,14.648,4.883,32.715,86.914
1533057208.235,38.574,13.672,7.324,47.363,81.055
1533057208.239,42.480,18.066,5.859,54.199,63.965
1533057208.243,23.438,23.926,12.695,45.410,43.945
1533057208.247,5.371,27.832,18.066,37.109,9.766
1533057208.251,8.789,26.855,10.742,32.715,26.367
1533057208.255,45.898,20.996,16.113,39.551,27.344
1533057208.258,43.945,20.996,14.160,44.434,35.645
1533057208.262,16.602,29.297,7.324,31.250,12.695
1533057208.266,2.930,29.785,2.441,25.391,-2.441
1533057208.270,8.301,27.344,-4.883,27.344,32.715
1533057208.274,43.457,27.344,7.812,37.109,32.227
1533057208.278,52.246,26.367,9.277,46.387,18.066
1533057208.282,26.367,27.832,3.906,38.574,-2.930
1533057208.286,8.301,28.809,0.977,28.809,15.137
1533057208.290,10.254,26.367,-4.883,26.855,49.316
1533057208.294,40.527,24.414,1.465,35.156,35.645
1533057208.297,47.363,26.367,-6.348,44.434,64.453
1533057208.301,29.297,27.344,-14.648,44.434,3.906
1533057208.305,11.230,27.344,-4.395,29.785,-33.691
1533057208.309,6.348,29.297,0.488,23.926,-12.207
1533057208.313,46.875,30.273,6.836,36.133,30.762
1533057208.317,64.453,30.762,0.977,41.504,16.602
1533057208.321,39.551,28.809,-1.953,33.203,-4.395
1533057208.325,21.484,27.344,12.207,23.438,45.898
1533057208.329,18.555,29.785,15.137,23.926,29.785
1533057208.333,50.781,29.785,25.879,33.691,-24.414
1533057208.337,69.824,29.785,35.645,43.457,8.301
1533057208.340,47.363,25.879,24.902,39.062,-2.930
1533057208.344,28.320,24.414,25.879,34.180,-6.836
1533057208.348,10.742,24.902,30.762,29.297,51.758
1533057208.352,31.738,25.391,35.645,26.367,82.031
1533057208.356,57.617,24.902,38.574,31.738,41.504
1533057208.360,39.551,23.438,39.062,30.762,41.016
1533057208.364,25.879,24.414,42.969,27.344,76.660
1533057208.368,8.301,26.367,39.062,21.973,50.293
1533057208.372,21.973,27.344,43.945,23.438,-2.930
1533057208.376,59.570,25.391,65.918,33.691,-10.254
1533057208.379,51.270,25.879,66.895,37.109,-31.250
1533057208.383,30.762,24.414,52.734,26.367,-29.297
1533057208.387,16.113,26.855,56.641,13.672,34.180
1533057208.391,25.391,28.809,59.082,14.160,13.672
1533057208.395,55.664,27.344,57.129,26.367,3.418
1533057208.399,49.316,27.344,53.711,25.391,16.113
1533057208.403,25.391,25.391,46.387,16.113,-1.465
1533057208.407,5.371,25.879,37.598,10.254,-17.578
1533057208.411,11.719,26.855,34.180,10.254,4.883
1533057208.415,50.781,24.902,40.527,20.020,35.645
1533057208.419,48.340,29.297,36.621,27.832,-10.254
1533057208.422,26.367,32.715,32.715,26.367,-8.301
1533057208.426,15.625,32.227,31.738,14.160,64.941
1533057208.430,14.648,28.809,34.180,10.742,56.641
1533057208.434,43.945,23.438,40.527,25.391,-6.836
1533057208.438,45.410,20.996,35.645,30.273,4.883
1533057208.442,25.391,21.973,26.855,23.926,19.531
1533057208.446,6.836,23.926,21.973,13.184,1.953
1533057208.450,3.906,31.738,26.855,10.254,4.395
1533057208.454,40.527,37.109,31.738,24.902,33.691
1533057208.458,46.875,36.621,21.973,31.738,32.227
1533057208.462,27.832,38.574,24.902,29.297,37.598
1533057208.465,15.137,37.109,33.203,22.949,51.270
1533057208.469,8.789,31.738,22.461,14.648,33.203
1533057208.473,40.527,25.879,12.695,19.531,-10.254
1533057208.477,56.641,27.344,5.371,27.832,5.371
1533057208.481,37.598,30.762,7.812,29.297,32.227
1533057208.485,18.555,30.762,3.418,21.484,-7.812
1533057208.489,15.625,34.668,-12.695,16.602,1.465
1533057208.493,44.922,35.156,-8.301,24.902,30.273
1533057208.497,53.223,33.691,-2.441,36.621,17.578
1533057208.501,35.156,36.133,-8.789,31.250,63.477
1533057208.504,20.020,39.062,-13.672,18.066,66.406
1533057208.508,6.836,40.039,-16.602,16.602,23.438
1533057208.512,34.180,40.527,-16.113,25.879,44.434
1533057208.516,56.152,44.922,-8.301,39.551,87.402
1533057208.520,36.621,46.875,-2.930,41.992,82.520
1533057208.524,21.484,44.922,10.742,30.273,62.988
1533057208.528,8.301,44.922,20.996,17.578,72.266
1533057208.532,29.785,42.480,21.484,20.508,31.738
1533057208.536,56.152,39.062,35.156,28.809,36.621
1533057208.540,38.086,36.133,39.551,25.879,19.531
1533057208.544,24.902,40.527,39.551,27.344,17.578
1533057208.547,13.672,44.922,36.621,27.832,82.520
1533057208.551,27.344,41.504,36.621,26.367,49.805
1533057208.555,60.059,35.645,50.293,34.180,-2.441
1533057208.559,52.734,34.180,50.293,38.574,-12.695
1533057208.563,31.738,32.715,40.527,32.715,49.316
1533057208.567,12.695,30.273,35.645,24.414,29.785
1533057208.571,26.855,27.344,39.551,24.414,-55.176
1533057208.575,64.941,24.414,51.758,38.086,-45.898
1533057208.579,58.105,26.855,60.547,43.457,-43.457
1533057208.583,34.668,26.855,57.129,37.109,-26.367
1533057208.587,16.602,27.344,57.617,30.273,33.691
1533057208.590,21.484,28.809,65.918,31.250,42.969
1533057208.594,58.105,25.391,82.520,44.922,54.688
1533057208.598,56.152,22.949,76.172,50.293,45.898
1533057208.602,30.273,18.066,65.430,39.062,60.059
1533057208.606,7.324,8.301,58.594,29.785,32.227
1533057208.610,9.277,9.277,42.969,26.367,6.836
