timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222568.643,62.988,34.668,18.555,-6.348,43.945
1533222568.647,64.941,37.109,-103.516,-4.883,9.277
1533222568.651,46.875,38.086,-178.223,-4.883,-9.766
1533222568.655,31.738,42.480,-229.492,-6.836,0.000
1533222568.659,43.457,47.363,-126.953,-9.766,31.250
1533222568.663,64.941,47.852,28.320,-4.883,69.824
1533222568.667,62.988,43.457,-71.289,0.488,40.039
1533222568.671,35.156,41.016,-207.520,-2.441,-0.488
1533222568.674,23.926,38.086,-191.406,-3.418,83.984
1533222568.678,31.738,35.156,-83.496,-3.418,124.023
1533222568.682,46.387,36.133,4.395,5.371,10.254
1533222568.686,52.734,40.039,-36.133,16.113,3.906
1533222568.690,36.133,40.527,-160.645,9.277,0.488
1533222568.694,25.391,38.086,-179.688,6.348,-49.805
1533222568.698,37.109,38.086,-160.645,4.883,-41.016
1533222568.702,51.270,42.969,4.883,5.859,-12.695
1533222568.706,53.223,41.992,63.477,12.207,13.672
1533222568.710,42.480,41.504,-110.840,5.371,4.883
1533222568.714,23.438,42.969,-177.246,-5.859,-8.789
1533222568.717,31.250,41.992,-128.906,-0.488,20.508
1533222568.721,59.570,42.480,7.324,1.953,23.438
1533222568.725,65.918,41.992,16.602,1.953,7.812
1533222568.729,45.410,43.945,-102.051,2.930,32.715
1533222568.733,38.574,46.875,-180.176,4.883,46.387
1533222568.737,36.621,42.969,-135.254,-1.953,21.973
1533222568.741,41.504,38.574,8.301,-9.766,32.227
1533222568.745,55.664,38.574,-26.367,1.465,-6.836
1533222568.749,42.969,36.621,-102.051,2.441,15.137
1533222568.753,21.484,35.645,-139.648,-5.859,47.363
1533222568.757,22.461,33.691,-155.273,-5.859,16.113
1533222568.760,44.434,36.621,-30.273,-3.418,12.695
1533222568.764,58.105,38.086,3.418,2.441,35.645
1533222568.768,47.363,35.156,-96.191,5.859,61.035
1533222568.772,32.227,38.086,-139.160,1.465,0.488
1533222568.776,27.344,39.551,-132.812,-4.883,32.227
1533222568.780,42.969,39.062,-35.156,-2.441,80.566
1533222568.784,57.617,36.133,37.109,3.418,24.414
1533222568.788,50.781,33.691,-68.359,-2.930,25.391
1533222568.792,35.645,42.969,-138.184,-4.395,31.250
1533222568.796,29.297,42.969,-210.938,-3.906,3.906
1533222568.799,49.316,36.621,-129.883,-7.812,-22.949
1533222568.803,60.547,35.645,75.684,-3.906,-12.695
1533222568.807,48.340,31.738,-33.203,-0.977,17.578
1533222568.811,30.762,29.297,-149.414,-4.395,0.000
1533222568.815,24.414,32.227,-175.781,-9.766,18.555
1533222568.819,35.156,34.180,-97.168,-12.207,-2.930
1533222568.823,45.410,30.273,83.496,-9.277,-11.230
1533222568.827,35.645,31.250,-6.348,-7.324,25.879
1533222568.831,24.414,37.109,-149.902,-6.348,-21.973
1533222568.835,13.672,37.109,-189.941,-2.441,-42.480
1533222568.839,20.508,36.133,-86.914,-1.953,28.809
1533222568.842,49.805,39.062,6.836,4.395,10.254
1533222568.846,52.734,34.180,-36.621,5.859,-44.922
1533222568.850,27.344,31.738,-107.910,-1.465,39.062
1533222568.854,22.461,34.668,-188.477,-8.301,33.691
1533222568.858,29.297,34.668,-128.906,-11.230,17.090
1533222568.862,31.738,33.203,13.672,-6.348,18.555
1533222568.866,32.227,33.203,10.742,-4.883,4.883
1533222568.870,32.227,34.180,-113.281,-9.277,-5.371
1533222568.874,27.832,33.203,-165.527,-12.695,11.719
1533222568.878,32.227,32.227,-170.898,-10.254,33.691
1533222568.881,54.199,30.273,-8.301,3.906,-0.488
1533222568.885,61.035,31.250,53.711,1.465,-4.883
1533222568.889,51.270,32.227,-93.262,0.000,49.805
1533222568.893,33.203,34.668,-164.551,9.766,87.891
1533222568.897,35.645,35.645,-133.301,9.766,19.531
1533222568.901,52.246,32.715,-6.348,10.742,18.066
1533222568.905,54.688,34.668,-31.250,1.953,77.148
1533222568.909,42.480,34.668,-103.027,1.953,38.086
1533222568.913,21.973,32.715,-116.211,1.465,60.547
1533222568.917,21.484,31.250,-201.172,-5.859,49.316
1533222568.921,39.551,31.250,-54.199,-2.930,20.996
1533222568.924,52.734,29.297,72.754,-0.488,15.137
1533222568.928,41.504,32.715,-78.125,-2.930,-30.762
1533222568.932,19.043,30.762,-148.926,-7.324,24.902
1533222568.936,7.812,23.926,-159.180,-14.648,62.012
1533222568.940,20.020,25.879,-42.480,-12.695,28.809
1533222568.944,34.668,28.320,12.207,-6.348,23.926
1533222568.948,32.227,30.273,-96.191,-2.930,34.668
1533222568.952,22.949,34.668,-189.453,-3.906,4.395
1533222568.956,24.414,36.621,-193.848,-10.742,22.461
1533222568.960,29.785,36.133,-76.172,-15.137,23.926
1533222568.964,38.574,36.621,82.031,-7.324,-19.043
1533222568.967,36.621,33.691,-2.930,-0.977,96.191
1533222568.971,20.020,34.180,-187.012,-4.395,66.406
1533222568.975,23.926,36.133,-216.797,-5.371,-4.395
1533222568.979,33.203,28.809,-54.688,-7.324,64.941
1533222568.983,43.457,30.273,27.832,-6.348,52.734
1533222568.987,52.734,38.574,-44.434,0.977,52.734
1533222568.991,34.180,34.180,-151.367,-2.441,72.266
1533222568.995,14.648,32.715,-203.125,-14.648,20.020
1533222568.999,26.367,36.133,-104.492,-8.301,51.270
1533222569.003,44.922,36.133,23.438,-3.906,96.680
1533222569.006,45.410,37.598,-13.184,-5.371,21.484
1533222569.010,29.297,38.574,-103.516,-6.836,45.898
1533222569.014,18.066,38.086,-189.453,-13.184,61.035
1533222569.018,30.762,34.668,-115.234,-14.648,16.113
1533222569.022,47.852,32.227,53.711,-11.719,37.598
1533222569.026,42.969,31.738,-19.043,-2.930,74.219
1533222569.030,24.414,33.691,-139.648,-2.441,30.273
1533222569.034,11.719,32.715,-161.621,-9.277,6.836
1533222569.038,10.254,32.227,-145.020,-14.160,26.855
1533222569.042,30.762,36.621,24.902,-6.348,40.527
1533222569.046,43.457,38.086,20.508,-2.441,60.059
1533222569.049,29.297,37.109,-78.613,-9.766,55.664
1533222569.053,14.648,34.668,-109.863,-11.230,89.355
1533222569.057,22.461,33.691,-185.547,-8.789,54.199
1533222569.061,41.016,36.133,-30.273,-5.371,6.836
1533222569.065,45.410,36.133,70.312,-0.977,10.254
1533222569.069,27.832,31.250,-79.590,-3.418,21.973
1533222569.073,12.695,33.203,-166.016,-7.812,9.277
1533222569.077,10.742,32.715,-118.164,-9.766,-5.859
1533222569.081,27.832,30.762,-1.465,-1.953,-28.320
1533222569.085,43.457,35.156,15.625,4.883,-32.227
1533222569.089,32.715,32.227,-80.078,-1.465,29.297
1533222569.092,13.184,30.273,-158.203,-2.441,49.805
1533222569.096,2.930,31.250,-168.945,2.441,22.949
1533222569.100,21.973,32.715,-12.207,-2.930,38.574
1533222569.104,40.527,36.133,55.664,-1.465,21.484
1533222569.108,27.832,37.598,-63.965,3.906,-20.508
1533222569.112,6.836,33.203,-109.375,-1.953,14.648
1533222569.116,18.555,30.273,-191.895,-0.977,24.902
1533222569.120,41.016,28.320,-71.289,4.883,13.184
1533222569.124,45.410,27.832,116.211,4.883,59.570
1533222569.128,35.645,33.203,-26.367,6.836,100.098
1533222569.131,27.832,37.109,-150.879,10.742,35.156
1533222569.135,27.832,38.086,-162.598,12.207,44.434
1533222569.139,30.273,36.133,-63.477,13.184,102.539
1533222569.143,48.340,29.785,37.598,19.043,14.160
1533222569.147,71.289,25.879,5.859,17.090,2.930
1533222569.151,46.387,26.855,-61.035,15.625,53.711
1533222569.155,26.367,27.832,-172.852,13.672,40.039
1533222569.159,42.480,28.320,-124.023,10.742,-13.184
1533222569.163,52.246,25.391,109.863,13.184,25.391
1533222569.167,52.734,24.902,35.156,9.277,22.461
1533222569.171,35.156,25.879,-100.098,6.836,-19.043
1533222569.174,22.949,26.367,-163.086,8.301,-10.742
1533222569.178,32.227,30.762,-79.102,6.836,-31.738
1533222569.182,45.898,31.738,68.848,4.883,4.883
1533222569.186,47.363,29.297,11.230,5.371,42.480
1533222569.190,29.297,32.227,-72.754,5.371,42.969
1533222569.194,12.695,31.250,-101.562,2.441,54.199
1533222569.198,15.625,26.367,-110.352,0.977,33.203
1533222569.202,37.109,26.367,58.105,-2.441,35.645
1533222569.206,44.434,27.344,88.867,1.465,50.781
1533222569.210,23.438,28.320,-71.289,3.906,-30.762
1533222569.214,6.836,25.879,-99.609,2.441,22.949
1533222569.217,11.719,23.926,-58.594,-2.930,96.680
1533222569.221,28.320,26.367,32.227,-6.348,23.926
1533222569.225,36.621,24.902,42.969,-7.324,-13.672
1533222569.229,21.484,26.855,-62.500,-4.395,21.973
1533222569.233,7.812,28.809,-157.227,-5.859,47.852
1533222569.237,13.672,30.273,-122.070,-4.395,84.473
1533222569.241,29.297,29.297,41.016,1.953,78.125
1533222569.245,49.316,27.832,82.031,3.418,43.457
1533222569.249,51.270,31.738,-33.691,3.418,68.359
1533222569.253,24.902,32.715,-135.254,0.977,20.020
1533222569.256,18.555,29.785,-126.953,-4.883,-11.230
1533222569.260,34.668,28.320,33.691,-8.301,19.043
1533222569.264,34.668,33.203,67.871,-7.812,10.742
1533222569.268,20.020,37.109,-38.574,-6.348,6.348
1533222569.272,9.766,38.574,-122.559,-10.742,-22.461
1533222569.276,8.789,37.598,-130.371,-8.301,8.789
1533222569.280,16.602,32.227,-37.109,-4.395,74.707
1533222569.284,29.297,33.203,59.570,-10.254,32.715
1533222569.288,27.832,37.598,1.465,-9.277,-22.461
1533222569.292,16.602,34.180,-96.680,-8.789,-23.438
1533222569.296,7.324,31.738,-171.875,-14.160,-11.230
1533222569.299,17.090,30.762,-63.477,-13.184,20.020
1533222569.303,37.598,30.762,125.488,-11.719,58.105
1533222569.307,43.945,32.227,4.395,-2.930,14.160
1533222569.311,34.668,32.715,-132.324,-1.465,-35.156
1533222569.315,22.461,36.133,-146.973,-5.371,9.277
1533222569.319,33.691,33.691,-37.598,-0.488,6.836
1533222569.323,46.875,27.832,51.758,5.371,13.672
1533222569.327,40.039,29.785,-41.504,7.812,31.738
1533222569.331,29.785,29.297,-96.191,10.742,56.641
1533222569.335,13.184,29.785,-119.141,6.348,70.312
1533222569.339,19.043,32.227,-124.512,5.859,-3.418
1533222569.342,46.387,37.598,81.543,13.672,0.977
1533222569.346,57.617,40.039,59.570,17.578,56.152
1533222569.350,42.480,35.645,-106.934,13.184,-16.602
1533222569.354,27.832,34.668,-132.812,9.766,6.836
1533222569.358,28.320,37.598,-83.984,1.465,70.312
1533222569.362,48.340,39.062,16.602,0.000,28.809
1533222569.366,49.805,35.645,-30.762,0.977,-5.371
1533222569.370,22.949,38.574,-143.555,-3.418,20.020
1533222569.374,21.973,38.086,-218.262,-7.812,52.246
1533222569.378,21.484,34.668,-139.160,-11.719,37.598
1533222569.381,27.344,34.180,1.953,-7.812,17.090
1533222569.385,45.898,36.133,-33.691,-6.836,20.020
1533222569.389,32.227,38.086,-136.230,-9.766,-13.184
1533222569.393,9.277,33.203,-188.965,-11.230,23.926
1533222569.397,15.625,37.598,-183.105,-12.207,0.488
1533222569.401,37.598,41.016,-18.066,-7.324,-40.039
1533222569.405,48.828,37.109,25.879,-0.977,54.199
1533222569.409,44.922,34.180,-124.512,-2.441,49.316
1533222569.413,26.855,35.156,-187.500,-4.395,26.367
1533222569.417,22.461,34.668,-241.211,-6.836,-41.504
1533222569.421,38.574,34.668,-88.379,-6.836,-46.387
1533222569.424,47.852,34.668,37.598,-2.441,33.203
1533222569.428,40.039,33.203,-79.102,-3.906,47.363
1533222569.432,25.879,37.598,-127.441,-2.930,27.832
1533222569.436,18.066,39.551,-212.891,-5.859,34.180
1533222569.440,30.273,34.180,-86.426,-11.719,87.891
1533222569.444,50.293,28.809,66.895,-7.812,71.289
1533222569.448,42.969,24.414,-72.266,-5.371,-25.391
1533222569.452,19.531,24.902,-148.926,-10.254,1.465
1533222569.456,17.578,30.273,-194.824,-15.137,21.484
1533222569.460,34.180,32.715,-78.613,-9.766,-13.672
1533222569.463,44.922,32.715,6.348,-3.418,14.160
1533222569.467,38.574,30.273,-120.605,-2.930,-10.742
1533222569.471,26.855,31.738,-138.672,-9.277,-11.719
1533222569.475,16.602,35.156,-167.969,-16.113,39.062
1533222569.479,29.785,32.227,-120.117,-11.230,46.875
1533222569.483,50.293,24.902,26.855,-4.395,33.203
1533222569.487,54.199,26.367,-24.414,-2.441,43.945
1533222569.491,39.551,29.297,-128.418,-2.930,21.484
1533222569.495,24.414,29.297,-195.801,-10.742,43.945
1533222569.499,32.227,27.832,-141.113,-14.160,53.223
1533222569.503,50.293,27.832,53.223,-7.324,53.223
1533222569.506,58.105,31.250,0.000,-2.441,64.941
1533222569.510,43.945,31.250,-142.090,-6.836,16.113
1533222569.514,27.344,33.691,-205.078,-8.789,11.719
1533222569.518,30.762,33.691,-157.715,-9.766,-7.812
1533222569.522,42.969,32.715,46.875,-10.254,7.324
1533222569.526,49.316,33.691,37.598,-2.930,72.754
1533222569.530,32.715,28.809,-134.277,-3.906,19.043
1533222569.534,14.160,25.879,-181.152,-9.277,-2.441
1533222569.538,21.973,25.391,-151.367,-8.789,32.715
1533222569.542,37.598,25.879,-0.488,-7.812,1.465
1533222569.546,41.504,25.879,18.066,-8.301,4.395
1533222569.549,30.762,23.926,-111.816,-6.836,18.555
1533222569.553,14.648,20.996,-176.758,-11.719,8.789
1533222569.557,13.672,18.066,-149.414,-14.648,-4.883
1533222569.561,36.133,22.949,-35.156,-5.371,-6.836
1533222569.565,48.828,25.879,10.254,4.395,16.113
1533222569.569,29.297,23.438,-64.453,1.953,-4.883
1533222569.573,13.672,27.344,-155.762,-2.930,-2.441
1533222569.577,19.043,27.832,-156.250,-7.324,-5.859
1533222569.581,31.738,28.320,-8.789,-9.766,-7.324
1533222569.585,45.898,33.203,44.434,-0.977,69.824
1533222569.588,35.156,31.250,-67.871,-4.883,106.445
1533222569.592,17.578,29.785,-186.035,-10.254,37.598
1533222569.596,22.949,29.785,-184.082,-10.254,8.789
1533222569.600,42.969,30.762,-9.277,-11.230,64.941
1533222569.604,51.270,29.297,24.902,-13.184,43.945
1533222569.608,52.246,28.320,-100.098,-13.672,-3.418
1533222569.612,37.598,33.203,-162.598,-15.137,-5.859
1533222569.616,13.672,30.273,-174.805,-17.578,26.855
1533222569.620,30.273,26.367,-52.246,-11.230,30.273
1533222569.624,54.688,28.809,51.758,-7.324,-9.766
1533222569.628,52.734,33.691,-44.922,-2.930,39.062
1533222569.631,28.320,30.762,-154.785,-4.395,28.809
1533222569.635,15.137,28.320,-220.215,-13.184,-18.066
1533222569.639,28.320,33.691,-171.387,-13.672,12.695
1533222569.643,45.410,33.203,35.645,-11.719,15.625
1533222569.647,43.945,30.273,15.625,-10.742,43.457
1533222569.651,26.855,32.227,-149.902,-8.301,46.387
1533222569.655,18.555,34.180,-224.609,-13.672,-22.461
1533222569.659,32.715,34.180,-106.445,-17.090,20.020
1533222569.663,49.805,30.762,90.332,-12.207,112.793
1533222569.667,41.992,28.320,-1.953,-8.301,95.703
1533222569.671,19.043,28.809,-154.785,-11.230,-6.348
1533222569.674,-1.465,23.926,-186.523,-15.137,-30.762
1533222569.678,4.395,24.902,-101.562,-11.719,40.039
1533222569.682,28.809,27.344,24.902,-5.859,68.359
1533222569.686,41.504,25.391,-19.531,-2.930,85.938
1533222569.690,28.809,24.902,-132.812,-6.836,60.059
1533222569.694,10.254,24.414,-193.359,-11.230,7.812
1533222569.698,16.602,29.297,-139.648,-13.672,5.859
1533222569.702,34.668,29.785,-0.977,-12.695,62.012
1533222569.706,36.133,28.809,-21.484,-14.648,99.121
1533222569.710,27.832,32.715,-108.398,-18.066,83.008
1533222569.713,18.066,30.762,-154.297,-19.043,54.199
1533222569.717,18.066,32.227,-127.930,-18.555,61.035
1533222569.721,41.504,33.203,-13.672,-18.066,45.898
1533222569.725,56.152,31.738,-19.531,-15.137,-32.227
1533222569.729,47.852,36.621,-92.285,-6.348,-43.457
1533222569.733,35.156,26.367,-175.293,-11.230,-36.621
1533222569.737,37.109,22.461,-161.133,-12.207,-85.449
1533222569.741,48.828,29.785,8.301,-0.488,-51.270
1533222569.745,53.711,28.809,23.438,1.953,-9.766
1533222569.749,45.898,27.344,-102.051,0.488,26.855
1533222569.753,25.879,28.809,-158.203,-1.953,41.016
1533222569.756,26.855,34.180,-193.848,-0.977,-22.949
1533222569.760,49.805,36.133,-98.145,2.441,-13.672
1533222569.764,56.641,36.621,92.285,5.371,69.824
1533222569.768,47.852,33.691,6.836,4.395,62.988
1533222569.772,43.945,33.691,-142.578,4.395,29.297
1533222569.776,40.039,37.109,-164.062,5.371,39.551
1533222569.780,45.898,32.715,-54.688,6.348,29.785
1533222569.784,62.988,30.762,20.996,12.207,29.785
1533222569.788,60.547,32.227,-52.246,11.719,28.320
1533222569.792,40.039,30.762,-154.785,4.883,18.066
1533222569.796,30.273,26.855,-229.492,4.883,11.719
1533222569.799,37.109,30.762,-85.449,3.906,55.664
1533222569.803,56.152,36.621,95.215,2.930,19.531
1533222569.807,63.477,33.691,8.789,3.418,35.156
1533222569.811,45.898,28.320,-135.254,-3.418,67.871
1533222569.815,29.785,28.320,-194.824,-8.301,8.301
1533222569.819,46.875,31.738,-117.676,-6.348,-22.949
1533222569.823,62.988,28.809,-9.766,-3.906,-7.812
1533222569.827,60.547,29.785,-3.906,0.488,24.414
1533222569.831,50.293,35.156,-87.402,2.441,54.688
1533222569.835,38.574,36.133,-186.523,-1.953,47.363
1533222569.838,48.828,40.039,-133.789,0.977,-10.254
1533222569.842,62.988,40.527,-12.695,4.883,-4.395
1533222569.846,63.965,37.598,-17.578,2.441,2.930
1533222569.850,45.898,35.156,-62.012,2.441,21.973
1533222569.854,30.762,35.645,-152.832,0.488,60.547
1533222569.858,38.574,37.598,-188.477,-5.371,25.879
1533222569.862,53.711,38.086,24.414,-1.465,13.672
1533222569.866,55.176,33.691,62.988,7.812,50.781
1533222569.870,37.598,26.367,-105.957,2.930,58.105
1533222569.874,17.578,30.273,-180.176,-3.418,49.805
1533222569.878,22.949,35.645,-143.555,-4.883,3.418
1533222569.881,40.527,33.203,23.438,-2.930,10.742
1533222569.885,50.293,32.227,5.371,6.348,49.805
1533222569.889,44.922,34.180,-145.508,7.812,-21.484
1533222569.893,28.320,34.180,-132.812,-0.488,-15.137
1533222569.897,28.320,33.203,-151.367,-5.859,31.738
1533222569.901,41.016,33.691,-28.809,-2.930,10.254
1533222569.905,53.711,32.227,87.891,7.812,16.602
1533222569.909,40.039,29.785,-62.988,11.230,12.695
1533222569.913,12.207,27.832,-158.691,6.836,31.250
1533222569.917,19.043,31.250,-141.113,4.395,62.012
1533222569.921,35.645,30.273,-17.090,4.883,73.242
1533222569.924,42.969,27.344,18.555,8.301,97.168
1533222569.928,36.621,28.809,-65.430,14.160,75.195
1533222569.932,14.648,23.438,-185.059,11.719,35.645
1533222569.936,5.859,21.484,-235.352,10.254,21.484
1533222569.940,20.996,26.367,-63.477,5.371,53.223
1533222569.944,34.180,25.391,67.871,-1.953,29.297
1533222569.948,41.504,26.855,-48.340,-0.977,2.441
1533222569.952,38.574,29.785,-142.578,-3.906,-9.277
1533222569.956,22.461,27.344,-189.941,-11.230,6.348
1533222569.960,25.391,24.902,-81.055,-15.137,4.395
1533222569.963,44.434,28.320,60.547,-13.184,44.922
1533222569.967,38.574,29.785,-46.875,-6.348,51.758
1533222569.971,10.254,24.414,-138.672,-6.836,0.000
1533222569.975,-2.441,21.973,-194.824,-11.230,19.043
1533222569.979,11.719,24.414,-132.324,-4.395,-6.348
1533222569.983,29.297,25.879,6.348,0.977,-5.859
1533222569.987,32.715,27.832,4.395,1.953,62.012
1533222569.991,31.738,31.738,-103.027,6.836,71.289
1533222569.995,19.531,21.484,-189.453,3.418,57.617
1533222569.999,14.648,17.578,-138.184,-2.441,59.082
1533222570.003,33.691,26.855,45.410,4.395,41.016
1533222570.006,48.340,27.344,27.344,13.184,5.371
1533222570.010,32.715,27.832,-100.586,12.207,-1.953
1533222570.014,17.090,32.715,-164.551,9.277,29.785
1533222570.018,24.414,33.203,-130.371,6.348,-3.418
1533222570.022,33.691,31.250,21.484,0.488,-47.363
1533222570.026,41.504,30.762,16.113,4.395,-26.855
1533222570.030,32.227,30.273,-123.047,8.789,-46.875
1533222570.034,13.672,31.738,-158.691,3.418,-61.523
1533222570.038,14.648,27.832,-129.883,2.441,7.812
1533222570.042,28.809,24.902,10.742,-0.488,37.598
1533222570.046,34.180,26.855,27.344,2.441,-15.137
1533222570.049,30.762,27.344,-90.332,8.301,-30.273
1533222570.053,19.531,27.344,-120.117,5.371,2.930
1533222570.057,23.438,28.320,-114.746,3.418,-3.906
1533222570.061,39.551,26.855,16.602,7.812,10.742
1533222570.065,46.387,24.902,22.949,9.766,21.484
1533222570.069,42.969,24.902,-61.035,8.301,0.488
1533222570.073,33.691,28.809,-144.043,10.254,23.438
1533222570.077,32.227,30.273,-174.316,8.301,11.719
1533222570.081,42.969,30.273,-8.301,8.301,16.602
1533222570.085,54.199,33.691,56.641,14.648,-31.250
1533222570.088,50.781,33.203,-35.645,19.531,-7.324
1533222570.092,36.621,30.273,-117.676,16.602,83.496
1533222570.096,29.785,31.738,-213.867,7.324,45.410
1533222570.100,41.504,34.668,-94.238,7.324,-8.301
1533222570.104,56.152,35.156,60.547,14.648,18.066
1533222570.108,52.734,33.203,-32.715,13.184,39.551
1533222570.112,35.156,31.250,-146.484,5.371,33.203
1533222570.116,24.902,30.273,-170.898,2.441,20.996
1533222570.120,34.180,31.250,-55.664,6.836,62.012
1533222570.124,47.852,31.250,-18.555,7.324,59.082
1533222570.128,50.781,33.691,-65.430,8.789,30.273
1533222570.131,35.156,35.645,-95.703,2.930,37.598
1533222570.135,27.832,37.109,-221.191,1.465,4.395
1533222570.139,45.410,38.086,-142.578,6.348,0.000
1533222570.143,70.801,35.156,82.520,17.578,54.688
1533222570.147,64.453,32.715,-6.348,20.020,52.734
1533222570.151,27.344,30.762,-128.906,0.000,78.613
1533222570.155,12.207,30.273,-209.961,-2.930,78.613
1533222570.159,27.344,28.809,-151.855,-4.883,28.320
1533222570.163,52.734,29.785,27.344,-4.883,54.199
1533222570.167,57.129,30.273,-16.602,0.000,24.902
1533222570.170,36.133,26.855,-145.508,-0.488,35.645
1533222570.174,18.555,27.344,-176.270,-4.883,88.867
1533222570.178,24.902,25.391,-165.527,-2.930,56.641
1533222570.182,47.852,26.367,-5.371,0.000,6.348
1533222570.186,66.406,45.410,20.020,11.719,-24.414
1533222570.190,65.430,55.664,-84.473,24.902,28.320
1533222570.194,54.199,53.223,-174.316,24.414,53.711
1533222570.198,53.711,54.199,-125.977,24.414,16.602
1533222570.202,68.848,52.734,41.992,30.762,70.801
1533222570.206,83.984,52.246,12.695,34.668,54.688
1533222570.210,77.148,56.152,-91.309,34.668,-20.508
1533222570.213,65.918,58.594,-155.273,30.273,27.344
1533222570.217,55.664,51.270,-151.855,21.973,21.484
1533222570.221,62.500,48.828,-6.836,23.926,13.184
1533222570.225,78.125,47.363,29.785,30.762,30.762
1533222570.229,65.430,42.480,-79.102,27.344,-16.602
1533222570.233,43.457,41.504,-144.531,22.461,41.992
1533222570.237,40.039,43.945,-221.191,16.602,25.879
1533222570.241,57.129,47.363,-74.707,17.578,-22.949
1533222570.245,59.570,39.062,82.520,18.066,48.828
1533222570.249,49.805,36.621,-61.523,16.602,17.578
1533222570.253,38.086,38.574,-183.594,15.625,11.230
1533222570.256,30.273,33.203,-182.617,9.277,36.133
1533222570.260,39.551,34.668,-67.383,6.348,25.879
1533222570.264,53.711,38.086,-45.898,6.836,15.625
1533222570.268,45.410,36.133,-75.195,0.000,16.602
1533222570.272,23.926,34.668,-150.391,-5.371,62.012
1533222570.276,19.531,33.203,-270.508,-6.836,47.363
1533222570.280,33.691,31.250,-124.023,-5.859,20.020
1533222570.284,48.340,35.645,52.734,1.465,-9.277
1533222570.288,44.434,37.109,-48.828,4.395,19.043
1533222570.292,24.414,37.109,-169.434,1.953,47.363
1533222570.295,17.578,35.645,-223.145,-4.883,21.973
1533222570.299,28.320,35.645,-104.004,-6.348,83.008
1533222570.303,40.039,35.156,-8.301,-3.418,47.852
1533222570.307,40.039,34.668,-82.520,-2.441,-55.664
1533222570.311,30.273,34.668,-156.738,-3.418,-4.395
1533222570.315,18.066,35.156,-188.965,-5.371,52.734
1533222570.319,20.020,36.621,-117.188,-7.324,15.137
1533222570.323,40.527,32.227,18.066,-8.301,-18.555
1533222570.327,42.969,27.832,-34.180,-7.812,25.391
1533222570.331,29.785,34.668,-149.414,0.000,29.297
1533222570.335,17.090,35.156,-199.707,-0.977,20.020
1533222570.338,19.043,30.762,-171.875,-8.301,31.250
1533222570.342,42.480,31.738,14.648,-3.418,40.527
1533222570.346,56.152,28.320,-4.883,7.324,51.270
1533222570.350,41.504,25.391,-140.137,7.324,26.367
1533222570.354,25.391,30.273,-212.891,6.348,-27.832
1533222570.358,30.273,32.227,-157.715,6.836,0.488
1533222570.362,45.410,29.785,-5.859,6.348,52.734
1533222570.366,50.781,27.832,-3.906,13.184,41.504
1533222570.370,37.598,26.855,-125.977,13.184,1.465
1533222570.374,19.043,25.879,-166.504,5.859,25.879
1533222570.378,12.695,24.902,-219.238,2.441,43.945
1533222570.381,26.367,24.902,-66.895,3.418,-28.809
1533222570.385,38.086,26.855,45.410,0.977,56.152
1533222570.389,31.738,28.809,-102.051,0.977,107.910
1533222570.393,20.508,24.902,-173.340,-3.418,49.805
1533222570.397,17.090,26.367,-152.344,-8.789,46.875
1533222570.401,35.156,30.762,-39.551,1.953,49.316
1533222570.405,41.992,31.250,-39.551,7.812,-3.418
1533222570.409,31.250,35.645,-68.359,5.859,4.883
1533222570.413,21.484,40.039,-119.629,3.906,12.207
1533222570.417,11.719,35.645,-235.840,-7.324,-15.625
1533222570.420,22.461,36.621,-81.055,-4.883,15.137
1533222570.424,43.457,38.086,87.402,4.395,63.477
1533222570.428,34.180,32.715,-59.570,0.000,1.465
1533222570.432,19.531,32.227,-137.695,-0.977,27.832
1533222570.436,23.926,34.668,-175.293,1.953,54.688
1533222570.440,39.062,33.203,-86.914,3.906,1.953
1533222570.444,49.316,31.250,8.789,3.906,17.090
1533222570.448,46.875,29.785,-54.688,4.395,0.977
1533222570.452,36.133,29.785,-145.508,7.324,3.418
1533222570.456,22.949,29.297,-210.938,2.441,40.527
1533222570.460,33.203,26.855,-104.004,-0.488,27.832
1533222570.463,61.035,31.250,93.750,3.418,28.320
1533222570.467,63.965,32.227,-13.184,6.348,21.484
1533222570.471,40.527,35.645,-126.465,12.207,-10.742
1533222570.475,27.344,36.133,-194.336,6.348,2.930
1533222570.479,27.344,31.250,-129.395,-2.930,-47.363
1533222570.483,34.668,34.180,24.902,-3.418,-41.992
1533222570.487,40.039,35.645,-35.645,-1.465,-5.859
1533222570.491,26.855,34.668,-143.066,-0.977,-40.039
1533222570.495,12.207,34.668,-194.824,-3.906,9.277
1533222570.499,21.484,33.691,-151.855,-4.883,67.871
1533222570.503,37.109,32.227,-42.480,-2.441,34.668
1533222570.506,41.016,35.156,-16.113,0.000,-33.203
1533222570.510,29.785,36.621,-83.496,-3.906,-17.578
1533222570.514,11.719,38.574,-191.406,-4.883,18.555
1533222570.518,16.602,39.551,-202.637,-3.418,23.926
1533222570.522,33.691,31.250,-3.418,-2.930,37.598
1533222570.526,40.527,30.273,37.109,4.395,20.996
1533222570.530,31.738,33.691,-105.957,3.418,21.484
1533222570.534,12.695,33.691,-191.895,-3.906,36.133
1533222570.538,15.625,33.203,-154.785,-3.906,6.836
1533222570.542,34.668,33.203,-8.301,-0.488,38.086
1533222570.545,41.992,32.715,-33.691,4.883,56.152
1533222570.549,27.832,33.203,-90.332,5.859,14.648
