timestamps,TP9,AF7,AF8,TP10,Right AUX
1533223267.086,20.996,29.785,-12.695,71.777,-16.113
1533223267.090,30.762,31.738,119.629,96.191,37.598
1533223267.094,20.508,45.410,-29.785,109.375,4.883
1533223267.098,23.438,44.922,-137.695,67.383,-27.344
1533223267.102,-51.758,68.359,-194.336,16.113,3.906
1533223267.106,-39.551,42.969,-184.082,29.785,33.203
1533223267.109,27.344,12.207,-108.887,2.441,-13.672
1533223267.113,5.859,41.504,-32.715,35.156,35.645
1533223267.117,58.105,26.367,-67.871,106.445,68.359
1533223267.121,62.988,40.527,-295.898,88.379,-15.137
1533223267.125,37.598,60.059,-389.648,82.031,-28.809
1533223267.129,-0.977,33.691,-159.180,34.180,-27.832
1533223267.133,-10.742,52.734,-117.188,14.160,-42.480
1533223267.137,35.156,46.387,-139.160,7.812,12.207
1533223267.141,56.152,8.789,-225.586,20.996,47.363
1533223267.145,35.156,36.133,-272.949,49.805,39.062
1533223267.149,-10.742,46.387,-161.133,9.277,30.762
1533223267.152,-22.461,14.160,-258.301,-27.832,47.363
1533223267.156,-3.418,19.531,-300.293,-24.414,77.637
1533223267.160,37.109,73.242,-228.027,51.270,72.754
1533223267.164,35.645,64.453,-439.941,41.016,40.039
1533223267.168,-2.441,2.441,-261.230,-35.645,105.469
1533223267.172,17.578,20.020,-25.391,28.809,120.605
1533223267.176,17.090,21.484,-195.801,14.160,74.219
1533223267.180,57.129,19.043,-256.836,10.254,123.047
1533223267.184,80.566,29.785,-343.750,98.145,81.543
1533223267.188,76.660,23.926,-369.629,90.820,-13.184
1533223267.191,-29.297,47.363,-258.301,15.625,-1.953
1533223267.195,-7.324,47.852,-236.816,29.785,21.973
1533223267.199,23.926,-8.789,-371.582,22.949,-1.953
1533223267.203,13.184,16.602,-498.047,48.340,2.930
1533223267.207,76.660,55.176,-307.129,85.449,37.109
1533223267.211,25.391,15.625,-31.738,8.301,22.461
1533223267.215,-19.043,-7.324,-121.094,-35.645,22.949
1533223267.219,36.133,49.805,-191.895,54.199,65.918
1533223267.223,89.355,44.434,-272.461,99.121,69.824
1533223267.227,62.988,14.648,-262.207,66.406,14.648
1533223267.231,31.738,31.738,-164.551,63.965,-10.254
1533223267.234,17.578,15.625,-165.039,39.551,36.621
1533223267.238,7.324,27.832,-201.660,28.809,51.758
1533223267.242,6.348,66.406,-315.430,29.297,-0.977
1533223267.246,4.395,39.551,-337.891,26.367,-42.969
1533223267.250,68.359,11.719,-203.125,55.664,-17.578
1533223267.254,14.160,21.484,-152.344,17.578,-20.020
1533223267.258,-9.277,26.367,-73.730,-20.508,-2.441
1533223267.262,6.836,33.691,-204.102,24.902,2.441
1533223267.266,14.648,1.465,-216.309,58.105,-26.855
1533223267.270,77.637,26.855,12.695,82.031,5.859
1533223267.273,54.199,56.152,-42.480,98.633,13.184
1533223267.277,41.016,23.438,-63.965,84.473,56.152
1533223267.281,9.277,25.391,-216.309,9.766,51.270
1533223267.285,-4.395,54.688,-255.371,8.789,-12.207
1533223267.289,56.152,31.250,41.992,86.914,70.312
1533223267.293,25.391,10.742,-52.734,61.523,102.051
1533223267.297,-1.953,32.715,-169.922,41.504,71.777
1533223267.301,0.488,44.434,-166.992,35.156,26.367
1533223267.305,-13.184,49.805,-291.992,25.391,6.348
1533223267.309,-17.090,26.855,-71.777,40.039,52.734
1533223267.313,19.531,18.555,205.566,30.762,37.109
1533223267.316,60.059,25.391,128.418,56.152,44.434
1533223267.320,50.781,29.785,-15.625,79.590,40.527
1533223267.324,1.465,32.715,-62.500,31.250,18.555
1533223267.328,34.668,29.297,73.242,44.434,21.973
1533223267.332,46.387,31.738,103.027,87.402,47.363
1533223267.336,-27.832,32.227,31.250,34.668,58.105
1533223267.340,-33.203,33.203,-119.629,-10.742,50.781
1533223267.344,14.160,55.176,-154.297,65.918,-8.301
1533223267.348,21.973,16.602,108.887,53.711,-0.488
1533223267.352,19.043,9.766,193.359,-23.926,46.387
1533223267.355,37.109,42.969,81.543,39.551,59.082
1533223267.359,-7.812,44.922,7.324,69.824,38.086
1533223267.363,24.902,27.832,-135.254,34.180,19.043
1533223267.367,64.453,19.043,10.742,44.922,54.688
1533223267.371,63.477,44.434,254.883,72.754,52.246
1533223267.375,30.762,15.137,132.812,34.668,25.879
1533223267.379,-4.883,34.668,52.246,35.645,4.883
1533223267.383,33.691,41.016,43.457,58.105,38.574
1533223267.387,-17.578,14.160,25.879,-5.859,25.879
1533223267.391,7.812,57.129,95.215,47.363,11.719
1533223267.395,80.078,30.273,164.551,91.797,23.438
1533223267.398,-2.441,8.301,189.941,-14.160,35.645
1533223267.402,-42.969,40.527,-41.992,-20.508,18.555
1533223267.406,7.812,27.832,-121.094,30.273,-46.875
1533223267.410,43.945,34.668,267.578,41.504,10.742
1533223267.414,6.348,46.875,242.676,88.379,62.988
1533223267.418,46.875,20.020,129.883,86.914,66.895
1533223267.422,37.598,53.711,67.383,27.832,76.660
1533223267.426,-35.645,48.340,41.016,-16.602,28.809
1533223267.430,43.457,28.320,145.508,53.223,-6.836
1533223267.434,72.266,31.738,64.941,85.938,48.340
1533223267.437,40.039,37.109,-6.836,70.801,45.898
1533223267.441,33.203,16.113,-46.387,28.320,1.953
1533223267.445,3.906,15.625,-130.371,-13.672,-18.555
1533223267.449,15.625,40.039,170.410,23.438,24.414
1533223267.453,-28.320,56.152,249.023,51.270,42.480
1533223267.457,-57.129,27.832,52.246,21.973,11.719
1533223267.461,29.297,20.996,-56.152,27.832,24.902
1533223267.465,61.523,41.992,15.625,65.430,70.312
1533223267.469,32.227,23.438,30.273,74.219,38.086
1533223267.473,17.090,24.414,-41.992,37.598,-7.324
1533223267.477,-6.836,35.156,38.574,15.137,38.086
1533223267.480,47.852,63.477,-124.023,62.012,29.297
1533223267.484,57.129,28.320,-172.363,46.387,38.086
1533223267.488,-15.625,29.297,62.012,13.184,26.855
1533223267.492,-7.324,44.434,115.234,36.621,1.953
1533223267.496,56.641,0.000,27.344,67.871,17.090
1533223267.500,49.805,32.715,-58.105,70.312,30.762
1533223267.504,2.930,43.457,-133.789,46.875,42.969
1533223267.508,45.410,26.855,-37.598,17.578,20.020
1533223267.512,74.707,39.062,18.066,73.242,5.371
1533223267.516,0.977,35.645,-33.691,41.016,32.715
1533223267.519,-9.277,32.227,-89.355,-16.602,52.246
1533223267.523,44.434,26.855,-137.207,84.473,63.477
1533223267.527,33.691,29.785,-132.812,76.172,31.738
1533223267.531,-9.277,22.461,-125.488,2.930,-14.160
1533223267.535,11.719,22.461,-39.062,43.945,5.859
1533223267.539,68.848,25.879,18.066,83.008,8.301
1533223267.543,40.527,45.898,-258.789,52.734,-30.273
1533223267.547,38.574,35.645,-253.418,54.199,-38.086
1533223267.551,41.992,16.602,91.797,62.012,-14.648
1533223267.555,0.977,11.230,58.594,21.484,22.949
1533223267.558,5.371,20.508,-75.195,39.062,0.977
1533223267.562,39.062,50.293,-152.344,96.680,-3.906
1533223267.566,-15.625,33.203,-79.590,43.945,-3.906
1533223267.570,7.324,-0.488,46.875,29.297,25.879
1533223267.574,88.867,39.551,-60.547,89.844,87.402
1533223267.578,25.391,22.461,-138.184,20.508,36.133
1533223267.582,-72.754,21.973,-218.750,-19.531,-13.184
1533223267.586,33.691,49.316,-185.547,89.355,26.855
1533223267.590,104.004,34.180,151.855,83.984,64.941
1533223267.594,55.176,32.227,127.441,49.316,27.832
1533223267.598,28.809,33.691,-2.441,22.461,8.789
1533223267.601,-15.625,34.668,-104.492,-16.113,18.066
1533223267.605,8.301,34.180,-63.965,43.945,31.738
1533223267.609,46.875,47.852,112.793,104.492,83.008
1533223267.613,12.695,15.137,51.270,7.324,72.266
1533223267.617,41.504,18.066,-37.598,16.113,19.531
1533223267.621,76.660,36.621,-165.039,107.910,32.715
1533223267.625,40.039,33.203,-133.789,73.242,2.441
1533223267.629,-6.836,31.738,145.996,11.230,41.016
1533223267.633,17.090,41.016,138.184,38.086,89.355
1533223267.637,-15.137,39.062,35.645,33.691,66.406
1533223267.640,-21.484,31.738,-111.328,25.879,35.645
1533223267.644,16.113,57.129,-293.945,69.336,-31.250
1533223267.648,18.555,31.738,-15.625,54.199,-28.809
1533223267.652,49.805,8.301,194.824,79.590,0.000
1533223267.656,32.227,29.297,84.473,60.059,-9.277
1533223267.660,21.484,27.344,54.688,35.645,55.664
1533223267.664,44.922,32.227,9.766,34.180,96.680
1533223267.668,-6.836,37.598,-29.785,-11.230,31.738
1533223267.672,-37.109,36.621,-27.832,23.926,36.621
1533223267.676,28.809,37.109,18.066,55.664,21.484
1533223267.680,67.383,21.484,77.637,21.484,16.113
1533223267.683,42.480,33.691,-163.574,38.086,29.297
1533223267.687,27.832,32.715,-111.328,16.602,18.555
1533223267.691,21.973,14.160,223.145,11.230,49.805
1533223267.695,9.766,30.273,62.500,28.320,48.340
1533223267.699,22.949,50.293,-62.012,46.387,21.484
1533223267.703,-3.906,71.289,-29.297,34.180,-1.465
1533223267.707,-10.742,49.805,77.148,-4.883,36.621
1533223267.711,45.898,9.766,131.348,-32.715,65.918
1533223267.715,75.684,30.762,-28.809,26.367,26.367
1533223267.719,22.461,29.297,-119.141,26.855,-1.465
1533223267.722,33.691,7.324,-77.148,-4.883,4.883
1533223267.726,50.293,50.293,83.496,50.781,-10.254
1533223267.730,22.461,33.691,227.051,45.898,45.410
1533223267.734,52.734,20.508,136.230,22.949,57.129
1533223267.738,9.766,46.875,25.391,4.883,-23.926
1533223267.742,-10.742,47.852,-50.293,9.766,13.672
1533223267.746,31.738,34.180,-1.953,32.227,25.391
1533223267.750,31.738,12.207,129.395,12.207,0.488
1533223267.754,-8.301,14.648,83.008,-57.129,37.109
1533223267.758,21.973,31.738,70.801,6.836,27.832
1533223267.762,67.383,25.879,-60.547,82.520,14.160
1533223267.765,52.246,29.785,-208.496,54.688,70.312
1533223267.769,10.254,44.434,57.617,4.395,67.871
1533223267.773,21.484,53.711,281.250,10.254,46.875
1533223267.777,40.527,54.199,152.832,40.527,12.207
1533223267.781,-30.762,22.949,-21.973,-8.301,-16.602
1533223267.785,3.418,8.789,-33.691,-10.742,-9.277
1533223267.789,77.637,35.645,125.977,7.812,27.344
1533223267.793,85.938,24.414,76.172,71.777,9.277
1533223267.797,17.090,32.715,8.301,41.504,-24.902
1533223267.801,-21.484,58.594,-28.809,-15.137,31.250
1533223267.804,39.062,31.250,-79.102,20.996,22.949
1533223267.808,73.730,22.461,-20.020,62.500,32.715
1533223267.812,48.828,21.484,-50.293,69.336,60.059
1533223267.816,18.555,19.043,-49.316,16.602,5.859
1533223267.820,-24.414,37.109,-26.855,-22.949,-52.734
1533223267.824,11.230,19.043,-221.680,24.902,-60.547
1533223267.828,49.316,7.812,-23.438,37.598,14.160
1533223267.832,13.184,16.113,222.168,-1.465,78.613
1533223267.836,27.832,24.902,53.711,16.602,54.688
1533223267.840,15.625,54.688,-37.109,33.203,60.547
1533223267.844,-13.184,41.504,-60.547,2.930,123.535
1533223267.847,42.480,40.039,13.184,7.324,135.254
1533223267.851,2.930,47.852,-16.113,25.391,78.613
1533223267.855,-11.230,30.273,-167.480,32.227,42.969
1533223267.859,42.969,20.996,-204.590,39.062,49.805
1533223267.863,-7.324,32.227,-182.617,0.977,2.930
1533223267.867,-16.113,46.875,-79.102,2.441,-23.926
1533223267.871,36.621,43.457,28.320,77.637,-35.156
1533223267.875,54.199,41.504,59.570,73.242,26.367
1533223267.879,3.906,21.973,-7.324,-21.973,64.941
1533223267.883,28.320,35.156,-245.605,-3.418,41.016
1533223267.886,16.602,51.270,-194.336,41.992,32.227
1533223267.890,21.484,8.789,74.707,30.273,11.230
1533223267.894,-27.344,41.992,23.438,-1.953,14.648
1533223267.898,-91.309,51.758,-62.012,-5.371,1.953
1533223267.902,51.270,17.090,-228.027,62.988,-17.578
1533223267.906,94.727,24.414,-159.180,64.453,-25.879
1533223267.910,30.273,43.457,60.059,35.156,-23.438
1533223267.914,25.391,51.758,24.414,48.340,-9.766
1533223267.918,36.133,11.230,2.441,23.438,27.832
1533223267.922,12.695,19.531,-139.160,1.465,55.664
1533223267.926,22.949,43.945,-193.848,35.645,-22.461
1533223267.929,26.855,40.039,21.484,47.852,-43.945
1533223267.933,1.953,28.809,47.363,18.066,44.434
1533223267.937,10.742,6.836,27.832,12.695,99.121
1533223267.941,21.973,41.016,-142.090,38.574,68.848
1533223267.945,9.766,27.832,-223.145,9.766,3.906
1533223267.949,0.977,34.668,-21.973,-0.488,1.465
1533223267.953,57.129,44.434,-13.672,62.988,15.625
1533223267.957,64.453,39.551,46.387,56.152,25.879
1533223267.961,0.000,26.367,-27.832,-18.066,10.254
1533223267.965,-55.664,23.438,-75.684,-50.781,17.090
1533223267.968,-17.090,59.082,133.301,35.645,63.477
1533223267.972,46.875,41.992,117.676,68.359,101.074
1533223267.976,39.062,19.043,3.418,-5.371,87.402
1533223267.980,38.086,27.832,-137.207,23.438,25.391
1533223267.984,60.059,25.879,-208.984,94.238,-6.348
1533223267.988,77.148,20.020,65.430,48.828,7.324
1533223267.992,-26.855,30.273,152.832,-12.695,-18.066
1533223267.996,-3.418,19.043,-64.453,62.012,-27.832
1533223268.000,47.852,11.719,-30.273,39.551,1.465
1533223268.004,11.230,42.969,-76.660,18.066,32.227
1533223268.008,21.484,34.180,-8.301,31.250,11.230
1533223268.011,10.254,-9.277,205.566,-19.043,3.906
1533223268.015,31.738,11.719,79.590,25.391,-7.324
1533223268.019,27.344,42.480,-9.766,74.707,-35.645
1533223268.023,42.480,18.066,-34.668,62.988,-38.574
1533223268.027,39.551,19.043,80.078,68.848,-11.230
1533223268.031,-10.254,39.551,143.555,47.363,41.504
1533223268.035,17.578,18.555,27.832,3.418,99.121
1533223268.039,-4.395,28.809,-13.184,-24.902,88.867
1533223268.043,3.906,39.551,-199.707,9.277,29.297
1533223268.047,73.242,21.973,-119.141,83.496,36.133
1533223268.050,41.016,22.461,163.574,79.590,24.414
1533223268.054,-31.738,40.527,73.242,12.207,9.277
1533223268.058,24.414,30.273,16.113,25.391,19.531
1533223268.062,37.598,17.578,-51.758,58.105,40.527
1533223268.066,16.113,29.785,-2.930,41.992,35.156
1533223268.070,44.434,25.391,93.750,6.836,40.527
1533223268.074,13.672,9.277,23.438,-1.953,53.711
1533223268.078,45.410,21.973,-9.766,21.484,61.523
1533223268.082,27.344,46.387,-71.289,38.086,58.105
1533223268.086,40.039,27.344,-63.477,63.965,-1.465
1533223268.090,53.711,43.457,-64.941,60.547,-24.902
1533223268.093,-6.348,59.570,-121.582,47.852,-9.277
1533223268.097,4.883,8.301,19.531,42.969,3.418
1533223268.101,102.539,-2.930,-15.137,74.219,6.348
1533223268.105,85.938,28.809,-117.188,62.500,42.480
1533223268.109,-4.883,18.066,113.281,47.852,38.086
1533223268.113,-15.625,7.324,144.531,13.184,20.996
1533223268.117,55.176,38.086,54.688,44.922,44.922
1533223268.121,23.438,23.438,-62.500,48.340,13.672
1533223268.125,-11.719,26.367,-102.051,-8.301,-36.621
1533223268.129,62.988,46.387,37.598,94.727,-55.664
1533223268.132,30.762,31.738,42.480,72.754,-27.832
1533223268.136,15.137,27.832,-31.250,34.668,42.969
1533223268.140,56.152,24.902,-90.820,63.965,37.598
1533223268.144,-11.230,22.949,-159.668,-13.672,-1.953
1533223268.148,-35.645,4.395,21.484,-38.574,10.742
1533223268.152,15.625,26.367,193.848,54.688,9.766
1533223268.156,13.672,54.199,127.930,81.543,7.812
1533223268.160,2.441,34.180,24.902,43.945,7.812
1533223268.164,25.879,29.297,-21.484,58.105,-3.906
1533223268.168,-30.762,31.738,93.750,-18.555,12.207
1533223268.171,-20.996,29.297,95.703,-24.414,23.438
1533223268.175,73.730,22.949,39.062,84.961,42.969
1533223268.179,3.906,27.344,-17.090,36.621,12.695
1533223268.183,16.602,17.090,-106.445,19.043,-20.020
1533223268.187,44.922,11.230,56.152,49.805,53.223
1533223268.191,-1.465,30.273,156.738,31.738,62.012
1533223268.195,10.742,44.434,46.387,17.090,18.555
1533223268.199,34.668,45.410,44.434,39.062,40.039
1533223268.203,-7.324,15.137,-51.758,32.227,43.457
1533223268.207,22.461,22.949,39.551,34.180,98.633
1533223268.211,62.500,31.738,150.391,60.547,88.379
1533223268.214,40.039,22.461,32.227,42.969,32.715
1533223268.218,33.203,36.621,60.547,53.711,81.055
1533223268.222,18.555,23.438,-117.188,32.715,66.895
1533223268.226,-23.438,42.969,-68.359,-44.922,62.988
1533223268.230,-63.477,47.852,66.406,-17.090,70.312
1533223268.234,22.949,20.508,-72.754,59.570,-8.301
1533223268.238,90.332,21.484,86.914,64.453,20.996
1533223268.242,-9.277,3.418,-84.473,-3.418,10.254
1533223268.246,-34.180,36.133,-195.801,-14.160,-52.246
1533223268.250,42.969,41.992,205.078,65.918,50.781
1533223268.253,46.875,11.719,228.027,37.109,147.461
1533223268.257,33.203,20.996,7.324,-1.953,61.523
1533223268.261,32.227,27.832,-130.859,45.898,-22.949
1533223268.265,25.879,33.203,-28.809,55.664,4.395
1533223268.269,6.348,19.531,114.258,9.766,20.508
1533223268.273,-34.180,24.414,12.207,-7.812,7.324
1533223268.277,-8.301,32.227,-104.004,31.250,-3.906
1533223268.281,81.543,23.438,-142.090,78.125,-6.348
1533223268.285,72.754,16.602,-133.301,55.176,-0.488
1533223268.289,-11.719,14.160,135.254,-10.742,38.574
1533223268.293,0.000,37.598,185.059,18.555,41.992
1533223268.296,1.465,62.012,69.824,20.020,49.805
1533223268.300,31.250,29.297,-68.359,-8.301,23.438
1533223268.304,48.828,7.812,-57.129,35.156,-8.789
1533223268.308,18.555,24.902,112.793,58.594,9.277
1533223268.312,9.277,24.902,94.238,39.551,31.250
1533223268.316,-24.902,22.461,-20.996,-20.020,41.504
1533223268.320,41.504,39.062,-47.852,15.137,78.613
1533223268.324,52.246,43.945,-1.953,51.758,91.797
1533223268.328,20.508,22.949,-19.043,39.062,24.902
1533223268.332,18.555,11.230,3.906,-21.484,-19.043
1533223268.335,-8.301,19.531,47.852,-40.527,-5.859
1533223268.339,4.883,28.320,93.262,61.523,37.109
1533223268.343,65.918,39.062,-120.605,77.637,36.621
1533223268.347,94.238,28.320,-43.457,66.406,34.180
1533223268.351,1.465,38.574,210.449,10.254,42.480
1533223268.355,11.719,40.039,104.492,9.277,60.059
1533223268.359,82.520,22.461,33.203,76.172,52.246
1533223268.363,24.414,32.227,10.742,11.719,39.551
1533223268.367,10.254,23.926,69.824,4.883,37.109
1533223268.371,32.715,39.062,32.715,16.602,50.293
1533223268.375,29.785,47.363,-55.664,23.926,58.594
1533223268.378,36.621,34.180,-8.301,60.547,30.762
1533223268.382,31.250,33.203,-92.285,45.898,-32.715
1533223268.386,20.020,20.508,28.320,-23.926,3.418
1533223268.390,22.949,20.508,234.375,-20.508,39.062
1533223268.394,15.137,26.855,101.074,32.715,12.207
1533223268.398,-20.508,13.672,51.758,-31.250,7.812
1533223268.402,-7.812,36.621,-49.316,-12.207,27.344
1533223268.406,42.480,45.898,-6.836,61.523,28.809
1533223268.410,82.520,15.625,158.691,37.109,25.879
1533223268.414,39.062,42.480,54.199,65.430,11.719
1533223268.417,37.598,53.711,0.488,70.312,56.152
1533223268.421,38.574,8.789,-111.816,9.766,50.781
1533223268.425,-28.320,3.906,-132.812,-23.926,-36.621
1533223268.429,25.391,43.457,190.430,52.734,16.113
1533223268.433,87.402,68.359,150.879,85.938,15.137
1533223268.437,63.477,41.504,82.520,32.227,-7.812
1533223268.441,-23.926,19.043,50.293,-40.527,36.133
1533223268.445,-28.320,27.344,2.441,6.348,-5.371
1533223268.449,48.340,40.039,121.094,59.570,-14.648
1533223268.453,84.961,43.945,67.871,55.664,-3.906
1533223268.457,15.137,19.043,29.297,44.434,3.418
1533223268.460,9.277,26.367,-0.488,7.324,35.645
1533223268.464,75.195,29.785,-61.523,25.391,41.504
1533223268.468,30.762,24.902,19.043,32.715,47.363
1533223268.472,23.438,32.227,97.168,42.969,48.340
1533223268.476,62.500,43.945,120.117,51.270,68.848
1533223268.480,44.434,25.879,29.785,42.480,37.109
1533223268.484,-3.418,15.625,-180.664,22.461,17.578
1533223268.488,-0.977,40.527,-37.109,21.973,38.574
1533223268.492,-2.930,32.227,184.570,15.625,18.555
1533223268.496,1.465,14.160,122.070,6.348,33.203
1533223268.499,52.734,24.414,34.180,25.879,27.832
1533223268.503,69.336,39.062,17.090,62.988,35.645
1533223268.507,62.988,36.621,105.469,95.703,41.992
1533223268.511,55.176,23.438,23.926,66.406,43.457
1533223268.515,18.555,26.855,-97.168,24.902,23.438
1533223268.519,-10.742,33.203,18.066,10.742,-13.184
1533223268.523,-24.902,39.062,-65.430,-21.973,-3.906
1533223268.527,-47.363,23.438,-31.250,-41.992,-2.930
1533223268.531,70.801,16.602,274.414,54.199,44.434
1533223268.535,114.258,42.480,167.480,117.676,38.086
1533223268.539,40.527,42.969,106.445,50.293,53.223
1533223268.542,23.926,62.988,11.719,42.480,46.387
1533223268.546,22.949,12.695,25.879,21.973,31.250
1533223268.550,-24.902,5.859,145.508,-25.391,40.039
1533223268.554,19.043,60.059,58.105,52.246,-3.418
1533223268.558,53.711,16.602,-21.973,62.988,32.715
1533223268.562,-37.109,0.488,-66.895,-25.879,68.359
1533223268.566,23.926,37.598,64.453,10.742,45.898
1533223268.570,53.223,47.363,183.105,73.242,47.852
1533223268.574,-1.465,18.066,66.406,46.875,32.715
1533223268.578,19.043,29.785,-1.465,12.207,-9.277
1533223268.581,-27.832,50.293,-66.895,7.324,18.555
1533223268.585,-7.812,29.297,-29.297,56.152,18.066
1533223268.589,37.109,29.297,101.074,40.039,-7.324
1533223268.593,10.254,17.578,33.203,1.953,-10.742
1533223268.597,12.207,0.488,-9.766,37.109,-26.367
1533223268.601,-8.301,34.668,-109.375,8.789,-48.340
1533223268.605,16.113,56.641,-250.977,43.945,-3.906
1533223268.609,0.488,46.387,11.719,47.363,37.598
1533223268.613,10.742,8.301,239.746,8.301,31.738
1533223268.617,41.016,21.484,127.441,49.805,12.695
1533223268.621,13.184,53.711,16.602,45.898,20.020
1533223268.624,4.395,38.574,0.977,42.480,11.230
1533223268.628,-60.059,19.531,120.117,-26.367,26.367
1533223268.632,-27.832,22.949,91.797,-5.859,58.105
1533223268.636,26.367,32.227,27.344,56.641,41.992
1533223268.640,-18.555,31.250,-61.523,16.602,3.418
1533223268.644,29.297,63.477,-21.973,62.988,28.809
1533223268.648,60.547,63.477,112.793,80.078,51.270
1533223268.652,4.395,36.133,20.996,28.320,52.246
1533223268.656,-43.945,9.277,-44.922,-22.949,84.961
1533223268.660,22.461,13.184,5.859,-15.625,99.121
1533223268.663,99.121,39.062,-105.957,60.059,57.617
1533223268.667,25.879,52.246,22.949,97.656,15.625
1533223268.671,8.789,45.410,267.090,46.875,62.012
1533223268.675,53.223,27.832,127.930,44.434,58.105
1533223268.679,15.137,39.551,26.367,36.133,6.348
1533223268.683,1.953,42.969,1.465,-11.230,-4.883
1533223268.687,-75.684,77.637,89.355,-10.254,23.438
1533223268.691,-20.508,61.523,142.090,52.246,85.938
1533223268.695,104.492,3.418,40.039,75.684,60.547
1533223268.699,7.812,5.859,-56.152,-10.742,20.996
1533223268.703,7.812,43.457,-198.730,31.738,-7.324
1533223268.706,16.113,56.641,-20.996,74.219,28.320
1533223268.710,-32.715,26.367,241.211,35.156,51.270
1533223268.714,-8.301,39.551,125.488,59.082,44.922
1533223268.718,25.391,50.293,99.609,34.668,48.828
1533223268.722,61.523,22.461,44.434,3.418,22.461
1533223268.726,8.301,24.902,64.941,6.836,15.625
1533223268.730,-27.344,33.203,94.238,17.090,-20.020
1533223268.734,-28.320,44.434,47.852,-6.836,-8.301
1533223268.738,22.949,29.297,54.199,30.762,14.160
1533223268.742,66.406,32.715,-37.109,77.637,-26.855
1533223268.745,-14.648,45.898,-55.664,0.488,-30.273
1533223268.749,-36.621,34.668,38.086,29.297,31.250
1533223268.753,26.367,30.762,68.848,65.918,26.367
1533223268.757,53.711,21.484,174.316,57.129,42.969
1533223268.761,46.387,38.574,-4.395,54.688,35.156
1533223268.765,41.504,25.391,-143.555,36.621,3.906
1533223268.769,-19.043,7.812,71.777,-13.672,20.508
1533223268.773,-17.578,31.250,85.938,3.418,-2.441
1533223268.777,-2.441,45.410,122.070,20.020,-11.719
1533223268.781,22.949,34.668,41.992,11.719,-16.113
1533223268.785,44.922,46.387,22.461,73.242,-9.766
1533223268.788,28.809,43.457,142.090,88.867,8.789
1533223268.792,38.574,4.395,30.762,71.777,21.484
1533223268.796,-3.418,23.438,14.160,-11.719,50.781
1533223268.800,-23.438,23.438,50.781,-46.875,46.387
1533223268.804,48.340,32.715,36.621,53.711,15.137
1533223268.808,40.527,54.199,160.156,75.684,34.668
1533223268.812,21.973,47.852,140.137,36.133,55.176
1533223268.816,37.598,22.949,55.664,14.160,31.738
1533223268.820,43.457,17.090,47.852,41.016,27.344
1533223268.824,16.113,34.668,-153.809,41.504,36.621
1533223268.827,1.953,14.160,-67.383,-7.812,41.016
1533223268.831,16.113,25.391,241.699,-5.371,74.219
1533223268.835,-5.859,52.246,174.805,22.949,87.891
1533223268.839,36.133,21.973,15.625,59.570,69.824
1533223268.843,-13.672,23.926,-183.594,1.465,29.297
1533223268.847,-54.688,11.719,-57.129,-53.711,-30.273
1533223268.851,23.926,28.809,206.055,15.625,-26.367
1533223268.855,63.477,37.109,175.293,88.867,44.434
1533223268.859,58.594,30.762,94.727,65.918,51.270
1533223268.863,-24.414,48.340,-6.348,21.484,-7.812
1533223268.866,-21.484,23.926,62.988,-12.695,-11.719
1533223268.870,-28.320,27.344,120.117,-25.879,21.484
1533223268.874,-21.973,36.133,67.871,20.020,39.062
1533223268.878,13.672,12.207,19.531,-13.672,1.953
1533223268.882,15.625,16.602,-20.508,-48.340,-0.977
1533223268.886,53.711,31.738,13.184,47.852,22.949
1533223268.890,-30.762,39.551,131.348,54.688,58.594
1533223268.894,-4.883,24.902,145.020,13.672,41.504
1533223268.898,47.363,19.531,87.402,20.508,-27.832
1533223268.902,46.875,23.438,25.879,11.719,22.461
1533223268.906,-81.055,30.273,52.246,-91.797,19.531
1533223268.909,-41.016,29.785,142.090,-21.973,-34.180
1533223268.913,76.172,21.973,131.836,82.520,15.137
1533223268.917,26.367,22.949,109.375,38.574,3.418
1533223268.921,30.762,35.645,-54.688,52.734,-40.527
1533223268.925,3.906,41.016,-60.547,20.020,-23.926
1533223268.929,-12.207,24.902,213.867,-19.531,2.441
1533223268.933,20.020,13.184,150.391,29.785,41.992
1533223268.937,12.207,18.066,93.262,30.273,57.129
1533223268.941,21.973,38.086,52.246,45.898,16.113
1533223268.945,0.488,20.508,-12.695,24.414,4.395
1533223268.948,14.648,9.766,241.211,7.812,25.391
1533223268.952,45.410,40.039,287.598,75.195,26.855
1533223268.956,-10.254,29.785,189.941,16.602,49.805
1533223268.960,-14.160,29.785,119.629,-12.207,77.637
1533223268.964,0.977,24.414,71.289,13.672,43.945
1533223268.968,5.859,18.066,164.551,38.086,6.348
1533223268.972,1.465,26.367,201.172,31.738,76.660
1533223268.976,-18.555,15.625,92.773,-30.273,45.410
1533223268.980,-14.160,24.414,-32.715,-14.648,-9.277
1533223268.984,33.203,58.594,-131.836,21.973,-3.418
1533223268.988,6.348,47.852,58.105,26.855,-46.875
1533223268.991,8.789,26.367,298.340,42.969,-6.836
1533223268.995,71.289,8.789,165.527,55.176,32.715
1533223268.999,83.984,10.742,109.375,61.035,50.293
1533223269.003,35.156,17.578,109.863,21.973,37.109
1533223269.007,-26.855,34.668,159.180,-16.113,24.902
1533223269.011,29.785,50.781,154.785,18.555,43.945
1533223269.015,47.363,48.340,71.289,29.297,32.715
1533223269.019,-6.836,42.480,36.133,-19.043,-13.184
