timestamps,TP9,AF7,AF8,TP10,Right AUX
1533222756.451,1.465,40.039,-100.586,-2.930,16.113
1533222756.455,22.949,37.109,-20.996,8.789,36.621
1533222756.459,33.691,36.133,-56.152,15.625,49.316
1533222756.463,14.160,38.086,-100.586,16.602,38.086
1533222756.467,0.488,40.527,-223.145,13.672,86.426
1533222756.471,-0.488,39.062,-203.125,3.906,15.137
1533222756.475,18.555,38.086,-47.852,16.602,18.555
1533222756.479,33.203,43.457,-18.066,21.973,102.051
1533222756.483,19.043,44.922,-102.539,2.930,57.129
1533222756.487,1.465,44.922,-257.324,6.348,21.973
1533222756.491,-1.465,47.363,-246.094,10.254,24.902
1533222756.494,7.324,48.340,-28.809,3.906,44.434
1533222756.498,11.230,47.363,-57.129,-4.395,51.758
1533222756.502,25.879,54.688,-138.184,5.859,48.828
1533222756.506,26.367,59.570,-114.258,19.043,17.578
1533222756.510,-14.648,46.875,-134.766,-13.184,-14.648
1533222756.514,-29.297,41.504,-11.230,-41.016,50.293
1533222756.518,-25.391,51.270,22.949,-36.621,69.336
1533222756.522,-41.016,57.617,-74.219,-45.410,29.785
1533222756.526,-64.941,49.805,-201.172,-61.523,10.742
1533222756.530,-72.754,51.270,-197.266,-65.430,-30.762
1533222756.533,-64.941,53.223,-18.066,-64.941,-6.348
1533222756.537,-71.777,46.875,-51.270,-84.473,25.879
1533222756.541,-80.078,47.363,-77.637,-101.562,-21.484
1533222756.545,-107.910,44.434,-51.270,-115.234,28.320
1533222756.549,-146.973,41.992,-146.973,-138.672,71.777
1533222756.553,-140.137,42.969,-10.742,-144.531,75.684
1533222756.557,-153.320,38.086,12.695,-161.133,40.527
1533222756.561,-175.293,36.133,-26.367,-181.152,2.441
1533222756.565,-197.754,36.133,-70.312,-189.941,12.207
1533222756.569,-223.145,37.109,-130.859,-201.660,22.949
1533222756.572,-210.449,39.062,-2.441,-208.008,27.344
1533222756.576,-204.102,40.527,90.332,-217.773,48.340
1533222756.580,-208.496,42.969,38.574,-223.633,29.297
1533222756.584,-221.680,43.945,-84.473,-229.980,-4.395
1533222756.588,-239.258,41.992,-88.379,-246.582,41.992
1533222756.592,-221.191,44.434,94.727,-239.258,62.012
1533222756.596,-205.078,43.457,136.719,-230.957,40.039
1533222756.600,-192.383,43.945,97.168,-224.609,11.719
1533222756.604,-199.219,44.434,50.293,-224.121,22.461
1533222756.608,-217.773,41.016,-58.594,-221.680,48.340
1533222756.612,-193.848,41.992,50.293,-201.172,41.504
1533222756.615,-180.176,32.227,152.344,-196.777,47.852
1533222756.619,-167.969,28.809,159.668,-178.223,-7.812
1533222756.623,-168.457,34.668,113.281,-164.551,17.090
1533222756.627,-176.758,31.738,-34.668,-157.715,74.219
1533222756.631,-146.973,30.273,-7.812,-134.277,15.137
1533222756.635,-119.141,31.250,179.688,-126.465,-29.297
1533222756.639,-103.027,29.297,143.555,-108.887,17.090
1533222756.643,-99.609,29.785,66.895,-83.984,12.207
1533222756.647,-86.914,34.668,81.543,-72.266,20.508
1533222756.651,-69.824,35.156,41.992,-65.430,18.066
1533222756.654,-37.598,38.574,150.879,-50.781,4.395
1533222756.658,-4.395,36.133,184.570,-25.879,26.855
1533222756.662,1.953,28.809,66.895,-18.555,-8.301
1533222756.666,-3.906,30.762,-64.453,-14.648,-7.324
1533222756.670,-2.441,33.691,-45.898,-2.930,15.137
1533222756.674,25.879,36.133,115.234,12.207,-8.301
1533222756.678,46.875,41.016,157.227,29.297,-19.531
1533222756.682,49.316,43.457,78.125,38.086,9.277
1533222756.686,41.016,40.039,-47.852,39.062,14.160
1533222756.690,41.504,31.738,-50.781,41.504,10.742
1533222756.693,62.012,34.668,119.141,48.340,9.766
1533222756.697,80.566,42.969,160.156,54.199,38.086
1533222756.701,78.613,41.504,77.148,60.547,33.691
1533222756.705,62.012,37.598,-55.664,66.406,28.809
1533222756.709,64.453,33.691,-77.148,73.242,27.832
1533222756.713,85.938,39.062,99.609,86.426,0.977
1533222756.717,104.980,41.504,107.422,91.309,9.277
1533222756.721,106.445,39.062,44.922,90.332,-6.836
1533222756.725,89.355,42.969,2.930,91.309,43.945
1533222756.729,77.148,42.480,-40.527,87.891,118.164
1533222756.733,90.332,41.992,126.953,83.496,50.781
1533222756.736,116.211,41.504,131.836,90.332,-27.344
1533222756.740,115.723,39.551,79.590,97.168,8.301
1533222756.744,85.938,37.598,72.754,91.797,19.531
1533222756.748,71.289,38.086,-40.039,77.148,-23.926
1533222756.752,80.078,37.598,87.402,67.383,-42.480
1533222756.756,90.332,40.039,198.730,75.195,-6.348
1533222756.760,83.984,42.969,165.527,77.637,56.641
1533222756.764,71.777,45.410,25.879,66.895,64.453
1533222756.768,69.824,44.922,-101.074,57.617,32.715
1533222756.772,72.754,42.480,12.207,56.152,47.363
1533222756.775,87.891,45.898,134.766,60.547,0.977
1533222756.779,91.309,45.898,103.027,61.523,-46.387
1533222756.783,72.754,46.875,35.156,56.641,-9.766
1533222756.787,59.570,44.434,-49.805,54.199,-8.301
1533222756.791,70.312,39.062,51.270,54.688,30.273
1533222756.795,87.402,36.133,143.555,57.617,66.406
1533222756.799,85.938,38.574,113.770,62.012,44.922
1533222756.803,65.430,40.039,6.348,61.035,36.621
1533222756.807,52.246,37.598,-139.160,54.688,5.859
1533222756.811,62.012,39.551,-63.965,53.223,-32.227
1533222756.814,77.148,37.109,126.953,50.293,0.977
1533222756.818,81.055,32.715,125.000,52.246,46.387
1533222756.822,72.754,34.668,2.441,47.363,5.371
1533222756.826,65.430,38.574,-105.469,31.250,-34.668
1533222756.830,64.941,39.062,-59.082,25.879,-46.387
1533222756.834,77.148,36.133,142.578,25.879,-6.836
1533222756.838,84.473,28.809,84.961,33.203,44.922
1533222756.842,81.543,24.414,-34.668,48.340,7.812
1533222756.846,65.918,33.203,-32.715,39.551,22.461
1533222756.850,32.227,40.039,-39.062,0.977,56.152
1533222756.854,40.039,43.457,81.055,-13.184,6.836
1533222756.857,68.359,46.387,161.133,3.906,1.953
1533222756.861,63.477,45.410,71.777,4.883,47.363
1533222756.865,39.062,47.852,-136.230,-9.766,23.926
1533222756.869,35.156,46.387,-86.914,-15.625,2.441
1533222756.873,52.734,48.828,146.973,-15.625,-0.488
1533222756.877,67.383,51.270,98.633,-4.395,14.160
1533222756.881,62.500,47.363,15.137,0.977,23.926
1533222756.885,38.574,43.945,16.113,-4.395,41.016
1533222756.889,31.250,47.363,-51.270,-3.906,81.055
1533222756.893,48.340,52.734,60.547,5.859,32.715
1533222756.896,57.129,50.293,149.414,13.184,5.371
1533222756.900,56.641,51.758,85.449,15.625,17.090
1533222756.904,42.969,51.758,-62.988,19.043,-28.809
1533222756.908,29.297,48.340,-120.605,19.043,-32.227
1533222756.912,38.086,45.410,28.320,13.184,-37.598
1533222756.916,62.500,45.410,159.180,18.555,3.906
1533222756.920,71.289,50.781,84.473,26.367,44.922
1533222756.924,58.594,50.781,47.852,21.484,38.086
1533222756.928,52.734,42.480,-36.621,13.184,11.719
1533222756.932,50.781,38.574,82.520,7.812,47.363
1533222756.935,64.941,44.922,193.359,14.648,80.078
1533222756.939,65.430,49.805,135.742,22.461,36.621
1533222756.943,46.387,48.828,41.016,21.484,50.293
1533222756.947,35.156,51.758,-62.988,13.184,48.828
1533222756.951,35.156,48.828,22.461,15.137,1.465
1533222756.955,43.457,43.945,156.250,22.461,12.695
1533222756.959,51.270,45.898,156.738,25.879,-5.371
1533222756.963,49.316,47.363,83.008,28.320,22.949
1533222756.967,36.133,42.480,15.625,15.625,59.082
1533222756.971,47.852,41.016,60.547,9.277,13.184
1533222756.975,63.965,44.434,187.500,13.672,-6.348
1533222756.978,72.266,46.875,141.113,16.602,40.527
1533222756.982,67.871,50.781,89.844,16.113,37.109
1533222756.986,57.129,52.246,40.039,20.996,38.574
1533222756.990,55.176,53.223,46.875,21.484,22.949
1533222756.994,64.941,54.199,182.129,22.949,-21.484
1533222756.998,69.336,54.199,217.285,21.973,33.203
1533222757.002,61.523,50.293,83.008,17.578,17.090
1533222757.006,45.410,53.711,-61.035,20.508,-13.672
1533222757.010,41.016,43.945,23.438,13.672,21.484
1533222757.014,56.152,20.508,257.324,15.625,58.105
1533222757.017,66.895,9.277,185.059,29.297,44.434
1533222757.021,55.176,3.418,69.336,21.973,5.859
1533222757.025,44.434,5.859,70.801,16.602,1.953
1533222757.029,43.945,4.395,26.855,15.137,-11.719
1533222757.033,54.199,6.836,182.129,15.625,10.254
1533222757.037,67.871,16.602,229.980,25.879,11.230
1533222757.041,64.941,16.113,160.156,22.461,15.625
1533222757.045,49.805,16.113,41.504,11.719,40.039
1533222757.049,35.645,17.578,2.441,16.602,13.184
1533222757.053,46.387,13.184,147.949,24.902,4.395
1533222757.056,74.707,16.113,235.352,30.273,42.969
1533222757.060,73.730,17.578,206.055,28.809,49.805
1533222757.064,47.363,14.160,66.406,25.879,30.762
1533222757.068,32.715,15.137,-10.742,22.949,8.301
1533222757.072,42.480,20.020,191.406,28.320,-37.109
1533222757.076,47.852,18.066,229.004,34.668,-6.348
1533222757.080,45.410,16.113,158.691,31.250,79.102
1533222757.084,33.203,17.578,127.930,21.484,79.102
1533222757.088,26.367,25.879,30.762,19.531,56.641
1533222757.092,39.062,32.715,145.996,25.879,18.066
1533222757.095,61.523,27.344,248.047,27.832,53.711
1533222757.099,69.336,26.855,151.367,23.438,44.434
1533222757.103,41.992,28.320,52.246,26.367,9.277
1533222757.107,24.902,31.738,39.062,23.926,27.344
1533222757.111,33.203,32.715,169.922,20.020,16.113
1533222757.115,44.922,31.250,245.117,20.996,-8.301
1533222757.119,49.316,33.203,141.113,17.090,3.906
1533222757.123,37.598,35.156,127.441,14.160,62.500
1533222757.127,23.438,36.133,68.848,12.695,-23.926
1533222757.131,32.715,32.715,150.391,17.578,-33.691
1533222757.135,49.316,33.691,270.508,25.391,19.531
1533222757.138,51.270,38.574,247.559,20.508,45.410
1533222757.142,30.762,41.504,136.719,25.391,70.312
1533222757.146,8.789,41.016,-19.043,29.785,65.430
1533222757.150,20.508,40.527,97.168,26.367,41.992
1533222757.154,47.852,45.410,329.102,33.691,34.668
1533222757.158,71.289,47.852,189.453,45.410,57.617
1533222757.162,55.176,43.457,88.379,40.527,-13.672
1533222757.166,11.719,35.645,125.977,24.414,29.785
1533222757.170,6.836,34.180,76.660,16.602,20.020
1533222757.174,24.414,34.668,249.512,24.902,22.949
1533222757.177,32.227,26.855,244.629,24.902,49.316
1533222757.181,16.113,29.785,115.723,12.695,-9.277
1533222757.185,-1.953,36.621,48.340,7.812,-36.133
1533222757.189,5.371,35.156,64.453,15.137,-44.434
1533222757.193,22.949,32.715,208.984,20.020,8.789
1533222757.197,27.344,35.156,273.926,20.996,41.016
1533222757.201,18.555,39.062,224.121,21.973,45.410
1533222757.205,15.625,37.598,47.363,21.973,30.762
1533222757.209,20.020,35.645,23.926,21.973,10.254
1533222757.213,30.273,28.809,201.172,22.461,12.695
1533222757.216,44.434,31.250,215.820,23.926,16.113
1533222757.220,42.969,42.480,152.832,23.438,64.941
1533222757.224,22.461,38.574,22.949,21.484,66.406
1533222757.228,14.160,36.133,-13.184,17.090,38.086
1533222757.232,23.926,38.086,155.273,10.254,47.363
1533222757.236,25.879,36.133,127.441,14.648,-14.160
1533222757.240,27.832,36.621,72.754,19.043,-7.324
1533222757.244,19.531,35.645,67.871,22.461,34.180
1533222757.248,3.906,33.203,-21.484,21.484,-1.953
1533222757.252,10.742,34.180,92.285,17.090,-19.043
1533222757.256,25.879,35.645,166.016,17.578,-0.488
1533222757.259,35.156,39.062,100.098,20.020,25.879
1533222757.263,23.438,45.410,0.488,24.902,31.738
1533222757.267,13.672,42.480,-68.359,19.043,22.949
1533222757.271,20.020,40.039,85.449,9.766,22.949
1533222757.275,29.297,39.062,159.180,16.113,58.105
1533222757.279,28.320,40.039,107.422,18.555,109.863
1533222757.283,15.625,44.434,19.531,17.090,97.168
1533222757.287,6.348,43.457,-117.188,17.578,51.270
1533222757.291,14.160,39.062,14.160,20.996,32.715
1533222757.295,26.367,37.598,177.246,21.484,-21.973
1533222757.298,25.391,38.574,162.109,20.020,18.555
1533222757.302,18.066,43.945,28.809,21.484,20.508
1533222757.306,4.395,43.457,-81.543,21.973,6.836
1533222757.310,7.812,39.062,14.160,21.973,20.020
1533222757.314,25.391,42.480,144.531,19.531,-42.480
1533222757.318,32.227,41.016,88.867,19.531,-13.672
1533222757.322,21.484,37.598,26.855,26.855,22.461
1533222757.326,2.441,37.598,-41.992,26.855,-21.973
1533222757.330,4.883,39.551,2.930,19.043,16.602
1533222757.334,16.113,37.598,139.160,26.367,64.453
1533222757.337,17.578,37.598,64.453,28.809,40.527
1533222757.341,6.348,39.551,30.762,21.973,45.410
1533222757.345,-18.066,39.062,-13.672,20.996,64.453
1533222757.349,-22.461,41.016,-55.664,21.484,52.734
1533222757.353,-4.395,43.457,125.488,18.066,20.996
1533222757.357,15.137,43.457,150.879,13.184,-4.395
1533222757.361,18.555,42.480,23.438,10.254,1.465
1533222757.365,2.930,44.434,-132.324,3.906,-17.090
1533222757.369,0.977,45.898,-76.660,0.977,5.371
1533222757.373,12.207,42.480,80.078,3.418,7.324
1533222757.377,24.414,45.410,112.793,6.348,5.859
1533222757.380,22.949,50.781,10.254,9.766,66.406
1533222757.384,4.395,44.922,-145.020,8.301,11.719
1533222757.388,8.789,43.457,-85.449,0.488,-13.184
1533222757.392,36.621,47.852,155.762,1.953,99.609
1533222757.396,60.059,46.875,69.336,9.766,109.375
1533222757.400,62.988,47.363,-62.988,15.625,-12.695
1533222757.404,55.664,45.410,-38.086,17.578,20.996
1533222757.408,46.387,44.434,-91.309,17.578,36.133
1533222757.412,55.664,41.016,86.426,23.438,2.930
1533222757.416,70.312,38.086,128.418,28.320,18.066
1533222757.419,70.312,39.062,48.828,28.320,20.508
1533222757.423,57.617,39.551,-55.176,23.438,7.324
1533222757.427,42.969,39.551,-145.508,16.113,11.230
1533222757.431,53.711,37.598,39.062,15.625,-5.371
1533222757.435,74.707,38.574,189.941,23.438,3.906
1533222757.439,72.266,41.504,71.289,21.973,70.312
1533222757.443,61.035,44.434,20.020,18.066,71.777
1533222757.447,56.152,43.457,-31.738,22.949,21.484
1533222757.451,41.504,36.621,54.688,10.742,16.113
1533222757.455,45.898,31.250,162.598,7.324,0.977
1533222757.458,60.059,32.227,103.027,14.160,-25.391
1533222757.462,39.551,36.621,-2.930,7.812,15.137
1533222757.466,26.367,32.227,-65.430,-0.488,53.223
1533222757.470,33.691,26.367,10.254,-8.789,-5.859
1533222757.474,49.316,28.320,135.254,1.465,1.465
1533222757.478,50.293,30.762,66.406,6.836,-7.812
1533222757.482,36.621,28.809,31.250,1.465,-29.297
1533222757.486,22.461,31.250,15.625,8.301,18.555
1533222757.490,27.832,34.180,21.973,8.301,38.574
1533222757.494,40.527,30.762,143.555,4.395,3.906
1533222757.498,41.992,30.762,156.738,8.301,7.812
1533222757.501,37.109,29.785,51.758,14.160,53.711
1533222757.505,33.691,31.738,-91.797,19.531,29.297
1533222757.509,27.344,31.738,-33.203,16.602,-3.418
1533222757.513,39.551,36.621,156.738,14.648,27.344
1533222757.517,57.617,41.992,167.969,14.648,62.988
1533222757.521,49.316,37.109,19.043,14.160,43.457
1533222757.525,36.621,35.645,-75.684,11.230,22.461
1533222757.529,28.809,38.086,9.766,6.836,17.578
1533222757.533,47.852,37.598,164.551,10.254,20.020
1533222757.537,59.082,36.621,164.551,11.230,43.945
1533222757.540,45.410,38.574,86.914,6.348,75.684
1533222757.544,34.668,43.457,-53.223,7.324,19.531
1533222757.548,24.414,43.945,-56.641,7.812,-29.785
1533222757.552,35.156,42.969,173.340,11.230,31.738
1533222757.556,50.293,43.457,126.465,17.578,29.785
1533222757.560,45.898,45.898,43.457,21.973,-10.254
1533222757.564,34.668,47.852,54.688,22.461,37.598
1533222757.568,33.203,47.852,-66.895,19.531,33.691
1533222757.572,50.293,45.898,115.723,15.137,17.578
1533222757.576,57.617,48.828,186.035,18.555,28.320
1533222757.579,49.805,48.828,104.980,20.020,43.457
1533222757.583,32.227,45.410,84.961,14.648,59.082
1533222757.587,16.602,50.293,-10.742,15.625,35.645
1533222757.591,20.996,51.270,129.395,11.719,74.219
1533222757.595,36.133,46.387,183.105,8.789,78.125
1533222757.599,34.668,42.969,99.609,9.277,32.715
1533222757.603,10.742,42.480,0.000,10.254,-0.977
1533222757.607,2.441,44.922,-52.734,8.301,-4.883
1533222757.611,16.113,47.363,103.027,5.859,58.594
1533222757.615,29.785,46.387,138.184,19.043,51.758
1533222757.619,33.203,46.875,125.977,29.785,20.020
1533222757.622,14.160,47.852,97.168,24.414,27.832
1533222757.626,17.578,47.852,-28.809,25.391,40.527
1533222757.630,35.156,46.387,41.504,24.902,44.922
1533222757.634,52.734,48.340,174.316,25.391,16.602
1533222757.638,51.758,50.781,113.281,31.250,-47.852
1533222757.642,35.645,49.805,93.262,26.367,-3.906
1533222757.646,33.691,46.387,-20.996,9.277,-5.371
1533222757.650,44.434,44.434,34.180,12.207,-3.906
1533222757.654,59.570,45.410,187.500,27.344,33.691
1533222757.658,60.547,46.875,155.273,20.996,10.254
1533222757.661,48.340,45.898,36.133,21.484,28.320
1533222757.665,46.875,42.480,-69.824,31.738,37.598
1533222757.669,50.781,42.969,39.551,29.297,15.625
1533222757.673,51.270,45.410,208.496,33.691,14.648
1533222757.677,63.965,44.922,90.332,42.480,23.438
1533222757.681,55.176,43.457,20.508,28.320,37.598
1533222757.685,32.715,41.992,-6.348,24.414,23.438
1533222757.689,32.715,41.992,-7.812,28.809,10.742
1533222757.693,52.734,40.039,189.941,27.344,52.246
1533222757.697,65.918,38.086,179.688,32.227,47.852
1533222757.700,67.383,37.109,80.566,38.086,53.223
1533222757.704,60.547,36.133,-67.871,36.621,38.574
1533222757.708,58.105,34.668,-125.000,32.227,-18.066
1533222757.712,76.660,35.645,122.559,23.438,-57.617
1533222757.716,95.215,35.645,164.062,24.414,-1.465
1533222757.720,86.914,37.598,33.203,32.227,40.527
1533222757.724,62.500,39.551,25.879,41.504,45.898
1533222757.728,65.918,39.062,-34.668,35.156,36.133
1533222757.732,82.520,42.480,92.773,27.344,35.645
1533222757.736,95.215,43.945,131.348,31.738,34.180
1533222757.740,97.656,42.480,63.965,37.109,47.852
1533222757.743,83.984,41.992,-83.496,41.504,22.949
1533222757.747,78.125,44.922,-94.238,36.133,-10.254
1533222757.751,81.055,44.434,98.145,31.738,18.066
1533222757.755,83.984,41.016,72.754,32.227,6.836
1533222757.759,77.637,36.621,59.082,31.250,-11.719
1533222757.763,62.500,34.180,21.973,31.250,26.855
1533222757.767,53.223,40.527,-94.238,34.180,-20.020
1533222757.771,54.199,40.039,55.664,39.062,-32.227
1533222757.775,62.500,31.738,135.254,32.227,20.508
1533222757.779,65.430,30.273,63.965,25.879,47.363
1533222757.782,58.594,30.273,-11.230,27.832,35.156
1533222757.786,58.105,27.344,-105.469,28.320,-8.789
1533222757.790,60.059,25.879,8.789,37.109,-28.809
1533222757.794,75.195,25.879,128.418,41.504,3.906
1533222757.798,82.031,22.461,65.430,40.527,16.602
1533222757.802,65.918,23.438,-8.301,40.039,6.836
1533222757.806,53.223,25.879,-77.637,36.621,36.133
1533222757.810,59.570,26.367,41.504,40.527,52.246
1533222757.814,79.590,29.297,167.969,46.387,53.711
1533222757.818,94.727,26.367,19.531,44.434,87.402
1533222757.821,87.891,25.391,-24.414,45.410,90.820
1533222757.825,65.430,24.902,-28.809,57.129,52.246
1533222757.829,67.383,23.926,-40.039,55.664,26.855
1533222757.833,84.473,28.320,113.770,51.270,50.781
1533222757.837,98.145,23.438,123.535,55.176,97.168
1533222757.841,91.309,22.949,-14.648,52.246,62.012
1533222757.845,61.523,31.738,-146.484,51.758,-3.418
1533222757.849,60.547,27.344,-120.605,55.176,-21.973
1533222757.853,81.055,20.508,110.840,48.340,4.883
1533222757.857,88.867,15.137,82.520,46.875,19.531
1533222757.861,70.312,13.184,-36.133,47.852,18.555
1533222757.864,42.480,10.742,-45.410,46.387,3.906
1533222757.868,37.109,12.207,-78.613,46.875,2.441
1533222757.872,43.945,9.277,64.941,45.898,63.965
1533222757.876,52.734,-2.930,68.848,46.875,50.293
1533222757.880,44.434,-0.488,-4.395,39.551,21.484
1533222757.884,22.949,2.930,-124.023,41.992,36.133
1533222757.888,20.508,0.488,-145.508,39.062,22.949
1533222757.892,29.297,3.418,32.715,28.320,61.035
1533222757.896,32.715,4.395,0.488,32.715,18.555
1533222757.900,37.109,2.441,-69.824,34.180,-59.570
1533222757.903,29.785,6.836,-71.777,35.156,-26.855
1533222757.907,26.855,11.230,-109.863,33.203,-5.859
1533222757.911,39.062,8.789,4.883,33.203,2.441
1533222757.915,64.941,9.766,46.875,35.156,64.941
1533222757.919,73.242,12.695,27.832,37.598,97.656
1533222757.923,60.059,13.184,-61.035,45.410,86.914
1533222757.927,62.500,15.625,-148.438,47.852,47.363
1533222757.931,76.172,17.090,-10.254,50.781,0.488
1533222757.935,89.844,17.578,66.895,56.152,8.789
1533222757.939,93.750,18.555,-7.324,56.152,23.438
1533222757.942,82.031,20.996,-115.723,50.293,-3.906
1533222757.946,62.500,20.996,-131.836,45.410,3.906
1533222757.950,61.035,18.066,-17.090,44.434,-2.930
1533222757.954,69.824,19.531,89.355,43.457,-22.461
1533222757.958,67.383,20.996,-2.930,42.969,9.766
1533222757.962,56.641,16.602,-45.898,34.668,36.621
1533222757.966,41.504,20.508,5.371,31.250,69.824
1533222757.970,38.574,20.996,4.395,38.086,90.332
1533222757.974,53.711,18.555,100.098,43.457,86.914
1533222757.978,57.617,20.020,48.340,41.016,26.367
1533222757.982,45.898,20.508,-36.133,38.086,-12.695
1533222757.985,25.391,19.531,-114.746,33.203,9.277
1533222757.989,26.855,14.160,-83.496,28.320,-19.043
1533222757.993,51.758,12.695,67.871,34.668,-6.348
1533222757.997,58.105,15.137,125.000,35.156,50.293
1533222758.001,58.105,16.113,25.879,35.645,67.871
1533222758.005,61.523,13.672,-110.352,45.410,83.496
1533222758.009,67.871,16.113,-87.891,41.992,64.453
1533222758.013,83.984,21.973,87.891,41.016,55.664
1533222758.017,95.703,19.043,18.555,48.340,106.445
1533222758.021,96.191,15.137,-76.172,43.457,93.262
1533222758.024,86.426,15.625,-117.676,39.062,60.547
1533222758.028,78.125,20.508,-125.977,40.039,27.344
1533222758.032,85.449,22.461,78.613,46.875,28.320
1533222758.036,89.844,16.602,49.805,50.781,68.848
1533222758.040,86.426,17.090,-22.461,47.363,73.730
1533222758.044,83.984,18.066,-84.961,47.852,95.703
1533222758.048,84.473,16.602,-128.906,43.945,91.797
1533222758.052,90.332,18.555,19.043,43.945,41.504
1533222758.056,102.539,18.555,5.859,50.781,35.156
1533222758.060,97.656,14.648,-84.961,51.270,-24.902
1533222758.063,76.172,13.184,-83.496,48.340,-45.898
1533222758.067,75.684,16.602,-124.023,50.293,-8.301
1533222758.071,87.402,18.066,30.273,50.781,4.395
1533222758.075,89.355,20.508,34.668,50.293,17.578
1533222758.079,92.285,20.508,-74.219,53.223,0.488
1533222758.083,86.426,18.555,-96.680,49.316,-28.809
1533222758.087,71.289,23.438,-147.949,50.781,-19.531
1533222758.091,80.566,24.902,31.250,58.594,-7.324
1533222758.095,97.656,25.879,99.609,56.152,13.672
1533222758.099,93.750,24.414,-58.594,53.711,39.551
1533222758.103,77.637,21.484,-62.988,55.664,25.391
1533222758.106,65.918,20.996,-114.746,50.781,35.156
1533222758.110,68.848,17.090,-43.945,45.898,-3.906
1533222758.114,80.566,10.742,55.176,55.664,20.508
1533222758.118,83.008,12.207,-4.395,59.082,79.102
1533222758.122,76.660,15.625,-92.285,48.340,49.805
1533222758.126,64.941,11.719,-183.105,47.363,57.617
1533222758.130,66.406,9.766,-116.211,47.852,64.453
1533222758.134,77.637,6.348,41.504,54.199,62.012
1533222758.138,82.520,1.465,-23.438,61.035,25.391
1533222758.142,81.055,6.348,-73.242,54.199,9.766
1533222758.145,70.312,7.812,-103.027,54.688,12.695
1533222758.149,62.988,4.395,-68.848,55.664,-4.883
1533222758.153,78.125,7.324,68.848,58.594,13.672
1533222758.157,82.031,9.277,42.969,66.406,33.691
1533222758.161,72.266,8.301,-68.359,67.383,-31.738
1533222758.165,64.453,12.207,-120.117,56.641,-11.719
1533222758.169,61.035,10.742,-60.547,46.387,45.410
1533222758.173,73.730,9.277,68.359,52.734,23.926
1533222758.177,91.797,9.766,20.508,58.105,94.238
1533222758.181,76.172,7.324,-43.457,55.176,72.266
1533222758.184,46.875,5.859,-34.668,54.199,-1.953
1533222758.188,54.199,6.348,-19.043,50.293,-6.836
1533222758.192,75.684,12.695,89.844,51.758,-32.715
1533222758.196,86.426,19.043,103.516,52.246,-31.738
1533222758.200,72.266,13.672,57.129,43.945,-24.902
1533222758.204,50.293,11.230,-35.645,48.340,-8.301
1533222758.208,47.852,14.160,-15.625,46.387,37.109
1533222758.212,52.734,13.672,119.141,44.434,45.898
1533222758.216,73.730,15.625,159.180,55.664,51.270
1533222758.220,78.125,16.602,75.195,55.176,42.969
1533222758.224,56.641,18.066,-83.984,51.270,3.906
1533222758.227,46.875,22.461,-22.949,56.641,16.113
1533222758.231,61.035,19.043,178.223,56.152,53.711
1533222758.235,77.637,11.230,108.887,53.711,11.719
1533222758.239,74.219,11.230,48.828,54.688,17.578
1533222758.243,62.988,8.789,-5.859,50.293,10.742
1533222758.247,59.570,4.883,-38.574,46.875,19.531
1533222758.251,74.707,13.184,68.848,46.875,51.270
1533222758.255,85.449,16.113,75.195,48.828,39.551
1533222758.259,101.074,20.996,52.734,58.594,31.738
1533222758.263,94.727,23.438,51.270,64.941,17.578
1533222758.266,62.012,11.230,-41.016,57.129,45.410
1533222758.270,51.270,-2.441,-18.555,41.016,24.414
1533222758.274,62.988,-2.930,104.004,42.480,40.039
1533222758.278,63.477,0.977,13.184,57.617,26.855
1533222758.282,45.410,-1.953,-22.461,60.547,-22.949
1533222758.286,38.086,-9.766,-38.574,62.500,6.836
1533222758.290,41.016,-14.648,-1.465,56.641,41.016
1533222758.294,59.570,-16.113,56.152,58.105,-14.160
1533222758.298,67.871,-20.508,11.719,57.617,-22.461
1533222758.302,49.805,-13.184,-63.965,56.641,19.043
1533222758.305,37.598,-2.930,-166.016,50.781,47.852
1533222758.309,37.598,-4.395,-89.844,50.781,73.730
1533222758.313,53.711,-5.859,60.059,59.570,79.102
1533222758.317,66.895,-1.465,7.324,59.082,83.008
1533222758.321,55.176,-0.977,-148.926,57.617,21.973
1533222758.325,37.109,1.953,-190.430,61.523,-37.598
1533222758.329,32.227,0.488,-80.566,61.523,10.254
1533222758.333,40.039,-2.930,24.414,58.594,21.973
1533222758.337,53.223,1.953,-86.914,64.453,-8.301
1533222758.341,49.805,1.953,-133.789,58.594,17.090
1533222758.345,40.527,2.441,-112.793,49.805,7.812
1533222758.348,45.410,2.930,-125.000,59.082,22.461
1533222758.352,62.012,3.418,-11.230,66.895,30.273
1533222758.356,75.684,4.883,16.602,71.289,12.695
1533222758.360,65.430,5.371,-82.520,66.895,-0.488
1533222758.364,59.570,8.789,-209.961,65.430,-5.859
1533222758.368,63.965,7.324,-137.695,62.012,70.312
1533222758.372,74.219,9.766,39.551,64.453,71.289
1533222758.376,85.449,10.254,16.602,66.895,65.430
1533222758.380,75.684,5.859,-69.824,58.594,76.172
1533222758.384,56.641,3.906,-69.824,57.129,22.949
1533222758.387,46.387,1.465,-130.371,56.152,-28.809
1533222758.391,57.617,0.977,-7.812,54.199,-33.691
1533222758.395,70.312,-0.488,49.316,53.711,13.184
1533222758.399,58.594,3.418,-23.926,53.711,26.855
1533222758.403,39.062,8.301,-100.098,52.734,36.621
