timestamps,TP9,AF7,AF8,TP10,Right AUX
1533045010.830,24.902,15.625,45.898,21.484,51.758
1533045010.834,37.598,143.555,41.992,32.715,25.879
1533045010.838,33.691,210.449,41.504,37.109,55.664
1533045010.842,29.785,237.793,36.133,30.762,17.090
1533045010.846,27.344,268.555,40.527,22.461,1.953
1533045010.850,28.809,330.566,41.504,24.414,51.270
1533045010.854,37.109,399.414,41.992,31.738,41.504
1533045010.858,35.645,444.336,37.598,28.320,34.668
1533045010.862,25.391,497.559,41.016,21.973,99.121
1533045010.866,23.438,501.465,35.156,24.902,77.148
1533045010.870,31.738,480.469,29.297,28.809,-19.531
1533045010.873,36.621,574.707,41.504,30.762,-4.883
1533045010.877,37.109,567.383,27.832,28.320,51.758
1533045010.881,30.762,549.805,26.367,26.855,27.832
1533045010.885,29.785,595.215,39.062,31.250,-26.367
1533045010.889,23.438,517.578,39.062,20.508,48.828
1533045010.893,23.438,512.207,39.551,20.996,61.523
1533045010.897,24.902,525.879,35.156,30.762,49.805
1533045010.901,14.160,498.047,44.434,27.344,113.281
1533045010.905,13.672,453.613,45.410,26.367,63.477
1533045010.909,11.719,421.875,36.621,20.508,60.059
1533045010.912,13.672,440.430,36.621,21.484,65.430
1533045010.916,22.461,426.758,34.180,26.367,88.867
1533045010.920,26.367,419.434,39.062,26.855,89.355
1533045010.924,25.879,459.961,48.340,27.344,29.785
1533045010.928,18.066,431.152,37.598,19.043,33.691
1533045010.932,20.508,408.203,31.250,15.625,45.410
1533045010.936,31.250,318.848,40.527,32.227,35.645
1533045010.940,25.391,290.527,35.645,30.273,16.113
1533045010.944,15.137,387.207,35.645,26.367,36.621
1533045010.948,11.230,334.961,35.156,23.926,51.270
1533045010.952,19.531,294.434,30.762,22.461,24.414
1533045010.955,31.738,290.527,31.250,32.715,-33.203
1533045010.959,28.809,262.695,32.227,35.156,-24.902
1533045010.963,20.020,238.770,35.156,36.133,12.207
1533045010.967,10.254,152.344,30.762,24.414,49.805
1533045010.971,18.555,125.977,36.133,23.438,40.039
1533045010.975,35.645,180.664,47.363,32.227,11.719
1533045010.979,34.668,169.922,44.434,36.621,-16.113
1533045010.983,25.391,133.789,37.109,37.598,-4.395
1533045010.987,17.578,90.332,32.715,34.180,13.184
1533045010.991,16.602,114.746,36.133,31.250,22.949
1533045010.994,28.809,150.391,43.945,30.762,14.648
1533045010.998,27.832,138.184,42.969,29.785,-26.855
1533045011.002,13.184,156.738,45.898,30.762,-4.883
1533045011.006,11.230,110.840,39.062,24.902,-21.484
1533045011.010,19.043,84.473,36.133,19.531,11.719
1533045011.014,28.320,126.465,36.621,30.762,55.176
1533045011.018,28.320,125.488,34.668,31.250,33.691
1533045011.022,21.973,138.672,36.621,21.973,86.914
1533045011.026,14.648,87.402,23.926,19.531,121.582
1533045011.030,16.113,10.254,18.066,20.996,50.293
1533045011.034,19.043,88.379,24.414,20.020,47.363
1533045011.037,16.602,72.754,22.461,21.484,54.688
1533045011.041,17.090,-24.902,19.531,14.648,10.254
1533045011.045,8.789,52.734,25.391,12.207,1.953
1533045011.049,1.465,76.172,30.273,10.742,-34.668
1533045011.053,8.301,59.082,34.668,11.719,-28.809
1533045011.057,19.043,27.344,35.156,19.043,13.672
1533045011.061,13.184,-36.621,38.086,25.879,23.926
1533045011.065,0.000,-97.168,30.273,20.508,49.805
1533045011.069,-1.953,-175.781,20.508,11.230,72.754
1533045011.073,7.812,-202.148,20.996,20.020,-2.930
1533045011.077,12.695,-221.191,22.461,24.902,-13.672
1533045011.080,9.277,-205.078,30.762,26.367,51.758
1533045011.084,8.789,-195.312,31.738,21.484,5.859
1533045011.088,8.789,-209.961,30.273,16.113,39.062
1533045011.092,14.160,-169.922,36.621,19.043,84.473
1533045011.096,26.855,-188.477,35.156,22.949,94.727
1533045011.100,24.902,-208.496,31.250,32.227,83.984
1533045011.104,15.137,-188.965,34.180,25.391,5.371
1533045011.108,9.766,-243.164,30.762,16.113,-32.715
1533045011.112,12.207,-208.008,35.645,23.438,26.855
1533045011.116,24.414,-200.684,36.621,25.391,47.852
1533045011.119,21.484,-224.609,37.109,24.902,65.430
1533045011.123,8.301,-184.570,43.457,20.508,111.328
1533045011.127,5.371,-220.215,38.086,11.719,24.414
1533045011.131,9.766,-160.645,44.434,10.742,34.668
1533045011.135,16.113,-122.559,45.898,19.043,73.242
1533045011.139,15.137,-203.125,38.086,20.996,27.344
1533045011.143,8.301,-146.484,49.805,17.578,7.324
1533045011.147,3.418,-121.094,43.945,15.137,-29.297
1533045011.151,2.930,-130.371,39.551,10.742,-2.930
1533045011.155,11.230,-97.656,43.945,17.578,51.758
1533045011.159,10.742,-100.586,40.039,21.973,47.363
1533045011.162,5.371,-82.520,50.781,12.695,31.250
1533045011.166,6.348,-128.906,52.246,17.090,34.180
1533045011.170,11.230,-200.195,39.062,23.438,-14.648
1533045011.174,17.090,-127.930,46.875,19.531,-41.016
1533045011.178,24.902,-119.141,56.641,20.508,56.641
1533045011.182,24.414,-136.230,59.570,18.555,20.996
1533045011.186,10.742,-90.332,69.336,17.578,-22.461
1533045011.190,8.789,-101.074,73.242,16.602,55.176
1533045011.194,15.625,-89.355,72.266,14.160,46.875
1533045011.198,19.531,-47.852,72.754,19.531,14.160
1533045011.202,17.090,6.348,81.055,19.043,40.527
1533045011.205,10.254,-40.039,79.590,20.996,78.613
1533045011.209,13.184,-105.469,63.477,27.344,42.969
1533045011.213,22.461,-108.398,58.594,17.578,-53.711
1533045011.217,25.391,-114.258,62.988,23.926,-40.527
1533045011.221,21.973,-99.609,67.871,29.785,-29.297
1533045011.225,15.625,-54.199,68.359,24.902,17.090
1533045011.229,6.348,-87.402,57.617,15.137,47.852
1533045011.233,11.230,-52.246,59.570,9.766,-14.160
1533045011.237,20.508,-49.805,57.617,14.160,28.320
1533045011.241,16.602,-77.148,53.711,14.160,39.551
1533045011.244,3.906,-16.113,58.594,13.184,10.254
1533045011.248,0.488,-44.434,55.176,9.766,38.086
1533045011.252,15.137,-61.523,56.641,13.672,50.781
1533045011.256,25.391,-28.809,61.035,24.902,30.273
1533045011.260,18.555,-10.254,61.523,20.996,5.371
1533045011.264,9.766,-46.875,53.711,17.578,28.809
1533045011.268,12.207,-64.941,53.223,19.043,69.336
1533045011.272,14.648,-6.836,64.453,16.113,44.434
1533045011.276,18.066,-10.254,63.965,31.250,59.570
1533045011.280,17.578,-79.590,56.152,34.180,57.129
1533045011.284,12.695,-6.836,65.918,13.672,18.066
1533045011.287,6.836,-2.930,65.918,13.184,68.359
1533045011.291,11.230,-24.902,61.035,25.391,75.684
1533045011.295,25.391,7.812,63.965,29.785,88.867
1533045011.299,26.367,-3.906,62.500,25.879,37.109
1533045011.303,16.602,24.414,64.941,23.438,-8.301
1533045011.307,12.207,-39.062,62.012,24.902,5.371
1533045011.311,8.789,-91.309,45.410,22.461,10.254
1533045011.315,15.137,-45.410,45.898,23.926,-8.301
1533045011.319,22.949,2.930,59.570,31.250,2.930
1533045011.323,15.625,39.062,62.500,25.391,24.414
1533045011.326,11.230,-19.043,54.688,24.414,13.672
1533045011.330,14.648,-64.941,55.176,25.391,7.324
1533045011.334,17.578,-41.504,60.059,29.785,-21.973
1533045011.338,21.973,-20.020,55.664,31.250,19.043
1533045011.342,16.602,8.789,52.246,32.227,104.004
1533045011.346,5.859,-35.156,44.434,22.461,59.082
1533045011.350,10.742,-65.430,41.016,21.973,57.617
1533045011.354,24.902,-18.555,44.922,34.668,54.688
1533045011.358,36.133,-63.477,39.062,31.250,38.086
1533045011.362,29.785,-95.703,37.109,26.855,20.996
1533045011.366,17.090,-15.625,46.387,27.832,-39.062
1533045011.369,19.043,-0.488,44.922,22.461,-22.461
1533045011.373,21.973,17.578,43.945,25.391,-4.395
1533045011.377,27.344,16.602,53.711,36.621,-54.688
1533045011.381,27.832,24.414,60.059,33.203,-44.922
1533045011.385,16.113,24.902,52.734,28.809,41.016
1533045011.389,10.254,-28.809,47.852,32.227,86.426
1533045011.393,17.578,-27.344,48.340,30.762,84.961
1533045011.397,31.250,-21.484,47.363,34.180,5.371
1533045011.401,29.297,-18.555,54.688,38.574,-18.555
1533045011.405,15.625,-15.137,59.570,38.574,74.707
1533045011.409,12.695,-62.988,51.758,28.809,35.156
1533045011.412,24.902,2.441,63.477,24.414,-0.488
1533045011.416,29.785,8.789,62.012,32.715,26.367
1533045011.420,31.250,-52.246,55.176,36.133,-6.348
1533045011.424,28.320,31.738,72.754,36.621,-17.090
1533045011.428,13.184,24.902,68.359,29.785,20.020
1533045011.432,15.625,5.859,66.406,28.809,55.664
1533045011.436,30.273,6.836,71.289,37.598,45.410
1533045011.440,28.320,4.883,70.801,35.645,5.371
1533045011.444,20.020,36.133,73.730,26.855,39.551
1533045011.448,17.578,-25.391,64.941,22.461,50.781
1533045011.451,19.043,-67.383,65.918,25.391,-7.324
1533045011.455,29.785,-22.949,69.336,26.855,25.391
1533045011.459,34.180,-39.062,62.500,24.414,-3.906
1533045011.463,22.949,34.180,76.660,20.020,28.809
1533045011.467,22.949,37.109,77.148,24.902,82.520
1533045011.471,27.344,-26.367,63.477,37.598,-21.973
1533045011.475,29.297,2.930,62.500,35.156,-23.926
1533045011.479,31.250,12.207,63.477,29.785,10.254
1533045011.483,19.531,36.133,62.500,23.926,-0.488
1533045011.487,7.812,19.531,60.547,15.137,59.082
1533045011.491,11.719,-8.301,60.059,12.695,86.914
1533045011.494,22.949,11.230,62.012,16.113,51.758
1533045011.498,23.926,3.906,58.594,22.461,-1.953
1533045011.502,15.137,8.301,60.059,27.832,-2.441
1533045011.506,12.695,19.531,62.500,28.809,56.641
1533045011.510,15.137,-5.859,56.641,27.832,71.289
1533045011.514,22.949,6.348,58.105,27.344,55.176
1533045011.518,30.273,4.395,61.523,31.250,41.016
1533045011.522,24.414,18.555,64.941,24.902,-12.695
1533045011.526,16.113,27.344,63.965,23.438,-31.250
1533045011.530,10.742,7.812,58.105,25.391,45.410
1533045011.534,22.949,3.418,52.246,28.320,20.020
1533045011.537,39.551,-32.227,47.852,34.668,5.371
1533045011.541,39.062,-13.184,49.805,23.926,4.395
1533045011.545,25.879,15.625,49.805,17.578,-16.113
1533045011.549,22.949,-12.695,47.363,26.855,23.926
1533045011.553,27.344,29.785,47.852,26.367,6.836
1533045011.557,31.250,35.156,45.898,24.414,-6.348
1533045011.561,29.297,42.969,46.387,33.691,-14.160
1533045011.565,21.973,47.363,41.992,29.785,-36.133
1533045011.569,15.625,-3.906,34.668,19.531,-12.695
1533045011.573,15.137,21.484,31.250,16.113,-1.953
1533045011.576,20.508,11.230,33.691,23.926,52.734
1533045011.580,17.578,-33.203,40.527,26.855,30.762
1533045011.584,5.859,33.691,43.457,17.090,-30.273
1533045011.588,-0.977,0.977,36.621,8.789,24.414
1533045011.592,7.324,-57.617,34.180,15.137,20.020
1533045011.596,21.484,-52.734,34.668,26.367,17.578
1533045011.600,24.902,-13.672,46.387,29.785,11.230
1533045011.604,19.043,44.434,52.246,26.367,58.105
1533045011.608,22.461,-11.719,40.039,23.438,75.684
1533045011.612,30.273,-43.945,38.574,23.926,-11.230
1533045011.616,31.250,-35.645,36.621,32.227,-32.227
1533045011.619,25.879,-56.641,34.668,26.855,-47.363
1533045011.623,17.578,16.113,46.387,23.926,-3.418
1533045011.627,13.184,-2.441,42.480,34.180,46.387
1533045011.631,14.160,-31.250,33.691,27.832,16.113
1533045011.635,20.020,-13.184,33.203,26.367,5.371
1533045011.639,26.367,-29.785,36.621,31.250,0.977
1533045011.643,20.996,-6.348,44.434,18.555,54.688
1533045011.647,11.719,-19.531,40.039,12.207,86.914
1533045011.651,14.160,-22.949,28.320,18.555,97.168
1533045011.655,23.926,12.207,30.273,27.832,78.613
1533045011.658,24.902,-47.852,28.809,26.855,82.031
1533045011.662,13.672,-13.184,29.785,16.113,77.637
1533045011.666,4.883,39.062,34.180,18.555,58.105
1533045011.670,9.766,-5.371,32.227,19.043,73.730
1533045011.674,18.066,-2.441,30.273,13.184,11.719
1533045011.678,26.855,20.996,35.156,20.996,-13.184
1533045011.682,21.973,50.293,37.109,17.090,54.199
1533045011.686,4.883,-22.461,29.297,3.418,49.805
1533045011.690,7.324,-79.590,23.438,8.789,5.859
1533045011.694,15.137,13.184,36.621,14.160,-17.090
1533045011.698,20.020,0.000,39.551,24.414,29.785
1533045011.701,18.066,-27.832,36.133,26.855,37.598
1533045011.705,8.301,33.203,41.992,23.438,45.410
1533045011.709,4.883,0.977,37.109,12.695,66.895
1533045011.713,9.766,0.977,32.715,11.230,32.227
1533045011.717,20.020,41.504,42.969,22.461,42.969
1533045011.721,15.137,63.965,45.898,20.996,73.730
1533045011.725,7.324,40.039,41.504,23.926,78.613
1533045011.729,6.836,-22.949,41.992,14.648,51.758
1533045011.733,14.160,-44.922,33.203,9.766,-12.207
1533045011.737,19.043,-2.930,32.227,20.996,20.020
1533045011.741,12.207,43.457,43.945,20.020,37.598
1533045011.744,3.906,58.105,47.363,24.902,36.133
1533045011.748,3.906,12.207,40.039,23.926,114.746
1533045011.752,13.672,2.441,40.039,22.949,64.941
1533045011.756,23.926,-19.043,34.180,26.367,20.020
1533045011.760,8.301,-47.363,34.668,11.719,20.508
1533045011.764,-6.348,41.992,47.363,-1.953,2.441
1533045011.768,0.000,34.180,42.969,8.301,66.895
1533045011.772,6.348,-7.324,41.992,13.184,60.059
1533045011.776,18.066,-8.301,46.387,20.020,8.789
1533045011.780,25.879,3.906,41.016,23.926,42.480
1533045011.783,17.090,26.367,42.480,21.484,38.086
1533045011.787,6.836,5.859,42.480,23.926,10.742
1533045011.791,13.184,-9.277,41.504,17.090,-4.883
1533045011.795,25.879,-11.719,40.039,23.438,7.812
1533045011.799,24.414,8.301,39.062,30.273,34.180
1533045011.803,20.020,34.668,46.875,40.039,-5.859
1533045011.807,15.137,-5.371,42.480,36.621,-27.832
1533045011.811,9.277,-28.320,35.645,11.230,44.922
1533045011.815,17.578,-15.137,39.062,15.625,33.691
1533045011.819,25.391,-42.969,39.062,26.367,13.672
1533045011.823,16.113,10.742,38.086,15.625,65.430
1533045011.826,8.301,6.836,44.434,17.578,62.500
1533045011.830,4.883,-36.133,41.016,21.484,27.832
1533045011.834,14.160,42.969,41.504,21.973,47.363
1533045011.838,26.367,-22.461,44.434,27.344,25.879
1533045011.842,18.066,-2.441,39.551,26.855,10.742
1533045011.846,4.883,67.871,32.227,17.090,18.066
1533045011.850,-2.441,5.371,28.809,12.207,-0.977
1533045011.854,16.602,20.508,35.156,24.902,22.461
1533045011.858,28.320,59.570,37.598,26.367,46.387
1533045011.862,19.043,59.570,37.109,20.996,-4.883
1533045011.866,12.695,34.668,36.621,31.738,-27.344
1533045011.869,10.254,-8.301,25.391,26.855,-13.672
1533045011.873,17.578,-0.488,20.020,22.949,44.434
1533045011.877,32.227,-14.648,28.809,33.691,13.672
1533045011.881,19.531,12.695,37.109,20.020,7.324
1533045011.885,1.465,83.984,38.574,11.719,12.207
1533045011.889,-1.953,27.344,34.180,15.137,-24.902
1533045011.893,7.812,35.645,37.598,17.578,45.410
1533045011.897,24.414,62.500,38.574,31.250,61.035
1533045011.901,19.531,62.988,41.016,33.691,-0.488
1533045011.905,7.812,65.430,39.062,20.508,30.273
1533045011.908,6.348,27.832,31.250,15.137,66.406
1533045011.912,8.789,21.973,27.832,10.254,50.293
1533045011.916,18.066,33.203,26.367,16.113,41.016
1533045011.920,20.020,20.508,33.203,24.414,25.391
1533045011.924,10.254,27.832,29.297,22.949,20.996
1533045011.928,5.859,-1.465,21.484,10.742,51.270
1533045011.932,9.766,-1.953,25.879,6.348,-22.461
1533045011.936,20.020,35.156,32.715,15.625,-16.113
1533045011.940,20.508,-7.812,26.855,15.625,32.227
1533045011.944,15.625,59.082,34.668,20.996,7.812
1533045011.948,15.625,75.195,40.527,29.785,4.883
1533045011.951,17.578,29.297,33.203,24.414,4.395
1533045011.955,29.785,25.391,32.227,23.926,4.883
1533045011.959,29.785,51.758,33.203,29.297,4.883
1533045011.963,20.020,73.242,33.691,29.785,-6.348
1533045011.967,18.066,-17.578,20.020,22.461,-22.461
1533045011.971,10.254,-39.062,17.578,16.113,-10.254
1533045011.975,22.461,38.086,28.809,22.461,4.395
1533045011.979,35.645,-4.395,18.555,33.691,15.137
1533045011.983,25.391,34.180,23.926,29.297,63.965
1533045011.987,19.043,67.383,32.227,17.090,60.059
1533045011.990,11.719,15.137,19.531,8.301,54.688
1533045011.994,18.555,40.039,17.578,13.184,29.297
1533045011.998,30.762,53.711,23.926,29.297,-5.859
1533045012.002,28.320,78.613,31.250,29.785,33.203
1533045012.006,25.879,48.340,28.809,25.391,44.922
1533045012.010,20.996,1.465,25.879,21.484,47.852
1533045012.014,21.973,-15.625,22.461,18.555,73.730
1533045012.018,25.879,-8.301,19.531,16.602,84.473
1533045012.022,21.484,41.992,33.203,20.508,71.289
1533045012.026,19.531,53.711,34.668,19.043,-1.953
1533045012.030,15.137,20.508,32.715,20.508,15.137
1533045012.033,21.973,20.508,32.715,30.273,21.973
1533045012.037,30.273,35.645,31.738,33.203,-23.438
1533045012.041,24.414,34.180,31.738,34.180,-50.293
1533045012.045,16.602,49.316,28.320,31.250,13.672
1533045012.049,12.207,34.180,29.297,24.414,58.594
1533045012.053,16.113,14.648,27.832,21.484,9.766
1533045012.057,27.832,33.691,30.762,24.902,25.879
1533045012.061,24.902,31.738,36.133,28.320,54.688
1533045012.065,17.578,32.715,36.133,27.344,19.043
1533045012.069,12.207,21.484,32.715,15.625,15.137
1533045012.073,13.672,39.062,38.574,26.855,39.551
1533045012.076,24.414,12.695,32.227,36.133,35.156
1533045012.080,30.762,9.277,35.156,19.043,53.711
1533045012.084,25.391,83.008,44.922,23.438,41.504
1533045012.088,11.719,46.875,34.668,24.414,28.320
1533045012.092,16.113,22.949,29.297,19.043,14.648
1533045012.096,27.832,24.902,20.508,25.879,24.902
1533045012.100,23.926,42.969,25.391,32.715,34.668
1533045012.104,16.113,76.660,28.809,28.809,40.039
1533045012.108,8.789,1.465,16.602,23.438,17.090
1533045012.112,2.930,-6.348,19.531,15.625,12.207
1533045012.115,13.184,35.156,25.879,11.230,24.902
1533045012.119,25.391,-16.113,21.973,18.066,12.695
1533045012.123,16.113,46.875,35.156,18.555,-0.977
1533045012.127,10.254,80.566,40.039,12.207,-17.090
1533045012.131,8.301,41.504,29.297,8.789,27.344
1533045012.135,25.391,49.316,29.297,18.555,77.637
1533045012.139,38.086,81.543,37.109,25.391,85.938
1533045012.143,25.391,105.469,35.645,25.879,78.613
1533045012.147,17.090,58.594,26.855,24.414,44.434
1533045012.151,13.184,27.832,24.414,15.625,57.617
1533045012.155,20.508,-1.953,22.949,18.555,36.133
1533045012.158,26.855,32.227,29.785,26.367,13.184
1533045012.162,23.926,103.027,41.992,27.832,49.316
1533045012.166,18.066,73.730,31.250,24.414,35.645
1533045012.170,13.672,13.184,20.508,17.578,-40.527
1533045012.174,19.043,24.902,29.297,19.043,-75.684
1533045012.178,23.438,7.812,30.273,29.785,-23.926
1533045012.182,21.973,43.945,30.762,23.438,31.250
1533045012.186,14.648,73.730,30.762,13.672,-14.160
1533045012.190,3.906,20.020,23.926,19.531,-41.504
1533045012.194,2.930,31.738,20.020,19.531,16.113
1533045012.198,8.789,51.758,25.879,12.695,61.035
1533045012.201,16.113,39.062,30.273,23.438,44.922
1533045012.205,13.184,25.879,23.438,26.367,-17.578
1533045012.209,5.371,17.578,30.762,8.301,-6.836
1533045012.213,15.137,30.762,36.133,10.254,37.598
1533045012.217,29.297,19.043,25.391,23.438,54.199
1533045012.221,28.320,22.949,31.738,20.020,61.523
1533045012.225,14.648,83.984,47.363,18.066,9.277
1533045012.229,4.883,52.246,45.898,16.113,59.082
1533045012.233,7.324,-5.371,39.062,8.789,56.152
1533045012.237,14.648,2.441,37.109,4.883,-14.160
1533045012.240,1.465,62.012,48.828,-7.324,-3.906
1533045012.244,-20.020,56.641,57.617,-21.484,-14.160
1533045012.248,-31.738,-19.531,51.758,-29.785,0.000
1533045012.252,-32.715,3.418,50.781,-30.273,35.645
1533045012.256,-39.551,38.574,64.453,-33.691,49.805
1533045012.260,-60.547,48.340,74.707,-45.898,44.434
1533045012.264,-70.801,86.914,83.008,-55.176,41.992
1533045012.268,-78.125,10.254,89.844,-64.941,9.277
1533045012.272,-97.656,-11.230,77.637,-93.262,-3.906
1533045012.276,-104.004,23.926,69.336,-109.375,47.363
1533045012.280,-96.191,47.363,80.078,-97.168,65.430
1533045012.283,-113.281,99.121,90.332,-94.238,86.426
1533045012.287,-134.277,50.293,82.031,-108.398,95.703
1533045012.291,-138.672,0.000,79.102,-120.605,43.945
1533045012.295,-125.488,0.000,77.148,-119.141,28.809
1533045012.299,-114.258,-22.949,69.336,-117.188,45.898
1533045012.303,-121.094,31.738,83.008,-119.629,66.895
1533045012.307,-134.277,98.145,92.285,-134.277,59.082
1533045012.311,-135.254,53.711,76.660,-149.414,41.016
1533045012.315,-130.859,45.898,74.219,-139.160,42.480
1533045012.319,-133.789,88.867,86.426,-139.648,65.918
1533045012.322,-132.324,106.934,89.844,-140.625,70.801
1533045012.326,-135.742,55.664,80.078,-139.648,54.688
1533045012.330,-144.043,32.715,69.336,-143.555,44.434
1533045012.334,-130.859,34.668,68.359,-136.230,11.719
1533045012.338,-119.141,53.223,77.637,-122.070,-16.113
1533045012.342,-127.930,59.082,75.195,-120.117,-22.461
1533045012.346,-128.418,46.875,70.312,-119.629,-19.531
1533045012.350,-132.324,38.086,68.359,-121.094,-10.254
1533045012.354,-125.000,61.035,66.406,-112.793,19.043
1533045012.358,-93.262,14.648,54.199,-99.609,21.973
1533045012.362,-92.773,16.113,56.152,-99.609,-12.207
1533045012.365,-100.586,107.910,65.430,-90.820,40.527
1533045012.369,-88.867,61.035,54.688,-75.195,67.871
1533045012.373,-76.172,24.414,50.781,-61.523,11.719
1533045012.377,-54.199,54.688,51.758,-54.688,21.973
1533045012.381,-36.133,64.453,42.480,-40.039,46.387
1533045012.385,-32.715,42.480,35.156,-27.344,36.621
1533045012.389,-22.461,-4.883,27.344,-11.719,17.578
1533045012.393,-9.277,1.465,22.461,2.441,44.434
1533045012.397,6.348,-2.930,17.090,12.207,48.340
1533045012.401,22.949,9.277,10.254,22.461,43.457
1533045012.405,30.273,89.844,17.090,25.879,50.293
1533045012.408,34.180,39.062,8.301,29.297,41.992
1533045012.412,44.434,-1.953,0.488,47.852,41.504
1533045012.416,64.453,9.277,15.625,75.684,40.527
1533045012.420,69.824,45.410,14.160,81.543,7.324
1533045012.424,66.895,67.871,4.395,81.055,34.668
1533045012.428,78.613,11.719,-3.418,93.750,34.180
1533045012.432,83.984,-20.996,-14.648,93.750,-7.812
1533045012.436,87.402,-45.898,-15.137,93.750,-9.277
1533045012.440,100.586,-12.695,-3.906,97.168,63.965
1533045012.444,96.680,57.129,2.930,97.656,32.715
1533045012.447,85.938,44.434,-2.441,98.145,-6.348
1533045012.451,83.984,25.879,-7.812,92.285,35.156
1533045012.455,85.449,3.906,-12.695,89.844,23.926
1533045012.459,88.867,34.668,-7.324,95.215,11.230
1533045012.463,85.449,71.289,0.488,97.656,-21.973
1533045012.467,74.707,30.762,-9.277,87.402,-15.137
1533045012.471,71.289,12.207,-15.137,88.867,27.832
1533045012.475,82.031,15.137,-13.184,93.262,52.246
1533045012.479,83.496,29.785,-9.766,80.078,26.367
1533045012.483,83.984,35.645,1.465,84.473,17.090
1533045012.487,83.496,7.812,1.953,87.891,-31.250
1533045012.490,71.777,20.020,-0.488,81.055,-16.113
1533045012.494,76.660,-2.930,4.883,76.660,8.789
1533045012.498,88.867,20.508,10.742,83.984,20.020
1533045012.502,85.938,79.102,18.066,96.680,14.648
1533045012.506,80.566,45.410,14.648,97.656,-48.340
1533045012.510,79.590,9.766,2.930,84.961,-27.344
1533045012.514,83.008,12.695,6.836,86.426,21.973
1533045012.518,88.867,24.414,9.766,97.168,20.508
1533045012.522,86.914,55.176,11.230,98.633,7.812
1533045012.526,81.055,53.711,15.625,104.492,42.969
1533045012.530,75.684,-15.137,11.230,104.492,35.156
1533045012.533,76.660,-23.438,8.789,99.609,22.949
1533045012.537,85.938,-29.297,10.254,103.027,15.625
1533045012.541,83.496,-55.176,8.789,96.191,2.441
1533045012.545,76.660,30.273,16.113,90.332,-16.113
1533045012.549,69.336,45.410,10.254,87.402,-38.574
1533045012.553,69.824,-1.465,6.836,86.914,-26.367
1533045012.557,76.172,36.621,18.066,84.473,-14.160
1533045012.561,75.195,84.961,15.137,74.707,11.230
1533045012.565,67.383,73.730,14.160,73.730,18.555
1533045012.569,50.293,14.648,6.836,62.500,18.555
1533045012.572,49.316,-7.812,4.883,50.293,-23.438
1533045012.576,59.082,-32.227,8.301,58.594,-7.812
1533045012.580,56.152,7.812,12.695,60.547,79.590
1533045012.584,46.875,95.215,19.043,55.664,97.656
1533045012.588,35.156,52.734,15.137,46.875,51.758
1533045012.592,28.809,16.602,15.625,44.922,47.363
1533045012.596,42.480,14.648,16.602,51.758,45.898
1533045012.600,50.781,47.852,23.438,53.711,11.230
1533045012.604,41.504,79.590,30.273,48.828,1.953
1533045012.608,28.809,25.391,17.090,42.480,44.922
1533045012.612,33.691,-5.371,12.695,43.457,32.715
1533045012.615,41.992,0.488,12.695,44.922,15.625
1533045012.619,45.898,28.809,12.695,47.852,42.969
1533045012.623,45.410,47.363,19.531,56.641,54.199
1533045012.627,29.785,9.766,14.648,47.852,78.613
1533045012.631,23.438,24.902,15.625,40.039,112.305
1533045012.635,28.320,11.719,11.719,40.039,48.828
1533045012.639,41.504,-30.273,9.277,37.598,27.344
1533045012.643,35.645,30.762,18.066,29.785,34.180
1533045012.647,28.809,53.711,20.996,22.949,-23.438
1533045012.651,32.715,18.066,16.602,21.484,-10.742
1533045012.654,37.598,-4.883,15.625,30.273,28.320
1533045012.658,46.387,23.926,22.461,34.180,45.898
1533045012.662,44.434,64.453,22.949,30.273,3.418
1533045012.666,37.109,20.020,20.996,34.180,-54.199
1533045012.670,30.762,-13.184,23.438,27.832,-1.953
1533045012.674,31.250,-0.488,21.973,25.879,59.570
1533045012.678,41.504,-14.648,20.996,31.738,46.387
1533045012.682,38.086,28.320,21.973,36.133,62.012
1533045012.686,27.832,77.637,27.832,44.434,6.348
1533045012.690,25.391,37.598,29.785,36.621,0.488
1533045012.694,26.855,19.531,21.973,28.809,27.832
1533045012.697,27.832,30.762,20.508,34.668,-12.695
1533045012.701,25.879,82.520,29.785,35.645,20.020
1533045012.705,20.508,74.707,29.785,36.621,29.297
1533045012.709,10.254,21.973,32.227,34.180,-6.348
1533045012.713,12.207,17.090,27.832,26.855,27.344
1533045012.717,19.531,-20.996,17.090,21.484,40.039
1533045012.721,21.484,-6.348,26.367,23.926,7.324
1533045012.725,11.230,57.617,30.762,22.461,-25.879
1533045012.729,4.395,47.852,23.438,17.578,-12.207
1533045012.733,8.789,33.691,16.113,11.719,45.410
1533045012.737,18.066,2.441,17.578,21.973,28.320
1533045012.740,26.855,54.199,25.391,33.203,46.875
1533045012.744,24.414,88.379,22.949,26.855,43.945
1533045012.748,21.484,26.367,19.043,20.996,-9.766
1533045012.752,20.508,21.484,18.555,15.625,18.066
1533045012.756,25.879,24.414,29.785,20.508,64.453
1533045012.760,32.715,57.617,32.715,25.879,42.480
1533045012.764,30.762,57.617,21.973,30.762,42.480
1533045012.768,26.855,16.113,23.438,37.109,24.414
1533045012.772,22.949,34.668,27.344,25.879,-16.113
1533045012.776,33.203,0.000,23.438,22.949,-9.277
1533045012.779,37.109,-18.066,26.855,33.691,-16.113
1533045012.783,22.461,94.238,41.992,27.344,28.320
1533045012.787,12.695,99.609,33.691,20.996,28.809
1533045012.791,11.719,50.781,27.832,21.484,37.598
