timestamps,TP9,AF7,AF8,TP10,Right AUX
1533058281.093,-2.930,20.508,19.531,7.324,-32.715
1533058281.097,0.488,17.578,35.156,3.906,5.859
1533058281.101,14.160,13.672,45.898,-0.977,48.828
1533058281.105,7.812,16.602,50.781,-4.395,20.508
1533058281.109,-12.207,18.066,48.340,-10.254,-7.812
1533058281.113,-16.602,16.113,43.945,-11.230,-48.340
1533058281.117,-10.742,18.066,47.363,-10.742,52.734
1533058281.120,-3.418,16.602,52.734,-7.324,115.234
1533058281.124,-9.277,13.672,52.734,-1.953,50.293
1533058281.128,-28.320,14.160,46.387,-11.230,41.504
1533058281.132,-41.992,11.719,39.551,-18.555,95.215
1533058281.136,-34.180,12.207,37.109,-20.020,77.637
1533058281.140,-16.602,11.719,38.086,-14.648,0.000
1533058281.144,-19.043,14.160,43.945,-6.348,29.297
1533058281.148,-24.414,17.090,41.504,-2.930,58.105
1533058281.152,-25.391,15.625,30.762,-12.695,-41.504
1533058281.156,-19.043,17.090,25.391,-18.066,-25.391
1533058281.160,-5.859,15.137,25.879,-11.230,12.695
1533058281.163,1.953,12.695,37.109,-4.883,-9.277
1533058281.167,-0.488,14.648,36.621,1.953,-28.809
1533058281.171,-8.789,16.113,30.273,0.977,21.973
1533058281.175,-4.395,16.113,29.297,0.000,60.059
1533058281.179,9.766,19.531,31.738,1.465,20.996
1533058281.183,18.555,24.414,31.738,4.395,40.039
1533058281.187,17.090,24.902,28.320,8.789,36.133
1533058281.191,-0.488,21.484,32.715,0.488,9.277
1533058281.195,-8.789,18.555,39.062,-1.465,-1.953
1533058281.199,7.324,18.555,33.691,0.000,20.508
1533058281.202,13.672,19.531,34.180,0.488,37.598
1533058281.206,2.441,21.484,43.457,2.441,32.227
1533058281.210,-1.465,23.438,37.109,0.000,41.992
1533058281.214,0.000,24.414,31.738,2.930,4.883
1533058281.218,8.301,24.902,35.645,9.277,25.879
1533058281.222,8.789,25.391,43.457,9.277,51.270
1533058281.226,-1.953,25.391,41.992,11.230,87.402
1533058281.230,-6.348,24.902,25.879,12.207,106.445
1533058281.234,-7.324,25.879,24.902,4.883,28.809
1533058281.238,10.742,27.344,33.203,10.254,13.184
1533058281.242,28.809,24.902,35.645,13.184,24.414
1533058281.245,19.043,20.996,47.852,11.719,39.551
1533058281.249,9.766,23.926,44.434,13.672,12.207
1533058281.253,7.812,25.879,35.645,10.254,-43.457
1533058281.257,16.602,27.832,35.645,9.766,16.602
1533058281.261,35.156,27.832,32.715,21.484,18.555
1533058281.265,33.203,21.973,34.180,26.367,-2.441
1533058281.269,20.508,18.066,32.715,13.672,15.625
1533058281.273,12.695,16.113,28.320,5.371,18.555
1533058281.277,16.602,13.184,29.785,3.906,16.113
1533058281.281,30.273,16.602,36.621,8.789,-16.602
1533058281.285,27.344,22.949,41.016,13.184,-1.953
1533058281.288,16.113,25.879,34.180,9.277,82.031
1533058281.292,5.859,23.926,22.461,4.883,20.996
1533058281.296,3.906,20.020,19.043,4.883,-4.883
1533058281.300,17.090,19.531,18.066,9.766,-9.277
1533058281.304,17.090,20.996,23.926,16.113,-8.301
1533058281.308,2.930,25.391,32.715,15.137,41.016
1533058281.312,0.000,26.855,31.250,6.836,31.250
1533058281.316,12.695,24.902,33.691,6.836,-8.301
1533058281.320,28.320,25.391,41.504,9.277,28.320
1533058281.324,20.996,22.949,43.945,12.695,57.617
1533058281.327,-1.465,18.555,41.992,19.043,22.949
1533058281.331,-1.953,17.090,41.016,17.090,54.199
1533058281.335,2.441,18.066,39.551,6.836,77.148
1533058281.339,16.602,21.973,39.062,10.742,69.824
1533058281.343,29.297,21.973,45.410,20.996,-7.812
1533058281.347,26.855,24.414,55.176,26.367,20.020
1533058281.351,30.762,27.344,49.316,32.227,72.266
1533058281.355,26.367,24.414,41.016,29.785,68.848
1533058281.359,27.344,27.344,44.922,26.367,38.574
1533058281.363,34.180,34.180,50.781,31.250,32.227
1533058281.367,26.367,34.180,52.734,34.668,62.012
1533058281.370,20.996,28.809,46.875,27.832,25.879
1533058281.374,20.508,26.367,41.504,24.414,31.738
1533058281.378,25.391,26.855,37.598,24.414,61.523
1533058281.382,32.227,26.367,42.480,25.391,48.828
1533058281.386,23.438,25.391,58.594,30.762,107.422
1533058281.390,14.160,22.949,50.781,33.691,82.520
1533058281.394,9.766,25.391,35.156,25.879,27.832
1533058281.398,20.508,26.855,31.250,19.531,31.250
1533058281.402,30.762,26.367,35.156,20.508,-19.043
1533058281.406,19.043,28.809,35.156,25.391,2.441
1533058281.409,13.672,32.227,31.250,24.902,37.109
1533058281.413,10.742,30.762,31.738,21.484,51.270
1533058281.417,15.625,27.832,24.902,15.137,39.062
1533058281.421,26.855,29.297,30.273,16.113,8.789
1533058281.425,19.043,25.391,42.969,23.926,5.859
1533058281.429,17.090,23.926,38.574,27.832,35.156
1533058281.433,17.578,25.879,28.320,15.625,53.223
1533058281.437,16.113,24.902,20.996,9.766,21.973
1533058281.441,28.809,24.902,28.809,18.555,-22.949
1533058281.445,19.531,21.973,37.598,20.020,-19.043
1533058281.449,13.672,20.020,37.109,20.996,28.320
1533058281.452,11.230,21.484,37.109,15.625,38.574
1533058281.456,7.324,18.066,39.551,9.766,41.992
1533058281.460,25.879,16.602,40.527,9.766,53.711
1533058281.464,28.320,20.020,36.621,8.301,-6.348
1533058281.468,3.418,19.043,35.156,4.395,2.930
1533058281.472,-6.836,19.043,34.668,3.418,58.105
1533058281.476,7.324,22.461,32.227,0.000,51.758
1533058281.480,26.367,22.461,29.297,7.812,0.488
1533058281.484,24.902,21.484,34.668,12.695,-10.742
1533058281.488,16.113,20.996,35.156,4.395,30.762
1533058281.492,17.090,22.461,31.250,7.812,45.898
1533058281.495,10.742,23.926,36.133,5.371,8.789
1533058281.499,20.508,18.555,34.180,1.465,4.395
1533058281.503,30.762,18.066,37.598,12.695,31.250
1533058281.507,23.926,23.438,36.133,12.207,13.672
1533058281.511,18.555,23.926,26.367,8.789,-12.207
1533058281.515,12.695,23.438,20.996,12.207,-19.531
1533058281.519,14.160,22.461,24.902,13.184,-3.906
1533058281.523,19.531,22.949,31.250,12.695,3.906
1533058281.527,19.531,27.344,27.832,10.254,44.434
1533058281.531,15.625,24.414,22.461,4.395,47.852
1533058281.534,11.719,20.508,17.578,-0.977,27.344
1533058281.538,29.785,21.484,25.391,2.930,108.398
1533058281.542,41.504,22.949,34.668,10.742,81.055
1533058281.546,21.973,21.973,26.367,11.230,4.883
1533058281.550,8.789,18.066,16.113,15.625,49.316
1533058281.554,5.859,16.113,11.719,13.184,53.711
1533058281.558,16.113,19.043,12.207,-0.977,-5.859
1533058281.562,31.738,24.902,17.090,-3.418,31.250
1533058281.566,33.203,33.691,11.719,11.230,68.359
1533058281.570,34.180,31.738,9.277,35.645,95.703
1533058281.574,14.160,19.043,20.020,32.227,39.062
1533058281.577,-4.883,8.789,23.926,10.742,9.277
1533058281.581,9.766,5.859,29.785,9.277,7.324
1533058281.585,7.324,6.836,37.598,14.160,-16.602
1533058281.589,-15.137,3.418,37.598,4.883,30.762
1533058281.593,-20.020,-1.953,37.109,-5.371,37.598
1533058281.597,-20.020,-3.418,42.480,2.441,46.875
1533058281.601,-9.766,-0.977,45.898,11.719,30.273
1533058281.605,-4.883,-2.930,46.875,16.113,44.434
1533058281.609,-23.926,-5.859,51.270,16.602,73.242
1533058281.613,-37.109,-4.395,48.828,10.254,-2.930
1533058281.617,-33.691,-4.883,47.363,0.000,-10.254
1533058281.620,-16.602,-8.301,47.363,2.441,40.039
1533058281.624,-10.254,-4.883,49.316,0.488,54.688
1533058281.628,-18.555,0.977,45.898,2.930,41.992
1533058281.632,-24.414,4.883,35.156,-3.418,41.504
1533058281.636,-28.809,5.859,36.133,-3.906,29.297
1533058281.640,-1.465,4.883,43.457,8.301,-9.277
1533058281.644,14.160,7.812,41.504,0.000,1.465
1533058281.648,-6.348,11.719,35.645,0.977,31.738
1533058281.652,-11.719,13.184,30.273,3.906,3.418
1533058281.656,-8.789,12.207,31.250,0.000,37.109
1533058281.659,1.465,12.695,40.039,9.766,6.348
1533058281.663,16.602,12.207,51.270,14.648,-39.062
1533058281.667,12.695,10.742,51.758,21.484,24.902
1533058281.671,1.953,9.766,39.551,21.484,29.785
1533058281.675,5.371,10.254,36.133,10.254,40.039
1533058281.679,16.602,13.672,34.180,11.230,26.855
1533058281.683,17.090,12.695,32.227,8.789,-40.527
1533058281.687,0.977,14.648,32.715,9.766,-13.184
1533058281.691,0.000,19.043,25.391,11.230,22.461
1533058281.695,16.602,22.949,16.113,1.465,58.594
1533058281.699,35.645,24.414,12.695,3.906,9.277
1533058281.702,37.598,22.461,29.297,18.066,-30.762
1533058281.706,20.508,20.020,44.922,28.320,36.621
1533058281.710,14.648,18.066,33.203,25.879,106.445
1533058281.714,14.648,17.578,24.902,24.902,59.082
1533058281.718,30.273,18.555,26.855,31.738,26.367
1533058281.722,50.293,20.020,31.250,39.551,25.879
1533058281.726,43.945,18.555,27.344,40.527,11.719
1533058281.730,34.180,17.090,20.996,36.133,27.832
1533058281.734,29.297,15.137,18.555,24.414,39.551
1533058281.738,28.320,13.672,20.996,20.996,53.223
1533058281.741,37.109,12.695,35.156,36.621,57.129
1533058281.745,39.551,14.648,36.621,45.410,1.465
1533058281.749,39.062,18.555,28.320,46.875,2.930
1533058281.753,37.109,20.020,23.926,44.434,0.488
1533058281.757,40.527,21.484,22.461,48.828,1.465
1533058281.761,61.523,22.461,29.297,63.477,17.090
1533058281.765,75.195,24.902,35.156,56.152,-15.625
1533058281.769,62.012,21.484,27.832,48.828,15.137
1533058281.773,55.664,21.973,21.973,44.922,-1.953
1533058281.777,65.430,22.949,21.973,44.922,-41.992
1533058281.781,61.035,20.996,27.832,62.012,-10.742
1533058281.784,55.176,21.484,40.039,61.035,26.855
1533058281.788,53.223,16.602,37.109,47.852,2.441
1533058281.792,51.758,15.625,27.832,43.457,4.883
1533058281.796,53.223,20.508,20.020,46.875,15.137
1533058281.800,43.945,26.367,16.602,28.320,46.387
1533058281.804,24.414,29.785,28.809,10.742,104.980
1533058281.808,9.766,29.297,36.133,27.832,88.379
1533058281.812,20.020,27.344,32.715,20.020,43.945
1533058281.816,32.227,28.809,24.414,4.395,3.906
1533058281.820,35.645,27.832,24.902,6.348,54.199
1533058281.824,33.691,23.438,30.762,12.695,9.766
1533058281.827,28.809,21.484,32.227,19.043,-21.484
1533058281.831,24.414,21.973,26.855,14.648,104.980
1533058281.835,22.461,24.414,15.137,8.301,70.312
1533058281.839,25.391,27.344,6.836,5.371,7.812
1533058281.843,28.320,28.320,7.812,3.906,3.418
1533058281.847,13.184,26.367,20.020,-1.953,-0.977
1533058281.851,1.953,21.484,20.996,-6.348,53.223
1533058281.855,-9.277,15.625,17.578,-5.859,36.133
1533058281.859,-5.859,16.602,21.484,-13.672,9.766
1533058281.863,9.766,17.578,28.320,-12.207,48.340
1533058281.866,5.859,16.113,35.645,-3.418,43.457
1533058281.870,-6.836,16.602,32.715,-8.301,34.668
1533058281.874,-14.648,14.160,22.461,-8.301,0.977
1533058281.878,-6.348,16.602,19.043,0.000,-52.734
1533058281.882,16.113,24.902,22.949,2.930,-14.160
1533058281.886,13.672,25.879,22.461,3.418,21.484
1533058281.890,-7.324,24.902,20.996,1.953,-14.160
1533058281.894,-10.254,24.902,23.926,0.977,57.129
1533058281.898,-2.441,24.414,19.531,-9.766,46.387
1533058281.902,2.930,22.949,24.414,-13.184,17.578
1533058281.906,3.418,20.508,40.039,1.953,68.848
1533058281.909,3.906,20.020,38.086,7.324,54.199
1533058281.913,7.324,22.461,28.809,6.348,64.453
1533058281.917,9.766,22.461,25.879,0.977,76.172
1533058281.921,17.578,18.555,27.832,5.371,51.270
1533058281.925,10.742,20.508,27.832,4.395,9.277
1533058281.929,-5.371,21.484,22.949,3.418,-8.301
1533058281.933,-4.883,19.531,28.809,0.977,31.250
1533058281.937,14.648,18.066,31.250,-1.465,62.988
1533058281.941,19.531,18.555,30.762,13.184,20.020
1533058281.945,8.301,19.043,42.969,20.996,35.156
1533058281.949,1.953,22.461,39.551,17.090,67.383
1533058281.952,6.348,26.367,32.227,11.719,9.766
1533058281.956,13.672,27.832,31.738,15.137,-24.414
1533058281.960,21.484,28.809,29.785,13.184,16.602
1533058281.964,21.973,25.879,34.668,16.602,77.637
1533058281.968,18.066,22.949,31.738,21.484,87.891
1533058281.972,16.602,25.391,25.879,12.695,77.637
1533058281.976,18.555,25.879,23.926,11.230,8.301
1533058281.980,35.645,24.902,30.762,21.973,-16.602
1533058281.984,36.133,28.320,34.180,25.391,30.273
1533058281.988,30.273,29.785,27.344,25.391,29.297
1533058281.991,29.297,32.227,28.320,20.996,42.480
1533058281.995,34.180,33.203,25.879,20.996,22.461
1533058281.999,38.086,31.738,27.344,23.926,28.320
1533058282.003,41.504,28.809,38.574,24.414,12.695
1533058282.007,37.109,25.391,44.434,34.180,40.039
1533058282.011,21.973,26.367,37.109,36.133,42.480
1533058282.015,20.508,28.320,22.949,20.508,-40.039
1533058282.019,22.461,24.902,20.020,16.602,14.648
1533058282.023,37.109,23.926,24.414,23.926,54.688
1533058282.027,34.668,24.902,25.391,30.273,42.969
1533058282.031,27.344,24.414,24.902,31.250,53.711
1533058282.034,20.996,21.973,26.367,30.273,16.602
1533058282.038,26.367,21.484,29.785,26.367,53.223
1533058282.042,41.504,22.949,37.109,22.949,74.219
1533058282.046,34.668,22.461,44.434,33.203,30.762
1533058282.050,29.297,23.926,35.156,22.461,29.297
1533058282.054,19.531,27.344,27.344,15.137,52.734
1533058282.058,23.438,32.227,23.926,17.578,84.473
1533058282.062,36.133,31.250,29.297,23.438,41.016
1533058282.066,36.621,32.227,33.203,33.691,29.785
1533058282.070,41.992,37.598,24.414,21.973,80.078
1533058282.073,35.156,34.668,13.184,2.930,53.711
1533058282.077,17.090,31.738,7.324,4.395,-2.930
1533058282.081,30.762,32.715,17.090,16.602,-18.066
1533058282.085,35.645,27.344,32.227,29.785,-29.297
1533058282.089,9.766,25.879,28.809,22.461,-18.066
1533058282.093,2.441,32.227,21.484,1.953,24.414
1533058282.097,11.719,29.785,19.043,0.977,52.734
1533058282.101,32.227,29.297,21.973,16.602,-10.254
1533058282.105,34.180,30.273,35.156,28.320,-36.133
1533058282.109,19.531,27.344,35.645,31.738,-8.789
1533058282.113,10.742,26.855,28.809,21.973,66.406
1533058282.116,10.742,27.832,20.020,13.672,22.461
1533058282.120,28.809,25.391,23.438,22.461,-14.160
1533058282.124,41.992,25.879,33.203,22.949,27.832
1533058282.128,26.367,23.926,29.297,11.719,35.156
1533058282.132,17.090,20.996,20.020,13.184,60.547
1533058282.136,26.367,26.367,11.719,12.207,22.461
1533058282.140,39.062,29.297,20.508,9.766,11.230
1533058282.144,43.945,28.809,27.832,20.508,27.344
1533058282.148,30.762,26.367,25.391,25.391,20.996
1533058282.152,18.555,22.949,22.461,17.578,20.996
1533058282.156,12.695,20.020,21.484,15.137,31.250
1533058282.159,26.367,20.996,26.855,15.625,51.758
1533058282.163,43.945,21.973,35.645,22.461,27.832
1533058282.167,36.621,21.484,34.180,22.949,18.066
1533058282.171,21.484,15.137,25.879,19.043,-8.301
1533058282.175,22.949,15.137,20.996,9.766,-29.297
1533058282.179,26.855,20.020,7.324,-1.465,-18.555
1533058282.183,31.738,23.438,7.324,13.672,-20.996
1533058282.187,29.297,23.438,12.695,21.973,-15.625
1533058282.191,25.879,19.531,11.719,14.648,63.477
1533058282.195,26.855,20.508,14.160,17.578,87.891
1533058282.198,25.391,20.996,15.137,17.578,57.617
1533058282.202,31.250,20.020,24.414,24.414,54.688
1533058282.206,28.809,19.043,27.832,27.832,69.824
1533058282.210,28.809,22.461,24.414,32.715,84.961
1533058282.214,22.949,24.902,28.320,35.645,58.105
1533058282.218,20.020,22.949,25.879,26.367,25.391
1533058282.222,40.039,19.531,24.414,30.762,77.637
1533058282.226,37.109,19.043,35.645,29.785,81.543
1533058282.230,22.461,21.973,41.504,22.949,68.359
1533058282.234,24.902,26.855,39.062,22.949,24.902
1533058282.238,32.227,29.297,37.109,25.879,9.766
1533058282.241,41.016,27.832,46.387,24.902,28.809
1533058282.245,29.785,28.320,60.059,38.086,-38.086
1533058282.249,16.113,27.832,52.246,39.551,-31.738
1533058282.253,17.090,29.297,40.527,18.555,26.855
1533058282.257,27.344,33.203,25.879,14.648,-39.551
1533058282.261,39.551,34.668,23.438,14.648,-32.227
1533058282.265,40.039,37.109,36.621,26.855,59.570
1533058282.269,27.344,37.109,31.738,32.227,21.484
1533058282.273,22.461,36.621,25.391,22.949,-10.254
1533058282.277,21.484,32.715,19.043,16.113,11.230
1533058282.280,23.438,29.785,8.789,12.207,21.973
1533058282.284,33.203,33.203,17.090,19.043,77.637
1533058282.288,30.762,35.156,17.578,26.367,55.664
1533058282.292,21.973,34.180,13.184,20.996,37.109
1533058282.296,20.996,33.691,11.230,12.695,28.320
1533058282.300,35.645,32.227,13.184,15.137,15.137
1533058282.304,41.992,32.715,20.020,23.438,62.988
1533058282.308,23.438,30.273,14.648,24.902,33.691
1533058282.312,16.113,29.785,18.555,18.066,51.270
1533058282.316,18.066,35.156,27.832,10.254,35.156
1533058282.320,23.926,34.668,22.461,8.789,-12.207
1533058282.323,39.551,29.297,29.785,10.254,-6.348
1533058282.327,37.598,26.367,34.180,17.090,2.930
1533058282.331,23.926,24.902,22.949,19.531,-26.367
1533058282.335,29.785,27.344,20.020,16.602,2.441
1533058282.339,48.828,30.273,14.160,6.836,1.953
1533058282.343,43.945,27.344,19.043,8.789,-13.672
1533058282.347,32.227,25.879,25.879,16.602,14.160
1533058282.351,37.109,25.879,17.578,19.531,2.930
1533058282.355,27.344,24.414,8.301,21.973,-9.277
1533058282.359,24.414,26.367,16.602,18.555,53.711
1533058282.363,45.410,26.855,27.344,20.508,111.328
1533058282.366,44.922,25.391,24.902,25.391,41.992
1533058282.370,34.668,26.855,20.020,21.973,-9.277
1533058282.374,32.227,28.809,18.555,20.020,59.082
1533058282.378,47.852,28.320,16.113,21.973,65.430
1533058282.382,58.105,27.344,22.461,25.391,-9.766
1533058282.386,48.828,23.926,33.203,25.879,32.227
1533058282.390,32.715,22.461,27.344,22.949,107.910
1533058282.394,25.391,22.949,18.555,24.414,105.957
1533058282.398,23.438,21.484,11.719,22.461,67.871
1533058282.402,32.227,23.926,13.672,23.926,49.805
1533058282.405,36.621,28.809,21.484,22.949,54.199
1533058282.409,26.855,29.785,24.414,11.230,31.250
1533058282.413,22.949,29.785,35.156,26.855,31.738
1533058282.417,19.043,22.949,39.551,39.062,28.809
1533058282.421,20.508,17.090,40.039,23.438,33.203
1533058282.425,34.180,20.020,50.781,14.648,41.504
1533058282.429,30.762,22.461,53.223,21.973,46.875
1533058282.433,22.949,21.973,50.781,28.320,27.344
1533058282.437,21.973,21.973,43.945,29.297,-9.766
1533058282.441,30.273,26.367,35.156,28.320,-48.828
1533058282.445,33.691,24.414,35.156,23.438,-3.418
1533058282.448,22.949,21.973,25.879,15.625,15.625
1533058282.452,19.531,22.461,25.391,15.137,33.691
1533058282.456,13.184,19.043,30.762,20.508,17.578
1533058282.460,23.438,18.066,30.762,19.043,-21.973
1533058282.464,36.621,20.996,36.133,19.531,13.184
1533058282.468,40.039,20.996,33.691,34.668,-19.531
1533058282.472,36.621,20.996,28.809,37.598,-25.879
1533058282.476,29.297,20.996,26.367,23.926,36.621
1533058282.480,24.902,20.020,24.414,6.348,17.090
1533058282.484,34.668,19.043,30.273,14.648,24.414
1533058282.488,33.691,19.043,29.297,29.297,18.555
1533058282.491,17.578,19.043,23.926,20.508,13.184
1533058282.495,6.836,18.066,22.949,12.207,38.086
1533058282.499,12.207,20.508,22.461,2.930,-23.438
1533058282.503,42.969,23.926,25.391,5.371,-24.902
1533058282.507,34.180,23.438,27.344,7.324,46.875
1533058282.511,4.395,20.996,21.973,9.766,67.383
1533058282.515,7.812,21.484,19.043,17.578,77.148
1533058282.519,29.297,21.484,18.066,21.484,61.035
1533058282.523,33.203,18.066,22.461,21.973,46.875
1533058282.527,12.207,18.066,27.344,22.949,33.691
1533058282.530,3.906,22.461,22.949,16.602,5.859
1533058282.534,12.695,25.879,17.578,7.324,-7.812
1533058282.538,26.367,25.391,14.648,4.883,18.066
1533058282.542,37.598,27.344,23.438,3.906,55.664
1533058282.546,26.855,27.832,36.133,4.883,20.996
1533058282.550,16.113,29.297,41.504,12.207,-25.879
1533058282.554,14.160,34.180,41.992,14.160,-14.648
1533058282.558,24.414,37.109,39.062,10.254,-11.230
1533058282.562,33.691,35.645,42.480,13.184,12.695
1533058282.566,18.555,34.180,46.387,14.648,61.523
1533058282.570,9.766,34.180,37.109,4.883,46.875
1533058282.573,2.441,35.156,33.691,0.977,41.504
1533058282.577,-6.348,30.762,27.344,4.395,20.020
1533058282.581,14.160,32.715,30.273,13.184,-16.113
1533058282.585,32.715,37.598,41.016,9.277,27.832
1533058282.589,17.090,36.133,36.133,12.695,4.395
1533058282.593,6.348,36.621,37.598,24.902,34.180
1533058282.597,10.742,34.180,39.062,17.578,54.688
1533058282.601,29.785,33.203,39.551,17.578,59.570
1533058282.605,33.203,32.715,39.551,25.391,51.270
1533058282.609,16.602,30.762,36.621,12.695,44.922
1533058282.612,11.719,32.227,40.527,4.883,47.363
1533058282.616,1.953,31.250,37.598,8.789,48.340
1533058282.620,2.930,25.391,38.574,3.418,115.723
1533058282.624,19.531,25.879,45.410,11.719,115.723
1533058282.628,17.090,24.414,41.992,18.555,38.574
1533058282.632,8.789,16.602,33.203,8.789,56.641
1533058282.636,10.254,15.137,24.414,18.066,57.129
1533058282.640,8.301,16.602,21.973,6.348,18.066
1533058282.644,13.672,19.043,33.203,-5.371,1.953
1533058282.648,16.602,13.672,35.156,5.371,42.480
1533058282.652,13.672,8.301,26.367,10.254,44.434
1533058282.655,0.977,5.371,28.809,12.695,20.996
1533058282.659,2.441,3.906,28.809,0.488,62.500
1533058282.663,32.715,9.277,27.832,-6.348,41.504
1533058282.667,25.879,15.625,28.809,10.254,27.344
1533058282.671,12.695,14.648,25.879,26.855,71.777
1533058282.675,10.254,12.695,24.414,21.484,39.062
1533058282.679,9.766,14.648,20.508,14.648,30.762
1533058282.683,31.738,15.625,21.484,18.555,40.039
1533058282.687,37.109,16.602,36.133,15.137,42.480
1533058282.691,9.277,14.648,42.480,15.625,54.688
1533058282.695,-4.883,10.254,34.180,17.090,6.348
1533058282.698,8.789,10.254,26.367,12.207,9.766
1533058282.702,23.926,4.883,26.367,9.766,-1.953
1533058282.706,28.320,0.000,33.203,16.113,-33.203
1533058282.710,26.367,2.930,31.738,21.484,6.348
1533058282.714,18.555,7.812,26.367,19.531,39.551
1533058282.718,17.090,9.766,20.020,15.137,45.898
1533058282.722,34.180,9.766,24.902,18.555,1.953
1533058282.726,30.762,12.207,36.133,26.855,5.371
1533058282.730,13.672,12.695,28.320,16.113,22.461
1533058282.734,20.508,13.184,23.438,13.184,51.758
1533058282.737,24.414,13.672,22.949,21.973,76.660
1533058282.741,23.438,16.113,23.926,11.230,20.508
1533058282.745,27.832,18.555,27.344,21.484,27.344
1533058282.749,17.578,14.648,21.484,25.391,33.691
1533058282.753,18.555,15.137,20.996,15.137,36.133
1533058282.757,23.438,18.555,19.043,15.625,50.293
1533058282.761,39.551,19.531,18.555,14.648,58.105
1533058282.765,53.711,28.320,31.738,24.414,48.340
1533058282.769,48.340,30.762,38.086,34.668,49.805
1533058282.773,46.875,24.414,29.297,39.062,58.105
1533058282.777,33.203,20.508,20.508,45.898,56.152
1533058282.780,34.180,20.996,18.555,41.016,24.414
1533058282.784,59.570,21.973,30.762,33.203,15.625
1533058282.788,57.129,23.438,30.762,41.992,67.871
1533058282.792,40.527,26.367,22.461,35.156,86.426
1533058282.796,37.109,25.391,17.090,26.367,17.578
1533058282.800,41.016,22.949,20.020,27.832,-3.906
1533058282.804,50.781,25.879,39.551,36.133,44.434
1533058282.808,48.828,29.297,39.551,46.387,30.273
1533058282.812,32.227,24.902,33.203,31.738,85.449
1533058282.816,21.484,21.484,33.203,16.113,38.574
1533058282.820,25.879,21.484,32.715,23.926,-41.992
1533058282.823,41.016,24.414,30.273,35.156,-0.488
1533058282.827,38.086,21.484,24.902,32.227,48.828
1533058282.831,28.809,22.461,17.090,29.785,56.152
1533058282.835,23.926,22.949,20.996,22.461,46.875
1533058282.839,22.949,18.066,35.156,17.578,67.383
1533058282.843,28.320,19.531,39.062,20.508,48.340
1533058282.847,24.414,22.461,38.574,25.879,55.176
1533058282.851,16.113,20.508,27.832,26.855,117.676
1533058282.855,7.812,15.137,18.066,16.113,79.590
1533058282.859,14.648,12.207,13.184,12.695,8.789
1533058282.862,20.020,9.766,17.090,11.230,-36.133
1533058282.866,14.160,9.277,27.344,11.719,-2.930
1533058282.870,8.789,11.719,21.484,10.742,-5.859
1533058282.874,11.719,17.090,21.484,5.371,-4.395
1533058282.878,23.926,20.508,12.207,2.441,57.617
1533058282.882,30.762,20.508,10.254,0.977,-15.137
1533058282.886,21.484,18.555,31.250,11.719,-57.617
1533058282.890,-0.488,16.602,29.785,9.277,-10.254
1533058282.894,-9.277,15.137,21.484,2.930,41.504
1533058282.898,-0.977,15.625,20.508,7.812,53.223
1533058282.902,20.020,22.461,15.625,2.441,2.441
1533058282.905,30.273,24.414,15.137,9.766,22.461
1533058282.909,18.555,17.578,20.020,20.508,12.207
1533058282.913,2.441,15.137,21.484,9.766,1.465
1533058282.917,-7.812,16.113,11.230,-2.930,6.836
1533058282.921,4.395,16.602,16.602,0.977,0.488
1533058282.925,17.578,16.602,37.598,12.207,25.879
1533058282.929,6.836,15.625,39.062,13.672,15.625
1533058282.933,10.742,15.137,24.902,7.812,3.906
1533058282.937,13.184,16.602,11.719,-0.977,38.574
1533058282.941,8.301,17.090,16.113,-0.977,39.062
1533058282.944,7.324,12.207,17.578,13.672,68.359
1533058282.948,4.883,11.719,12.207,19.043,51.270
1533058282.952,7.324,17.090,12.695,8.301,31.250
1533058282.956,3.418,18.066,3.906,0.977,35.645
1533058282.960,10.254,21.484,0.488,2.441,37.109
1533058282.964,30.273,24.414,4.883,13.184,28.320
1533058282.968,21.973,22.461,8.789,19.043,84.961
1533058282.972,14.160,19.531,12.207,19.043,55.176
1533058282.976,13.184,17.090,12.695,21.484,-17.090
1533058282.980,7.812,18.555,15.625,9.277,87.891
1533058282.984,23.438,21.973,23.438,3.418,89.844
1533058282.987,23.926,24.902,30.273,8.789,-8.301
1533058282.991,9.277,26.855,24.902,6.348,-42.969
1533058282.995,9.766,25.391,19.531,15.625,-31.738
1533058282.999,22.461,25.879,21.484,27.832,19.043
1533058283.003,41.016,26.855,26.855,21.973,17.090
1533058283.007,37.598,24.902,29.785,13.672,37.109
1533058283.011,27.344,24.414,21.973,20.996,15.137
1533058283.015,16.602,23.438,17.090,20.020,42.969
1533058283.019,10.742,20.508,15.625,0.488,78.613
1533058283.023,30.273,21.973,25.879,6.836,20.996
1533058283.027,42.480,23.438,35.645,18.066,-29.785
1533058283.030,35.156,21.973,27.832,12.207,17.578
1533058283.034,18.066,22.949,27.832,11.230,72.266
1533058283.038,16.602,21.973,26.855,1.953,65.918
1533058283.042,32.715,19.043,35.645,8.301,62.988
1533058283.046,40.039,20.508,51.758,19.531,63.965
1533058283.050,22.949,24.414,50.293,7.324,27.344
1533058283.054,19.043,26.855,42.480,6.836,25.391
1533058283.058,14.648,26.367,38.086,4.395,-5.859
1533058283.062,23.438,27.344,42.969,-6.348,19.531
1533058283.066,34.180,28.320,54.688,1.465,65.430
1533058283.069,18.555,25.879,47.852,11.230,58.105
1533058283.073,10.742,22.461,38.574,-0.977,56.641
1533058283.077,7.324,19.531,34.668,-5.371,16.113
