timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059207.244,22.461,4.395,36.621,15.625,37.598
1533059207.248,20.508,2.930,35.156,15.625,34.668
1533059207.252,12.207,8.301,29.297,7.812,20.996
1533059207.256,22.949,17.578,24.902,6.348,27.832
1533059207.260,40.039,20.020,22.949,12.695,-4.395
1533059207.263,37.109,23.438,23.926,18.555,-27.344
1533059207.267,23.926,22.461,28.320,11.719,30.762
1533059207.271,7.324,17.090,29.297,0.000,41.504
1533059207.275,14.160,10.742,31.738,5.859,10.742
1533059207.279,34.668,3.418,39.551,24.414,-26.855
1533059207.283,30.273,5.371,37.598,26.367,3.906
1533059207.287,15.137,14.160,26.855,11.719,28.809
1533059207.291,8.301,18.555,25.391,3.418,-10.742
1533059207.295,18.066,17.090,30.762,9.766,46.387
1533059207.299,35.156,14.160,37.109,16.113,76.172
1533059207.302,35.645,17.090,38.574,14.648,79.102
1533059207.306,23.438,19.531,35.156,6.836,89.355
1533059207.310,4.883,14.648,34.668,-2.441,32.227
1533059207.314,16.113,13.672,37.598,10.742,12.207
1533059207.318,37.109,11.230,40.527,22.949,-12.207
1533059207.322,30.273,13.672,36.621,13.184,42.480
1533059207.326,23.438,19.043,29.785,6.836,11.230
1533059207.330,15.137,16.602,28.320,7.324,16.113
1533059207.334,10.254,16.602,27.832,0.488,110.352
1533059207.338,28.320,21.484,25.391,0.977,35.156
1533059207.342,36.133,24.414,26.855,8.301,36.621
1533059207.345,23.926,17.578,34.180,8.301,23.438
1533059207.349,10.742,13.672,39.551,7.324,-21.973
1533059207.353,14.648,15.137,36.133,10.742,19.531
1533059207.357,23.438,17.578,30.762,2.930,44.434
1533059207.361,21.973,21.484,25.391,-6.836,30.762
1533059207.365,22.461,24.902,24.414,-5.371,30.273
1533059207.369,22.461,26.855,23.438,-1.465,35.645
1533059207.373,18.555,21.973,25.391,0.977,10.254
1533059207.377,26.367,18.066,29.785,2.441,31.250
1533059207.381,32.227,18.555,34.668,1.953,49.805
1533059207.384,26.855,19.531,37.109,0.488,28.809
1533059207.388,17.090,23.926,29.297,-0.977,33.691
1533059207.392,13.184,29.297,22.461,-3.418,13.672
1533059207.396,21.973,25.879,25.879,-2.441,-1.465
1533059207.400,18.555,19.043,32.227,2.930,46.875
1533059207.404,3.418,14.160,34.180,2.441,-9.277
1533059207.408,-1.465,4.883,37.598,4.883,-31.738
1533059207.412,6.836,6.836,34.180,14.160,-18.555
1533059207.416,16.113,17.090,26.367,4.395,26.367
1533059207.420,23.926,19.531,25.879,-2.930,78.125
1533059207.424,29.297,22.461,21.973,7.324,43.945
1533059207.427,21.484,20.508,20.508,7.812,23.438
1533059207.431,4.395,16.602,28.320,0.488,69.336
1533059207.435,12.207,14.160,29.785,0.488,81.543
1533059207.439,29.297,13.184,23.926,3.418,15.137
1533059207.443,28.809,21.484,21.973,1.465,28.320
1533059207.447,23.438,23.438,24.414,0.488,27.344
1533059207.451,11.230,20.996,23.438,0.488,0.977
1533059207.455,12.695,22.461,20.020,-2.930,68.359
1533059207.459,36.621,24.414,23.926,9.277,23.438
1533059207.463,35.645,24.414,25.879,11.719,14.648
1533059207.467,20.996,20.020,22.949,-3.418,-0.488
1533059207.470,15.137,16.602,25.879,-3.906,41.504
1533059207.474,17.578,21.973,27.832,2.441,58.105
1533059207.478,31.250,21.484,31.738,7.812,-18.066
1533059207.482,32.715,14.648,38.574,10.254,86.426
1533059207.486,24.414,15.137,38.086,11.719,56.152
1533059207.490,11.230,14.648,37.109,10.742,26.855
1533059207.494,9.277,15.137,35.156,8.789,38.086
1533059207.498,20.508,20.508,30.273,2.441,19.043
1533059207.502,15.137,24.902,23.926,-10.742,7.324
1533059207.506,17.090,30.273,20.020,-4.883,1.953
1533059207.509,22.461,31.738,21.484,7.812,27.832
1533059207.513,20.508,30.273,25.391,14.160,25.391
1533059207.517,27.832,26.855,28.809,14.648,44.922
1533059207.521,25.391,18.066,33.203,6.836,26.367
1533059207.525,21.973,11.719,36.621,8.301,-6.836
1533059207.529,18.555,16.113,34.180,8.301,41.016
1533059207.533,24.902,25.879,30.273,14.160,48.340
1533059207.537,39.062,21.484,31.738,17.578,43.945
1533059207.541,42.480,19.531,34.180,17.090,23.438
1533059207.545,34.668,24.902,29.297,15.625,-21.484
1533059207.549,23.438,26.367,25.391,11.719,47.852
1533059207.552,20.996,23.438,25.879,14.160,62.500
1533059207.556,29.297,17.090,31.738,17.090,-24.902
1533059207.560,36.133,16.602,36.621,18.066,38.086
1533059207.564,36.621,19.531,30.762,20.996,72.754
1533059207.568,33.691,24.414,29.785,19.531,20.996
1533059207.572,24.414,28.809,31.738,15.625,9.766
1533059207.576,27.344,25.391,29.297,11.719,-20.020
1533059207.580,38.574,21.973,31.738,12.207,-24.902
1533059207.584,35.156,26.855,25.879,11.719,0.488
1533059207.588,30.762,32.715,16.602,10.742,3.418
1533059207.592,23.926,31.250,19.531,12.695,9.277
1533059207.595,23.926,27.832,26.855,11.230,29.297
1533059207.599,35.156,21.973,34.180,15.137,62.012
1533059207.603,37.109,20.020,36.621,22.949,33.691
1533059207.607,37.598,24.902,33.203,25.879,-10.254
1533059207.611,33.203,26.367,30.273,25.391,-9.277
1533059207.615,33.203,23.926,30.273,20.996,-10.254
1533059207.619,43.945,21.973,32.715,22.461,23.926
1533059207.623,45.898,21.484,33.691,21.484,30.273
1533059207.627,40.039,21.973,28.809,18.066,30.762
1533059207.631,30.762,21.484,26.367,14.160,47.363
1533059207.634,29.785,20.996,26.855,12.207,64.453
1533059207.638,41.504,20.508,31.250,19.043,59.570
1533059207.642,47.852,20.996,36.621,25.879,11.230
1533059207.646,39.062,23.438,35.156,24.902,-9.277
1533059207.650,23.926,21.973,30.762,15.625,42.969
1533059207.654,21.973,21.973,29.785,12.207,73.730
1533059207.658,34.180,20.020,31.250,15.625,82.031
1533059207.662,33.203,18.066,27.344,16.113,91.309
1533059207.666,30.273,20.020,22.949,14.160,25.879
1533059207.670,20.996,20.996,25.391,12.207,8.301
1533059207.674,16.113,21.484,25.879,12.207,37.109
1533059207.677,31.250,19.043,23.926,13.184,56.641
1533059207.681,36.133,16.602,22.461,13.184,50.781
1533059207.685,25.879,19.043,23.926,14.160,-16.602
1533059207.689,15.137,20.508,26.367,13.184,42.480
1533059207.693,11.719,20.508,22.949,10.254,56.152
1533059207.697,25.879,23.438,22.949,12.207,37.598
1533059207.701,35.156,26.367,25.391,13.184,50.781
1533059207.705,29.297,24.414,21.973,13.672,34.180
1533059207.709,18.555,22.461,18.555,11.719,62.012
1533059207.713,9.277,15.137,22.949,13.184,45.898
1533059207.717,17.578,6.836,27.344,14.648,62.012
1533059207.720,30.273,12.695,27.344,16.602,21.973
1533059207.724,32.715,21.973,25.879,19.531,-27.344
1533059207.728,18.066,21.973,22.949,9.766,39.551
1533059207.732,0.488,15.137,24.414,5.859,58.594
1533059207.736,13.672,10.742,30.762,14.648,19.043
1533059207.740,25.879,13.672,31.250,11.719,-25.391
1533059207.744,23.438,19.531,28.809,8.789,-50.781
1533059207.748,16.602,22.949,26.367,4.395,-28.320
1533059207.752,4.395,21.973,23.926,4.883,2.930
1533059207.756,12.695,20.020,21.973,14.160,62.988
1533059207.759,25.879,20.020,19.043,10.742,33.203
1533059207.763,23.438,22.949,15.137,5.859,-10.254
1533059207.767,20.996,24.414,15.137,6.348,30.273
1533059207.771,9.766,19.531,20.996,3.906,66.406
1533059207.775,10.742,11.230,23.926,1.953,44.922
1533059207.779,32.715,8.301,25.879,12.695,19.043
1533059207.783,39.551,17.090,24.414,22.949,60.059
1533059207.787,41.992,26.855,23.438,26.367,3.418
1533059207.791,36.133,27.832,25.879,25.879,-91.797
1533059207.795,30.762,22.461,31.738,20.996,-11.230
1533059207.799,45.410,18.066,37.598,26.367,36.133
1533059207.802,45.410,19.043,38.086,28.320,24.902
1533059207.806,30.762,22.949,37.109,20.508,43.457
1533059207.810,15.137,17.578,34.180,8.301,22.949
1533059207.814,15.625,17.090,30.762,2.930,49.805
1533059207.818,35.156,22.949,27.832,9.277,89.844
1533059207.822,42.969,26.855,25.879,15.137,38.086
1533059207.826,40.039,30.762,24.902,16.602,9.766
1533059207.830,24.902,24.902,26.367,12.207,44.922
1533059207.834,6.836,13.184,30.273,4.395,16.113
1533059207.838,16.113,10.254,33.691,8.301,-43.945
1533059207.841,31.250,14.648,34.668,18.555,0.000
1533059207.845,24.902,16.602,34.180,16.602,-31.738
1533059207.849,11.719,18.066,29.297,4.883,-20.508
1533059207.853,13.184,20.508,21.973,0.488,43.457
1533059207.857,30.762,20.996,19.531,7.812,46.875
1533059207.861,32.227,21.973,21.973,11.719,37.598
1533059207.865,20.020,19.531,21.484,4.883,34.180
1533059207.869,13.672,17.578,19.531,-1.465,41.992
1533059207.873,15.625,17.578,15.137,-1.465,72.754
1533059207.877,30.762,19.043,13.184,6.348,74.707
1533059207.881,38.574,21.973,18.066,6.836,19.043
1533059207.884,31.738,21.973,22.461,1.953,56.641
1533059207.888,25.879,22.461,25.879,6.348,90.332
1533059207.892,23.926,23.438,24.902,14.160,14.160
1533059207.896,30.762,19.043,23.438,14.648,5.371
1533059207.900,43.457,18.555,24.902,16.113,46.387
1533059207.904,39.062,19.531,20.508,12.695,31.738
1533059207.908,28.809,18.555,18.066,5.371,59.082
1533059207.912,17.090,18.555,20.508,6.836,56.641
1533059207.916,15.625,17.090,22.461,9.277,30.273
1533059207.920,29.785,15.137,20.508,9.766,20.508
1533059207.924,32.715,15.137,22.461,14.648,62.012
1533059207.927,26.855,18.555,24.414,15.137,99.609
1533059207.931,13.672,19.531,21.484,6.348,47.852
1533059207.935,13.184,15.137,24.414,2.441,39.551
1533059207.939,21.484,10.742,26.855,2.441,8.301
1533059207.943,17.578,9.277,26.367,1.953,38.574
1533059207.947,16.602,11.719,28.809,4.883,75.195
1533059207.951,8.301,15.137,30.273,3.418,-26.855
1533059207.955,10.742,16.113,28.809,1.953,-22.949
1533059207.959,26.367,17.578,25.391,4.883,50.293
1533059207.963,25.391,18.066,23.926,2.930,56.641
1533059207.966,19.531,15.137,23.438,4.883,31.250
1533059207.970,8.789,12.207,25.391,4.883,20.508
1533059207.974,6.836,15.137,28.809,4.883,6.348
1533059207.978,25.879,17.090,24.902,7.812,2.441
1533059207.982,33.691,16.602,24.414,11.230,21.484
1533059207.986,29.785,20.020,28.320,13.184,-20.996
1533059207.990,20.020,22.461,26.367,7.812,10.742
1533059207.994,14.648,22.949,25.879,4.883,91.309
1533059207.998,29.785,21.484,27.832,9.277,50.781
1533059208.002,33.691,20.020,28.809,9.277,26.367
1533059208.006,26.367,19.531,28.809,10.742,40.527
1533059208.009,15.137,19.043,30.762,9.766,47.363
1533059208.013,10.254,20.508,29.297,6.348,43.945
1533059208.017,16.113,19.043,24.414,0.000,17.578
1533059208.021,18.555,14.648,26.855,-2.441,21.973
1533059208.025,16.602,16.113,30.762,4.883,27.344
1533059208.029,6.348,18.555,28.809,4.883,91.309
1533059208.033,-4.883,18.555,27.344,-1.953,77.148
1533059208.037,2.930,18.066,25.879,-9.277,-10.254
1533059208.041,17.090,16.602,23.926,-8.301,6.348
1533059208.045,14.648,17.090,21.484,-5.859,-13.184
1533059208.049,5.371,17.090,19.531,-9.766,-42.969
1533059208.052,2.441,17.578,21.973,-8.301,-1.465
1533059208.056,15.137,17.090,22.949,-1.465,0.977
1533059208.060,31.738,19.043,24.414,4.883,15.625
1533059208.064,31.250,18.066,24.414,6.836,26.855
1533059208.068,30.273,17.578,22.461,2.930,24.902
1533059208.072,27.344,18.555,22.461,0.000,-11.719
1533059208.076,32.715,18.555,20.508,-0.977,-40.039
1533059208.080,48.828,18.555,19.531,3.906,-10.742
1533059208.084,46.387,15.625,22.949,12.207,27.832
1533059208.088,32.715,14.648,24.414,10.742,60.547
1533059208.091,21.484,18.555,21.484,3.418,10.742
1533059208.095,20.996,19.531,20.996,-0.488,3.906
1533059208.099,29.297,19.043,20.020,0.977,12.207
1533059208.103,31.738,18.555,20.508,5.371,39.062
1533059208.107,22.949,17.578,22.461,6.836,6.348
1533059208.111,4.883,17.090,20.508,1.465,-12.695
1533059208.115,1.465,14.160,21.973,-4.395,-27.344
1533059208.119,19.043,15.137,25.879,1.465,-78.125
1533059208.123,18.066,16.113,25.879,5.859,-66.895
1533059208.127,7.324,14.160,24.414,0.488,-51.758
1533059208.131,1.953,13.184,23.926,-8.301,-65.918
1533059208.134,-1.465,13.184,22.949,-14.160,-40.039
1533059208.138,10.254,13.672,23.438,-12.207,56.152
1533059208.142,20.996,15.137,27.832,-4.395,64.453
1533059208.146,21.973,16.602,27.832,5.859,-10.742
1533059208.150,18.066,16.113,24.902,5.371,9.277
1533059208.154,17.578,16.113,25.391,4.883,28.809
1533059208.158,38.574,17.578,27.832,13.184,0.000
1533059208.162,52.734,20.996,33.203,21.484,44.434
1533059208.166,49.316,20.508,36.621,27.344,60.547
1533059208.170,43.945,15.137,38.574,30.762,97.168
1533059208.173,36.621,18.066,37.109,23.438,80.078
1533059208.177,39.551,24.902,28.320,9.766,-4.883
1533059208.181,45.410,27.344,25.879,12.695,-6.348
1533059208.185,42.480,27.344,28.809,17.578,25.391
1533059208.189,31.738,25.879,31.738,11.719,68.848
1533059208.193,21.484,25.879,32.227,6.836,72.754
1533059208.197,25.391,24.414,26.855,5.859,54.199
1533059208.201,34.180,22.461,24.902,8.301,4.883
1533059208.205,29.297,19.531,28.320,5.371,-23.926
1533059208.209,17.090,19.531,25.391,-3.418,-22.949
1533059208.213,3.906,19.531,22.461,-12.207,11.230
1533059208.216,12.695,19.531,24.414,-7.324,0.488
1533059208.220,26.367,18.555,27.832,4.395,19.531
1533059208.224,20.996,16.602,29.297,4.395,98.633
1533059208.228,18.555,21.484,24.414,0.488,76.660
1533059208.232,9.277,22.949,25.879,-2.930,33.691
1533059208.236,11.230,19.043,27.832,0.000,-16.602
1533059208.240,31.738,14.648,28.809,5.859,-31.738
1533059208.244,35.645,17.090,28.809,6.348,-34.668
1533059208.248,30.762,21.484,23.438,6.348,23.438
1533059208.252,16.113,21.484,20.996,0.488,84.473
1533059208.256,20.508,22.461,19.043,0.488,49.805
1533059208.259,49.316,25.391,19.531,15.137,22.949
1533059208.263,52.246,22.949,24.902,20.508,68.848
1533059208.267,39.062,21.484,27.832,14.648,77.637
1533059208.271,22.461,23.926,26.367,6.836,21.973
1533059208.275,17.090,25.391,21.484,-0.977,-5.371
1533059208.279,31.250,20.508,18.066,0.977,12.207
1533059208.283,33.691,19.043,24.414,8.301,70.801
1533059208.287,24.902,21.973,30.762,11.719,45.898
1533059208.291,7.324,19.531,30.762,4.883,-4.883
1533059208.295,-0.977,14.160,25.391,-4.883,0.488
1533059208.298,18.066,15.137,23.438,-3.906,-15.625
1533059208.302,23.438,16.113,25.391,0.977,49.805
1533059208.306,18.555,14.648,26.367,0.977,41.016
1533059208.310,12.207,14.160,28.320,-2.441,-49.805
1533059208.314,3.906,16.602,26.855,0.000,15.137
1533059208.318,17.578,18.066,24.902,4.883,81.543
1533059208.322,29.297,17.578,26.855,6.836,28.809
1533059208.326,22.461,20.508,30.762,7.812,69.824
1533059208.330,18.066,22.949,31.250,6.836,83.496
1533059208.334,18.066,21.484,31.250,9.277,34.668
1533059208.338,33.203,20.020,32.715,13.184,-9.277
1533059208.341,46.387,21.484,31.250,18.066,-5.859
1533059208.345,36.621,21.484,25.879,18.066,5.859
1533059208.349,27.344,19.043,24.902,12.695,-20.508
1533059208.353,20.508,18.555,25.391,11.230,-48.828
1533059208.357,27.832,19.531,20.996,13.184,-36.621
1533059208.361,40.039,23.926,20.508,15.625,12.207
1533059208.365,33.203,25.879,21.484,11.230,70.801
1533059208.369,23.926,22.949,21.484,7.324,61.035
1533059208.373,14.160,21.484,23.438,5.859,23.926
1533059208.377,20.020,21.973,24.414,2.441,61.035
1533059208.381,41.992,24.902,20.996,8.789,113.281
1533059208.384,46.387,26.855,17.578,20.508,67.383
1533059208.388,30.273,19.043,22.949,17.578,19.531
1533059208.392,8.789,14.648,28.809,5.859,88.379
1533059208.396,12.695,19.531,26.855,2.930,55.664
1533059208.400,31.738,22.461,27.344,4.883,2.441
1533059208.404,25.879,22.461,28.809,2.441,17.578
1533059208.408,19.043,22.949,26.367,3.418,41.016
1533059208.412,21.973,27.344,20.996,9.277,-2.930
1533059208.416,23.438,26.367,24.414,9.277,4.883
1533059208.420,38.574,23.438,35.645,15.625,31.250
1533059208.423,47.363,24.902,37.598,22.461,14.648
1533059208.427,40.527,28.809,30.273,13.672,24.414
1533059208.431,29.297,30.273,31.250,6.836,30.273
1533059208.435,23.438,25.879,33.203,7.812,33.691
1533059208.439,32.715,21.973,28.809,5.371,22.461
1533059208.443,40.527,26.855,24.414,1.953,40.039
1533059208.447,37.109,32.715,21.484,0.000,104.492
1533059208.451,29.297,32.715,20.508,0.000,70.312
1533059208.455,20.996,27.832,23.926,0.488,60.547
1533059208.459,27.344,20.996,25.879,3.906,80.078
1533059208.463,34.180,20.508,23.926,1.953,85.449
1533059208.466,26.367,25.391,20.996,-10.254,33.203
1533059208.470,8.789,26.855,18.555,-20.020,65.430
1533059208.474,8.301,29.297,12.695,-18.555,52.246
1533059208.478,37.598,34.668,9.277,-1.465,18.555
1533059208.482,43.945,30.273,23.926,10.254,17.578
1533059208.486,20.508,20.508,34.668,2.441,7.812
1533059208.490,12.207,15.625,36.133,-0.488,34.180
1533059208.494,12.207,20.020,35.645,4.883,-67.383
1533059208.498,26.855,27.832,24.902,7.324,-145.508
1533059208.502,41.016,29.785,18.066,8.789,-53.711
1533059208.505,32.227,28.320,22.949,6.836,52.246
1533059208.509,18.555,26.367,29.785,4.395,50.781
1533059208.513,12.695,23.438,29.785,5.371,53.711
1533059208.517,25.879,20.508,30.762,10.742,56.152
1533059208.521,40.039,21.973,32.715,14.160,55.176
1533059208.525,40.039,23.438,31.738,14.160,42.480
1533059208.529,29.785,18.066,39.062,14.648,43.457
1533059208.533,18.555,12.695,41.992,16.113,24.902
1533059208.537,19.531,18.066,34.668,8.301,13.184
1533059208.541,26.855,25.391,26.855,-2.930,46.875
1533059208.545,29.297,26.855,20.996,0.000,63.965
1533059208.548,22.949,25.879,27.832,7.812,79.590
1533059208.552,2.441,21.484,34.668,4.395,-7.812
1533059208.556,-1.953,17.578,33.203,-5.859,-30.273
1533059208.560,16.602,17.578,33.203,-1.953,77.148
1533059208.564,24.902,20.996,32.715,8.789,82.520
1533059208.568,18.555,23.438,29.297,11.719,-33.203
1533059208.572,9.277,24.414,32.227,10.742,-58.105
1533059208.576,13.184,19.531,33.203,11.719,10.254
1533059208.580,26.367,15.137,29.297,10.742,56.152
1533059208.584,28.320,18.066,23.926,5.371,62.500
1533059208.588,28.809,21.973,17.578,6.348,49.805
1533059208.591,30.273,23.926,16.602,15.137,55.664
1533059208.595,27.832,19.531,22.949,14.160,-10.254
1533059208.599,28.320,8.301,26.367,1.465,-44.434
1533059208.603,32.715,5.371,28.809,4.883,14.648
1533059208.607,36.133,4.883,32.715,19.043,30.273
1533059208.611,28.320,2.441,34.180,18.066,5.859
1533059208.615,18.555,8.301,33.691,8.301,7.324
1533059208.619,29.297,12.695,31.738,10.254,4.395
1533059208.623,38.574,14.160,27.832,12.695,-8.789
1533059208.627,26.855,15.137,25.879,6.836,9.277
1533059208.630,11.230,10.742,30.762,3.906,24.902
1533059208.634,2.930,4.883,34.668,1.465,24.902
1533059208.638,19.043,6.836,33.203,1.465,-0.488
1533059208.642,32.227,13.672,28.809,3.906,14.648
1533059208.646,26.855,19.043,24.902,6.348,13.672
1533059208.650,20.508,20.996,24.902,4.883,-20.508
1533059208.654,12.207,18.555,30.273,-3.418,-15.137
1533059208.658,18.066,13.672,36.133,-2.441,34.180
1533059208.662,34.180,7.812,33.691,5.371,37.598
1533059208.666,31.738,10.742,34.180,4.883,-17.090
1533059208.670,13.672,19.531,32.715,-7.812,4.395
1533059208.673,7.324,23.926,25.879,-9.766,45.410
1533059208.677,24.414,26.367,22.461,0.488,45.410
1533059208.681,36.133,26.855,25.879,4.395,-55.664
1533059208.685,29.297,24.902,31.250,7.324,-56.641
1533059208.689,25.879,20.996,34.180,11.230,17.578
1533059208.693,25.391,14.160,34.180,15.137,58.105
1533059208.697,37.109,16.113,29.785,16.113,107.422
1533059208.701,56.152,24.414,25.391,19.043,28.809
1533059208.705,51.270,24.414,24.902,18.066,-23.926
1533059208.709,35.156,19.043,30.273,12.207,47.363
1533059208.713,28.809,14.160,33.691,14.160,42.480
1533059208.716,33.203,13.184,29.785,11.230,-27.832
1533059208.720,42.480,13.672,24.902,8.301,-13.672
1533059208.724,42.480,15.625,20.020,12.695,18.066
1533059208.728,38.574,22.949,12.207,8.301,19.531
1533059208.732,34.668,26.367,8.789,6.836,26.855
1533059208.736,36.621,20.020,15.625,14.160,22.949
1533059208.740,48.340,14.160,25.879,21.484,12.207
1533059208.744,50.781,14.160,28.320,23.438,4.883
1533059208.748,46.387,20.508,20.020,17.090,45.898
1533059208.752,37.109,27.832,13.184,14.160,78.125
1533059208.755,33.203,26.367,11.230,12.207,28.320
1533059208.759,51.758,22.949,15.137,17.578,23.438
1533059208.763,50.781,20.508,21.973,22.949,23.438
1533059208.767,35.645,16.113,29.297,25.879,29.297
1533059208.771,29.785,9.766,33.203,35.156,67.871
1533059208.775,25.391,14.160,27.832,28.809,0.977
1533059208.779,33.691,24.902,19.531,19.531,9.277
1533059208.783,41.016,23.926,18.555,29.785,22.949
1533059208.787,33.203,18.066,25.879,37.109,4.883
1533059208.791,27.832,18.555,28.320,34.668,24.902
1533059208.795,30.762,20.020,26.855,35.645,2.441
1533059208.798,34.180,18.066,29.785,30.273,2.930
1533059208.802,40.527,17.090,34.180,27.832,-5.859
1533059208.806,41.016,18.555,32.227,29.297,11.719
1533059208.810,35.645,15.137,33.691,28.320,46.387
1533059208.814,33.203,10.742,40.039,30.762,52.246
1533059208.818,51.270,13.184,37.598,33.691,73.730
1533059208.822,68.359,19.043,33.203,38.086,93.262
1533059208.826,51.758,16.602,34.180,32.227,64.941
1533059208.830,38.086,10.742,38.574,28.809,54.688
1533059208.834,42.480,10.254,34.180,33.691,38.086
1533059208.837,50.293,16.113,27.832,32.715,46.387
1533059208.841,53.711,18.066,29.297,31.738,20.508
1533059208.845,46.387,16.113,32.227,33.203,-7.324
1533059208.849,43.457,16.113,28.809,33.691,14.648
1533059208.853,44.922,16.602,27.344,39.551,7.324
1533059208.857,47.852,14.160,33.203,43.945,-9.277
1533059208.861,63.477,13.184,31.738,48.340,17.578
1533059208.865,70.312,15.625,27.344,54.199,46.387
1533059208.869,66.895,12.207,25.879,57.617,61.035
1533059208.873,52.246,5.371,28.320,56.641,60.059
1533059208.877,52.734,0.000,32.715,57.617,41.504
1533059208.880,81.543,0.977,28.809,71.289,9.766
1533059208.884,78.613,3.906,21.484,67.871,-37.598
1533059208.888,68.359,11.719,16.113,58.594,-50.781
1533059208.892,64.453,4.883,23.926,64.453,-6.348
1533059208.896,64.453,-3.906,27.344,65.430,11.719
1533059208.900,86.914,6.836,14.648,68.848,1.953
1533059208.904,94.727,10.254,8.789,74.219,53.223
1533059208.908,90.332,6.836,10.742,74.219,83.984
1533059208.912,88.379,11.719,4.395,78.613,4.395
1533059208.916,93.750,12.695,2.441,86.914,37.598
1533059208.920,104.004,6.348,10.254,87.402,42.480
1533059208.923,108.398,8.301,9.277,87.402,16.113
1533059208.927,107.910,8.789,14.160,95.215,52.246
1533059208.931,89.844,11.230,15.625,87.891,-12.207
1533059208.935,84.473,19.531,7.812,80.566,-24.902
1533059208.939,100.586,21.484,11.719,86.426,20.996
1533059208.943,102.051,18.066,19.531,85.449,21.484
1533059208.947,96.191,13.672,19.531,85.449,17.578
1533059208.951,82.031,10.742,20.996,85.449,-19.043
1533059208.955,82.031,14.160,24.902,86.426,-5.859
1533059208.959,98.145,18.066,24.414,86.914,77.148
1533059208.962,97.168,13.184,27.832,84.473,49.805
1533059208.966,88.867,13.184,27.832,83.984,27.344
1533059208.970,81.543,13.672,26.367,78.613,48.828
1533059208.974,76.172,8.301,28.320,75.195,52.246
1533059208.978,91.797,6.836,27.344,79.590,72.754
1533059208.982,109.863,11.719,27.344,84.473,6.348
1533059208.986,101.074,12.207,31.738,76.660,32.227
1533059208.990,87.402,15.625,33.691,70.801,108.887
1533059208.994,78.125,15.625,30.762,68.359,120.605
1533059208.998,86.426,10.742,25.879,68.848,87.402
1533059209.002,105.957,13.184,26.855,79.590,-10.742
1533059209.005,109.863,17.090,30.273,85.449,-6.348
1533059209.009,94.727,15.625,30.762,79.102,55.664
1533059209.013,78.613,17.578,31.738,72.754,32.715
1533059209.017,83.496,20.508,28.809,70.801,4.883
1533059209.021,95.215,19.043,26.367,68.848,2.441
1533059209.025,88.867,17.578,27.344,62.988,22.949
1533059209.029,79.590,18.555,31.738,62.500,37.109
1533059209.033,67.383,19.043,27.344,59.082,-16.602
1533059209.037,66.895,18.555,21.973,54.199,-10.742
1533059209.041,81.543,15.625,23.926,59.082,66.406
1533059209.045,79.590,15.625,22.949,60.059,14.648
1533059209.048,75.195,20.508,23.438,60.547,3.906
1533059209.052,65.430,23.438,25.391,62.012,0.488
1533059209.056,57.617,21.973,22.461,58.594,-3.418
1533059209.060,73.730,19.531,18.555,61.035,31.250
1533059209.064,74.219,15.625,21.484,62.012,21.973
1533059209.068,69.824,17.578,25.391,63.965,16.113
1533059209.072,72.266,22.949,24.902,68.848,46.387
1533059209.076,67.383,19.043,21.973,60.059,57.617
1533059209.080,82.031,15.625,21.484,60.059,47.852
1533059209.084,88.379,18.555,21.484,64.941,1.953
1533059209.087,75.195,18.555,20.996,62.012,2.441
1533059209.091,62.988,20.508,20.508,58.105,61.523
1533059209.095,55.176,21.484,20.508,50.293,51.270
1533059209.099,69.336,19.043,20.996,49.805,52.734
1533059209.103,76.660,20.508,20.996,52.734,40.527
1533059209.107,67.383,24.414,22.461,53.223,8.789
1533059209.111,58.594,22.949,22.949,52.246,41.504
1533059209.115,48.340,20.020,19.531,43.457,34.180
1533059209.119,58.105,17.578,19.043,41.992,44.434
1533059209.123,70.801,15.625,20.508,47.852,12.207
1533059209.127,65.918,16.113,22.461,49.316,-72.266
1533059209.130,58.594,17.090,22.461,44.922,-47.363
1533059209.134,53.223,20.020,22.949,44.434,13.184
1533059209.138,61.523,20.508,21.484,48.340,-9.766
1533059209.142,73.242,19.531,20.508,50.293,-26.855
1533059209.146,64.453,19.043,18.555,47.852,-19.043
1533059209.150,55.664,18.066,16.602,42.480,-34.668
1533059209.154,50.293,16.113,19.531,38.574,-20.996
1533059209.158,55.664,14.160,21.973,36.621,-3.418
1533059209.162,68.848,13.672,19.043,36.621,1.465
1533059209.166,72.266,13.672,18.555,39.551,17.090
1533059209.170,68.848,14.648,19.531,40.527,40.039
1533059209.173,53.711,16.602,20.020,38.574,45.410
1533059209.177,52.734,16.113,19.043,36.621,10.254
1533059209.181,67.871,16.113,19.531,40.039,84.961
1533059209.185,65.430,16.113,18.555,41.016,116.699
1533059209.189,52.734,13.672,18.555,39.062,25.879
1533059209.193,39.062,12.695,17.578,41.992,44.434
1533059209.197,37.109,9.277,13.672,33.203,70.801
1533059209.201,53.711,9.277,14.648,31.738,77.148
1533059209.205,56.152,13.184,16.113,38.574,48.340
1533059209.209,44.922,14.160,17.578,34.180,17.090
1533059209.212,32.715,15.137,20.508,31.738,71.289
1533059209.216,28.809,13.672,22.461,28.809,76.172
1533059209.220,41.016,11.230,22.949,28.809,17.090
1533059209.224,43.945,13.184,22.949,28.809,37.109
1533059209.228,36.621,13.184,22.949,22.461,41.504
1533059209.232,27.344,9.766,20.996,21.973,54.199
1533059209.236,22.461,9.277,16.602,21.973,27.344
