timestamps,TP9,AF7,AF8,TP10,Right AUX
1533057450.468,32.227,51.270,-0.977,4.395,82.031
1533057450.472,17.578,46.875,-17.578,-8.301,58.594
1533057450.476,29.297,49.805,4.883,-2.930,24.902
1533057450.480,48.340,54.199,28.320,11.230,19.043
1533057450.484,44.434,55.176,29.785,8.301,41.992
1533057450.488,32.227,51.270,20.996,0.000,9.277
1533057450.492,22.949,52.734,16.602,-6.348,6.836
1533057450.495,31.250,53.711,29.297,3.418,0.488
1533057450.499,45.410,51.758,45.410,15.137,-10.254
1533057450.503,41.016,54.199,49.805,19.531,26.367
1533057450.507,33.203,54.688,38.086,18.066,10.742
1533057450.511,28.320,53.223,9.766,13.672,24.902
1533057450.515,37.598,53.223,-0.977,13.184,-4.395
1533057450.519,56.152,53.711,19.043,16.113,-23.438
1533057450.523,46.387,53.223,33.691,20.996,29.785
1533057450.527,28.809,48.340,17.090,24.414,34.668
1533057450.531,20.996,41.992,-22.949,21.973,26.855
1533057450.535,29.785,41.504,-21.973,21.484,65.430
1533057450.538,48.340,43.457,-12.207,31.250,82.520
1533057450.542,49.316,46.875,-16.602,32.227,59.082
1533057450.546,38.574,52.734,4.883,22.949,31.738
1533057450.550,29.297,53.711,-1.465,20.020,54.688
1533057450.554,42.969,51.270,-8.301,26.855,14.648
1533057450.558,65.430,54.199,18.555,33.691,20.508
1533057450.562,54.688,56.152,27.832,36.621,48.828
1533057450.566,37.598,50.781,9.766,36.621,-38.086
1533057450.570,33.203,46.875,-3.418,25.391,-38.574
1533057450.574,38.086,48.340,0.977,20.508,-20.508
1533057450.578,58.105,45.898,-1.953,27.832,-1.465
1533057450.581,65.918,47.852,14.648,35.156,69.336
1533057450.585,50.781,51.270,31.250,36.621,60.547
1533057450.589,33.691,44.922,8.789,25.879,-27.344
1533057450.593,31.250,40.527,19.043,13.184,51.758
1533057450.597,45.898,43.457,29.297,23.926,121.582
1533057450.601,48.340,43.945,30.273,43.945,7.324
1533057450.605,36.621,45.410,51.270,47.852,4.395
1533057450.609,26.855,47.363,39.062,43.457,81.055
1533057450.613,30.762,47.363,26.367,34.668,34.180
1533057450.617,49.316,48.340,47.852,33.691,-38.574
1533057450.621,59.570,56.152,69.824,47.363,-8.789
1533057450.624,50.293,56.152,63.477,49.316,2.441
1533057450.628,40.527,52.734,48.828,40.527,10.742
1533057450.632,31.738,54.199,56.152,29.785,36.133
1533057450.636,43.457,53.711,62.500,26.855,-9.277
1533057450.640,52.246,50.781,83.008,34.180,18.066
1533057450.644,37.598,49.805,93.262,37.598,14.648
1533057450.648,32.715,53.223,73.730,37.598,30.273
1533057450.652,31.250,59.082,68.848,30.273,123.047
1533057450.656,41.992,54.688,77.637,27.344,30.273
1533057450.660,53.223,48.828,93.750,39.551,-27.832
1533057450.663,44.434,53.711,111.328,42.969,52.734
1533057450.667,39.551,56.641,94.238,36.133,35.645
1533057450.671,32.227,52.734,61.523,25.391,20.020
1533057450.675,41.992,54.199,79.590,23.926,47.363
1533057450.679,57.617,53.711,78.125,26.367,33.203
1533057450.683,41.504,51.758,72.266,26.367,-20.508
1533057450.687,27.832,57.617,79.590,26.855,13.672
1533057450.691,27.344,54.688,45.410,24.414,17.090
1533057450.695,37.109,52.246,42.480,23.438,-13.672
1533057450.699,57.617,55.664,55.176,32.227,28.809
1533057450.703,51.758,51.758,52.246,35.645,3.906
1533057450.706,33.203,47.363,38.574,30.273,-1.465
1533057450.710,30.273,46.875,2.441,22.949,-2.930
1533057450.714,36.133,44.922,12.207,17.090,-4.883
1533057450.718,47.852,35.645,33.203,23.438,3.418
1533057450.722,49.316,36.621,40.039,31.738,21.484
1533057450.726,31.250,39.062,46.875,28.320,10.742
1533057450.730,15.137,30.762,30.762,18.555,15.137
1533057450.734,25.879,36.133,34.668,21.973,54.688
1533057450.738,43.457,38.574,35.645,32.715,31.250
1533057450.742,41.504,36.133,39.551,38.086,20.508
1533057450.746,31.250,37.598,38.574,38.086,34.180
1533057450.749,11.230,35.645,11.719,32.715,-9.277
1533057450.753,9.766,35.645,6.836,28.809,9.277
1533057450.757,36.621,36.621,24.902,30.273,83.496
1533057450.761,37.598,35.156,31.738,41.992,74.707
1533057450.765,21.973,33.203,20.508,46.875,30.762
1533057450.769,16.602,30.273,0.000,30.273,-8.789
1533057450.773,17.578,33.203,-0.977,22.949,-7.812
1533057450.777,37.598,34.668,9.277,27.832,3.906
1533057450.781,46.387,31.250,7.812,32.715,-38.086
1533057450.785,25.879,32.227,35.645,29.785,-9.277
1533057450.788,13.672,31.738,43.945,21.484,76.660
1533057450.792,18.555,25.879,18.555,18.066,23.438
1533057450.796,28.809,23.438,17.578,20.996,-11.230
1533057450.800,33.691,25.879,27.832,32.227,-20.020
1533057450.804,24.902,27.832,35.645,30.762,28.320
1533057450.808,11.230,24.902,20.996,18.066,59.570
1533057450.812,9.766,22.949,-2.441,9.766,20.020
1533057450.816,27.344,30.273,9.277,15.625,0.000
1533057450.820,42.969,34.668,15.625,22.949,-2.930
1533057450.824,31.738,35.156,20.020,24.414,21.973
1533057450.828,22.461,36.133,16.602,23.438,80.078
1533057450.831,23.926,39.062,-0.488,17.090,66.895
1533057450.835,31.250,39.062,13.672,20.020,38.574
1533057450.839,40.039,37.598,25.391,30.762,20.508
1533057450.843,28.809,37.109,23.926,35.645,-1.465
1533057450.847,18.555,29.785,10.254,32.227,60.059
1533057450.851,11.719,23.926,-21.484,21.484,46.875
1533057450.855,24.414,30.273,-14.160,20.996,4.883
1533057450.859,43.457,38.086,7.812,29.785,32.715
1533057450.863,38.086,43.945,15.137,29.785,28.809
1533057450.867,31.250,47.363,15.137,30.762,6.348
1533057450.871,21.484,44.922,-10.254,25.391,28.320
1533057450.874,24.414,43.945,-6.348,27.832,31.250
1533057450.878,42.480,43.457,-2.441,33.203,39.551
1533057450.882,36.133,41.504,-12.207,32.227,65.918
1533057450.886,23.926,45.410,-3.418,36.621,59.570
1533057450.890,17.090,45.410,-10.742,30.273,55.664
1533057450.894,25.391,43.945,-5.371,21.484,18.066
1533057450.898,44.434,47.363,12.207,26.855,22.949
1533057450.902,40.527,48.340,17.578,34.668,38.086
1533057450.906,32.227,46.875,11.719,33.203,46.387
1533057450.910,21.484,47.363,8.301,21.484,45.898
1533057450.913,20.996,48.340,21.973,15.137,-14.160
1533057450.917,40.527,44.434,20.020,23.926,-3.418
1533057450.921,39.062,39.551,7.812,32.715,-15.625
1533057450.925,24.902,43.457,28.320,29.297,18.555
1533057450.929,10.254,39.062,9.766,19.043,82.031
1533057450.933,17.090,36.133,-3.906,14.648,54.688
1533057450.937,44.922,43.945,6.836,24.902,7.812
1533057450.941,42.480,48.340,23.438,34.668,-3.906
1533057450.945,24.414,47.852,38.086,35.156,48.828
1533057450.949,21.484,42.480,9.277,28.809,46.387
1533057450.953,18.555,37.598,-3.418,20.508,47.852
1533057450.956,33.691,38.086,10.254,22.949,24.902
1533057450.960,40.527,38.086,6.836,27.344,10.254
1533057450.964,26.367,38.574,16.113,22.461,44.922
1533057450.968,20.020,37.598,7.324,19.531,68.359
1533057450.972,21.973,37.598,-14.648,19.531,46.875
1533057450.976,38.086,38.574,-3.418,22.461,16.113
1533057450.980,56.641,39.062,12.207,37.109,16.113
1533057450.984,44.434,39.551,25.879,42.480,-22.949
1533057450.988,25.879,39.062,19.531,32.715,-16.602
1533057450.992,25.391,37.598,-0.488,20.508,-6.348
1533057450.996,40.527,43.945,23.438,25.391,-57.129
1533057450.999,53.223,49.805,57.129,38.574,-49.316
1533057451.003,38.574,44.434,56.152,32.715,-41.016
1533057451.007,24.414,40.039,38.086,18.066,-36.621
1533057451.011,22.461,36.621,12.695,10.254,3.906
1533057451.015,33.691,33.203,26.367,17.578,6.836
1533057451.019,49.316,38.574,44.434,31.250,55.664
1533057451.023,42.969,42.969,47.852,35.645,85.938
1533057451.027,34.180,44.922,48.340,30.762,49.805
1533057451.031,26.855,47.852,29.785,22.461,57.129
1533057451.035,38.574,48.340,29.785,23.926,40.527
1533057451.038,56.641,48.828,51.758,38.574,38.086
1533057451.042,44.434,50.293,67.871,42.480,61.523
1533057451.046,30.762,47.363,52.246,33.691,63.477
1533057451.050,26.367,45.410,18.066,22.461,41.504
1533057451.054,27.832,50.293,32.715,16.113,44.434
1533057451.058,41.992,49.316,43.457,18.066,70.312
1533057451.062,39.062,46.875,42.480,21.973,63.965
1533057451.066,26.367,48.340,56.152,23.438,48.828
1533057451.070,24.902,46.387,25.879,20.020,18.555
1533057451.074,31.738,44.922,14.160,20.508,28.320
1533057451.078,48.340,44.434,28.809,29.785,78.613
1533057451.081,48.828,46.387,29.297,31.250,98.145
1533057451.085,37.598,51.758,22.949,29.297,54.199
1533057451.089,27.344,51.758,7.324,23.926,2.441
1533057451.093,25.391,46.875,7.324,19.043,-17.090
1533057451.097,41.016,45.410,30.273,29.297,14.648
1533057451.101,43.945,46.875,39.551,38.574,20.996
1533057451.105,34.180,47.852,37.598,35.156,16.602
1533057451.109,23.926,41.504,11.230,26.367,20.020
1533057451.113,25.391,40.527,3.418,20.020,-22.949
1533057451.117,46.387,43.945,18.555,29.785,11.719
1533057451.121,43.945,45.410,24.902,37.598,35.156
1533057451.124,25.391,47.852,48.340,33.691,86.914
1533057451.128,20.020,45.410,39.062,32.227,110.840
1533057451.132,26.367,45.410,24.902,32.227,33.691
1533057451.136,45.898,48.340,35.645,38.086,-12.207
1533057451.140,52.246,46.387,38.574,42.480,-28.320
1533057451.144,41.992,46.387,33.691,38.086,8.789
1533057451.148,32.715,47.363,8.789,28.320,43.945
1533057451.152,32.715,42.969,-11.719,19.531,26.367
1533057451.156,42.480,38.086,4.883,22.949,31.738
1533057451.160,44.922,38.574,4.395,27.344,70.801
1533057451.163,33.691,40.039,-6.348,25.879,-1.465
1533057451.167,25.879,41.016,4.395,23.926,-19.043
1533057451.171,23.438,38.574,-6.348,12.207,66.895
1533057451.175,37.598,37.109,-8.789,11.230,22.461
1533057451.179,54.688,39.551,15.137,19.531,36.621
1533057451.183,42.480,34.668,13.672,19.531,41.992
1533057451.187,25.391,29.785,-7.812,14.648,9.766
1533057451.191,15.137,29.297,-14.648,1.953,64.941
1533057451.195,27.344,26.855,-2.441,0.977,32.227
1533057451.199,52.734,30.762,3.906,17.578,-9.277
1533057451.203,53.223,35.645,7.812,28.320,53.223
1533057451.206,27.344,35.645,10.254,21.484,89.355
1533057451.210,-1.465,35.645,-8.789,-3.418,61.523
1533057451.214,14.648,37.109,-8.789,0.000,-15.137
1533057451.218,46.875,37.109,4.883,23.926,42.969
1533057451.222,41.504,34.180,8.301,28.320,89.355
1533057451.226,30.273,31.250,0.977,19.531,-34.668
1533057451.230,28.320,31.250,-13.672,15.137,-47.363
1533057451.234,33.691,30.762,-3.906,22.461,48.340
1533057451.238,48.828,32.715,19.531,26.367,51.758
1533057451.242,49.316,34.668,38.574,32.715,-28.320
1533057451.246,38.086,33.691,40.527,30.762,-18.066
1533057451.249,25.879,33.203,11.230,20.020,-15.625
1533057451.253,29.297,36.621,13.184,22.949,-25.879
1533057451.257,45.898,35.156,24.414,31.250,6.348
1533057451.261,48.340,34.668,29.297,36.133,6.836
1533057451.265,38.574,38.574,32.715,39.062,70.312
1533057451.269,28.809,34.180,0.000,34.668,-17.090
1533057451.273,33.203,34.180,1.953,30.273,-44.922
1533057451.277,53.711,35.645,23.438,34.180,76.660
1533057451.281,59.570,30.762,0.977,41.016,46.387
1533057451.285,46.875,37.109,0.488,33.691,-15.137
1533057451.289,29.785,46.875,27.344,23.438,5.371
1533057451.292,22.949,44.922,17.578,21.973,18.555
1533057451.296,38.574,37.598,18.555,29.297,16.113
1533057451.300,45.898,40.527,29.297,38.574,52.246
1533057451.304,39.062,45.898,24.902,40.527,50.293
1533057451.308,37.109,45.898,14.648,35.645,-2.930
1533057451.312,44.434,47.852,26.855,31.250,-7.812
1533057451.316,58.105,45.898,41.016,44.434,-12.207
1533057451.320,56.152,46.387,41.992,57.617,-35.645
1533057451.324,41.504,47.852,38.574,51.270,31.738
1533057451.328,30.762,42.969,6.348,46.875,33.691
1533057451.331,26.367,37.598,-7.324,37.109,-15.137
1533057451.335,41.504,41.504,26.367,35.156,2.930
1533057451.339,58.105,49.316,54.688,54.688,42.480
1533057451.343,51.270,46.387,42.480,64.941,96.191
1533057451.347,31.738,41.504,11.719,43.457,90.332
1533057451.351,14.160,39.551,-4.395,15.625,38.574
1533057451.355,28.320,41.016,16.113,23.438,-3.418
1533057451.359,51.758,41.992,23.926,42.969,30.273
1533057451.363,44.434,42.969,26.367,41.992,43.945
1533057451.367,28.320,43.945,29.785,33.691,3.906
1533057451.371,26.367,41.016,-1.465,19.531,40.527
1533057451.374,37.109,41.016,6.348,18.066,26.367
1533057451.378,51.270,38.574,17.578,26.367,16.113
1533057451.382,42.969,33.203,9.766,26.367,7.812
1533057451.386,29.297,39.062,14.648,21.973,-11.719
1533057451.390,25.879,42.969,-10.742,14.160,67.383
1533057451.394,31.738,41.992,-11.719,17.090,87.891
1533057451.398,51.270,39.551,3.418,31.250,-3.418
1533057451.402,51.270,37.598,2.441,40.039,-53.711
1533057451.406,34.180,41.992,6.348,35.156,-41.504
1533057451.410,26.367,42.480,-2.441,22.949,1.465
1533057451.414,31.738,44.922,3.906,20.508,15.625
1533057451.417,46.875,46.387,14.160,31.738,18.555
1533057451.421,44.434,43.457,5.859,40.527,8.301
1533057451.425,31.738,38.086,10.742,34.668,16.602
1533057451.429,28.809,33.203,-2.930,26.855,30.273
1533057451.433,34.180,40.527,-13.184,19.531,62.500
1533057451.437,45.898,42.480,-14.648,25.391,56.152
1533057451.441,45.410,36.621,-13.672,34.180,-0.488
1533057451.445,34.668,37.598,-10.254,22.949,6.836
1533057451.449,28.809,39.551,-27.344,15.137,40.039
1533057451.453,34.180,43.457,-9.277,14.648,42.480
1533057451.456,47.363,45.410,12.695,23.438,45.410
1533057451.460,47.852,41.016,27.832,34.180,94.727
1533057451.464,39.551,39.062,27.832,33.203,57.129
1533057451.468,24.414,38.574,-4.395,27.832,13.184
1533057451.472,26.855,42.969,3.418,26.855,44.434
1533057451.476,45.898,44.922,35.645,32.715,50.781
1533057451.480,42.480,40.527,28.809,34.668,46.387
1533057451.484,28.320,41.992,26.367,31.738,18.555
1533057451.488,20.996,46.387,39.551,27.832,19.043
1533057451.492,25.391,47.852,22.949,26.367,70.801
1533057451.496,55.176,48.828,19.531,41.016,68.848
1533057451.499,72.266,47.363,33.203,56.641,33.691
1533057451.503,45.898,43.945,32.227,40.527,30.762
1533057451.507,21.973,36.621,10.742,23.926,9.766
1533057451.511,17.090,38.574,0.000,17.578,-22.949
1533057451.515,38.086,43.457,11.719,22.949,-54.199
1533057451.519,55.664,47.363,48.828,33.203,3.906
1533057451.523,41.504,47.852,51.270,31.738,46.875
1533057451.527,27.344,41.504,20.996,29.297,16.113
1533057451.531,22.949,34.668,3.906,22.461,37.109
1533057451.535,36.621,32.715,10.254,18.555,-5.859
1533057451.539,52.734,33.203,18.066,23.438,-4.395
1533057451.542,41.992,35.645,29.785,20.996,6.836
1533057451.546,25.391,37.109,43.945,14.160,8.789
1533057451.550,12.695,36.621,11.230,6.348,46.387
1533057451.554,17.578,39.551,9.277,7.812,47.852
1533057451.558,31.250,38.574,29.297,23.438,64.453
1533057451.562,27.344,37.109,17.578,30.273,37.109
1533057451.566,20.020,38.086,11.230,26.367,-23.926
1533057451.570,19.043,39.551,19.531,22.461,2.441
1533057451.574,35.156,42.969,34.180,23.438,32.715
1533057451.578,55.176,44.434,24.902,35.156,-0.488
1533057451.581,52.734,43.457,7.812,41.992,36.133
1533057451.585,37.598,45.898,20.508,39.551,64.453
1533057451.589,28.320,46.387,7.812,27.832,78.613
1533057451.593,39.062,47.852,0.977,28.320,59.082
1533057451.597,56.152,50.293,24.902,41.504,46.387
1533057451.601,51.270,45.898,38.086,41.992,41.504
1533057451.605,35.645,41.992,32.715,38.574,8.301
1533057451.609,24.414,43.945,10.254,32.227,40.039
1533057451.613,31.738,49.316,6.348,28.320,92.773
1533057451.617,52.246,53.223,16.602,39.062,62.988
1533057451.621,51.270,52.246,16.113,48.828,53.223
1533057451.624,36.621,52.734,24.414,41.992,55.176
1533057451.628,26.855,50.781,23.438,35.645,29.785
1533057451.632,37.109,49.316,22.461,36.621,1.465
1533057451.636,53.711,53.711,40.039,41.016,17.090
1533057451.640,49.316,55.664,46.875,49.805,40.527
1533057451.644,39.551,57.129,41.992,45.410,20.996
1533057451.648,26.367,57.617,22.461,34.668,44.922
1533057451.652,23.926,51.758,5.371,29.785,56.152
1533057451.656,42.969,47.852,19.531,35.645,23.926
1533057451.660,46.875,47.363,25.879,41.016,24.902
1533057451.664,33.203,47.852,31.250,34.180,28.320
1533057451.667,12.207,45.410,30.273,20.996,50.293
1533057451.671,6.348,41.504,6.348,11.230,49.805
1533057451.675,23.926,43.457,15.625,20.020,40.527
1533057451.679,30.762,44.434,27.344,28.320,11.230
1533057451.683,18.555,50.781,19.043,26.367,43.945
1533057451.687,11.230,50.781,-8.789,26.367,44.434
1533057451.691,13.672,47.852,-24.902,22.949,-21.484
1533057451.695,29.297,52.734,0.000,29.297,-39.062
1533057451.699,41.016,55.176,21.973,41.016,-45.898
1533057451.703,29.785,55.664,25.391,41.992,37.598
1533057451.706,17.090,52.246,12.695,37.109,79.102
1533057451.710,11.719,49.316,-3.906,24.414,76.660
1533057451.714,31.250,54.688,6.836,20.508,43.457
1533057451.718,49.805,49.316,8.789,33.203,31.250
1533057451.722,38.574,43.457,3.906,34.668,70.801
1533057451.726,26.367,48.828,11.719,26.367,56.641
1533057451.730,16.113,48.828,-6.836,17.090,43.945
1533057451.734,23.926,45.898,-0.488,20.996,-10.254
1533057451.738,45.410,39.062,16.602,41.016,-9.277
1533057451.742,46.387,38.086,20.996,51.758,15.137
1533057451.746,38.086,45.410,13.184,43.945,39.551
1533057451.749,20.996,46.387,-20.020,16.602,24.414
1533057451.753,18.555,46.875,-4.883,4.395,9.766
1533057451.757,36.133,49.316,16.602,15.625,55.176
1533057451.761,36.621,44.922,0.977,22.461,43.457
1533057451.765,20.508,42.969,12.207,19.531,6.348
1533057451.769,8.301,40.039,-11.230,9.766,-20.996
1533057451.773,20.508,37.109,-23.926,8.301,-38.086
1533057451.777,44.922,37.598,-8.789,21.484,-21.973
1533057451.781,47.852,41.016,-1.465,33.691,-62.500
1533057451.785,34.668,42.969,0.488,30.762,-41.016
1533057451.789,24.414,41.504,-18.555,23.438,-17.578
1533057451.792,28.809,43.457,-14.648,20.020,-54.688
1533057451.796,50.293,42.480,6.348,28.320,-22.949
1533057451.800,52.734,45.410,24.414,37.109,59.082
1533057451.804,34.668,47.363,29.785,33.203,71.777
1533057451.808,20.020,46.387,20.020,23.438,58.594
1533057451.812,19.043,43.945,20.020,17.578,66.895
1533057451.816,42.480,42.480,29.297,25.879,46.875
1533057451.820,49.805,41.504,22.949,31.250,31.738
1533057451.824,38.574,43.457,24.902,26.367,22.949
1533057451.828,29.297,47.852,11.230,23.438,26.855
1533057451.831,25.391,45.410,0.488,13.184,22.949
1533057451.835,40.039,41.504,24.902,16.602,4.395
1533057451.839,45.898,44.434,32.715,28.809,43.457
1533057451.843,28.809,49.805,19.043,27.344,82.520
1533057451.847,13.184,46.387,3.906,20.508,27.344
1533057451.851,15.137,47.363,14.160,11.230,-5.859
1533057451.855,32.227,52.246,39.062,16.113,44.434
1533057451.859,41.504,49.805,33.691,23.926,59.082
1533057451.863,29.297,45.898,29.785,23.438,8.789
1533057451.867,12.207,41.504,31.250,20.020,20.996
1533057451.871,10.742,41.016,15.137,14.648,32.715
1533057451.874,26.855,42.969,28.809,21.484,52.734
1533057451.878,41.504,40.039,35.156,35.645,57.129
1533057451.882,32.715,41.992,30.273,35.645,21.484
1533057451.886,20.020,43.945,15.625,26.367,27.832
1533057451.890,20.508,43.457,-12.695,19.043,57.617
1533057451.894,34.180,50.293,15.625,23.438,69.824
1533057451.898,50.781,54.199,32.227,31.738,2.930
1533057451.902,45.898,53.223,10.742,27.344,-32.715
1533057451.906,29.785,55.664,24.414,22.949,-14.160
1533057451.910,20.020,58.594,21.484,18.555,34.180
1533057451.914,30.762,55.664,20.996,20.996,31.738
1533057451.917,43.457,56.152,48.340,32.227,24.902
1533057451.921,36.621,55.176,50.781,30.273,28.320
1533057451.925,29.785,54.199,46.387,26.855,45.898
1533057451.929,20.020,48.828,31.738,19.531,122.559
1533057451.933,25.879,38.574,22.461,14.160,74.219
1533057451.937,46.387,40.039,28.320,25.879,35.156
1533057451.941,42.969,44.922,28.809,31.738,44.922
1533057451.945,31.250,45.410,38.574,29.785,44.434
1533057451.949,25.879,43.945,26.367,26.855,46.387
1533057451.953,32.715,41.016,19.531,19.043,58.594
1533057451.957,51.270,38.574,37.109,27.832,78.613
1533057451.960,50.781,41.016,44.922,40.039,34.668
1533057451.964,38.086,45.898,48.828,31.738,28.320
1533057451.968,24.902,43.457,39.062,20.508,42.969
1533057451.972,21.973,41.504,33.691,14.160,5.859
1533057451.976,38.086,46.875,55.664,22.949,-15.137
1533057451.980,40.039,42.480,68.848,33.691,46.387
1533057451.984,31.250,36.621,44.922,33.691,47.363
1533057451.988,24.902,37.598,28.809,28.320,35.645
1533057451.992,29.297,41.016,36.621,24.414,100.586
1533057451.996,45.410,41.504,48.828,33.691,59.082
1533057451.999,47.363,41.016,34.668,36.621,-4.395
1533057452.003,34.668,43.945,35.156,31.250,28.320
1533057452.007,22.461,48.828,39.551,22.461,79.102
1533057452.011,20.996,48.828,13.184,17.090,53.711
1533057452.015,39.062,52.734,33.691,23.926,14.648
1533057452.019,44.922,52.246,51.758,34.668,-13.184
1533057452.023,27.832,47.363,41.016,31.250,-29.297
1533057452.027,17.578,49.316,25.391,23.438,9.277
1533057452.031,17.578,44.434,-6.348,21.484,-9.277
1533057452.035,28.809,41.016,4.395,26.855,6.348
1533057452.039,35.645,44.922,24.902,34.668,53.711
1533057452.042,25.391,45.898,26.367,31.250,28.320
1533057452.046,16.602,49.316,20.508,19.043,79.590
1533057452.050,17.578,51.270,4.395,7.324,101.562
1533057452.054,28.320,46.387,25.879,3.418,48.340
1533057452.058,41.992,43.457,30.762,17.090,61.035
1533057452.062,41.504,45.410,23.926,31.250,56.641
1533057452.066,30.273,46.875,23.438,20.996,10.254
1533057452.070,17.090,46.387,-1.953,-0.488,40.527
1533057452.074,24.414,48.340,17.578,1.953,40.527
1533057452.078,40.039,44.922,20.996,20.020,-10.254
1533057452.082,34.668,46.387,12.207,21.973,3.906
1533057452.085,26.367,52.246,20.508,19.043,32.715
1533057452.089,20.508,48.828,-0.977,17.090,22.949
1533057452.093,31.738,48.340,14.160,17.090,28.320
1533057452.097,51.758,49.805,18.066,27.832,19.043
1533057452.101,42.969,50.781,5.371,32.715,65.430
1533057452.105,25.391,52.246,3.906,23.438,76.172
1533057452.109,17.090,52.246,-13.184,15.137,10.254
1533057452.113,22.949,52.246,9.766,15.625,50.293
1533057452.117,37.598,48.828,43.945,23.926,82.031
1533057452.121,38.574,49.316,42.969,33.203,15.137
1533057452.124,26.367,51.270,36.621,33.203,-13.672
1533057452.128,17.578,46.875,28.809,24.414,17.578
1533057452.132,21.973,44.434,34.180,25.391,-44.922
1533057452.136,39.062,48.340,63.965,34.668,-55.664
1533057452.140,42.480,47.363,57.129,38.086,34.668
1533057452.144,29.785,46.875,53.711,33.203,23.438
1533057452.148,14.648,50.293,49.316,20.020,-20.020
1533057452.152,20.508,53.223,30.273,14.160,12.207
1533057452.156,46.387,52.246,35.156,24.414,32.227
1533057452.160,47.852,49.805,34.668,29.785,68.848
1533057452.164,29.297,48.340,31.250,30.762,41.992
1533057452.167,22.461,41.992,13.672,26.367,-9.766
1533057452.171,27.344,35.156,-1.465,18.555,-10.254
1533057452.175,38.574,37.598,33.691,25.391,-15.137
1533057452.179,42.969,40.527,42.969,31.738,6.348
1533057452.183,33.691,43.945,37.109,23.438,43.945
1533057452.187,24.414,50.781,50.781,15.625,66.895
1533057452.191,21.973,50.293,33.203,14.160,9.766
1533057452.195,30.273,46.387,40.527,20.020,0.977
1533057452.199,39.551,47.363,40.527,31.250,54.199
1533057452.203,31.738,48.340,24.414,35.645,19.531
1533057452.207,16.602,44.922,9.766,31.250,34.668
1533057452.210,15.137,40.527,-12.207,25.879,39.551
1533057452.214,36.621,43.945,-3.906,29.785,-40.527
1533057452.218,47.363,48.340,9.766,41.016,16.113
1533057452.222,36.621,50.293,14.160,45.898,89.844
1533057452.226,26.855,51.270,0.977,41.504,-17.090
1533057452.230,24.414,52.246,-17.090,31.738,-45.410
1533057452.234,38.086,56.152,9.277,35.156,4.883
1533057452.238,55.664,56.152,19.531,45.898,57.129
1533057452.242,45.898,52.246,12.207,48.340,81.543
1533057452.246,29.297,49.805,16.113,44.434,19.043
1533057452.249,26.855,50.293,11.230,35.156,51.270
1533057452.253,32.715,48.828,28.320,31.738,73.242
1533057452.257,40.527,46.387,41.504,43.457,52.734
1533057452.261,39.062,47.363,40.039,51.758,102.051
1533057452.265,33.203,44.922,33.203,49.316,43.945
1533057452.269,25.391,43.945,21.484,45.410,-17.578
1533057452.273,36.621,45.898,45.898,43.945,6.348
1533057452.277,56.641,47.852,60.059,55.664,36.621
1533057452.281,43.457,49.805,44.434,62.988,5.371
1533057452.285,20.508,50.293,41.016,56.152,13.184
1533057452.289,13.672,48.340,23.926,52.246,10.254
1533057452.292,21.484,42.969,18.555,48.828,-7.324
1533057452.296,44.922,40.039,25.391,56.152,-6.836
1533057452.300,44.922,41.016,20.508,61.035,-10.254
1533057452.304,27.344,45.410,33.691,55.664,72.754
1533057452.308,18.066,42.969,26.367,49.805,115.234
1533057452.312,21.484,41.504,8.301,47.852,81.055
1533057452.316,40.527,48.828,35.645,61.523,81.543
1533057452.320,47.852,50.781,29.785,71.289,69.336
1533057452.324,35.645,51.758,27.344,65.430,21.973
1533057452.328,21.484,52.246,37.598,59.570,18.066
1533057452.332,27.832,50.293,22.949,52.246,26.855
1533057452.335,49.805,54.199,38.574,49.316,13.672
1533057452.339,56.152,56.152,52.734,53.223,41.504
1533057452.343,42.480,52.246,43.457,53.223,69.824
1533057452.347,30.762,50.781,15.137,41.992,61.035
1533057452.351,32.227,48.828,0.488,28.809,37.109
1533057452.355,44.434,45.410,34.180,38.086,37.598
1533057452.359,49.805,41.016,35.156,47.852,47.852
1533057452.363,39.551,41.504,33.203,38.574,-2.441
1533057452.367,25.391,41.016,41.504,30.273,36.133
1533057452.371,22.949,37.598,11.230,25.391,75.195
1533057452.374,39.062,44.434,20.020,33.203,57.617
1533057452.378,53.711,47.852,27.344,47.363,39.551
1533057452.382,46.875,47.363,24.902,53.223,3.418
1533057452.386,32.227,45.410,22.461,43.457,84.473
1533057452.390,28.320,44.922,4.883,30.762,74.219
1533057452.394,46.387,48.340,19.531,35.156,-6.348
1533057452.398,57.617,47.852,31.738,42.480,26.855
1533057452.402,39.551,45.410,21.973,40.039,42.969
1533057452.406,24.414,41.504,4.883,26.855,13.184
1533057452.410,24.414,42.480,-2.441,13.184,20.508
1533057452.414,32.715,46.875,27.832,15.625,37.598
1533057452.417,41.504,42.969,31.250,27.832,57.617
1533057452.421,34.180,42.969,14.648,28.320,85.449
1533057452.425,20.508,47.363,31.738,22.461,53.711
1533057452.429,13.672,47.852,31.250,19.043,30.762
1533057452.433,26.855,45.898,34.668,15.137,15.137
1533057452.437,45.410,46.387,49.316,23.438,11.719
1533057452.441,35.645,52.246,42.969,34.668,30.273
1533057452.445,19.043,53.711,29.785,27.344,-8.301
1533057452.449,16.113,46.875,15.137,16.113,31.738
1533057452.453,25.879,40.527,18.555,14.160,73.730
1533057452.457,37.598,45.410,40.039,27.832,42.480
