timestamps,TP9,AF7,AF8,TP10,Right AUX
1533044858.648,2.441,43.945,21.973,-23.438,-42.969
1533044858.652,-6.836,50.293,17.090,-21.484,-8.789
1533044858.655,-16.113,53.711,11.719,-31.250,-4.395
1533044858.659,-3.906,52.734,8.301,-36.621,-5.371
1533044858.663,18.066,58.105,14.648,-29.297,0.977
1533044858.667,8.301,56.641,26.367,-17.578,18.555
1533044858.671,-10.254,45.410,35.156,-9.277,2.441
1533044858.675,-17.578,46.387,26.855,-17.090,-10.742
1533044858.679,-21.973,50.781,17.090,-37.109,2.441
1533044858.683,-0.977,47.852,26.367,-24.902,58.105
1533044858.687,10.254,55.176,21.973,-11.719,41.992
1533044858.691,8.789,61.523,15.137,-5.859,6.348
1533044858.694,-15.137,50.293,20.508,-14.648,41.992
1533044858.698,-20.020,42.480,16.113,-29.785,4.883
1533044858.702,13.672,40.527,21.973,-17.090,11.230
1533044858.706,7.324,38.574,32.715,-6.348,61.035
1533044858.710,-2.441,36.133,30.273,-6.348,3.906
1533044858.714,-4.395,38.574,27.344,-10.742,5.859
1533044858.718,-5.371,42.480,10.254,-34.180,45.898
1533044858.722,7.812,39.551,11.230,-38.086,38.574
1533044858.726,9.766,36.621,27.832,-6.348,35.156
1533044858.730,7.324,39.062,23.438,7.324,39.062
1533044858.734,0.000,42.969,12.695,-4.883,14.648
1533044858.737,-5.371,45.410,5.859,-15.625,-14.648
1533044858.741,14.160,47.852,5.371,-14.648,-18.555
1533044858.745,26.855,44.922,14.160,-3.906,4.883
1533044858.749,15.137,41.016,22.461,-0.488,88.867
1533044858.753,3.906,43.457,22.949,-18.066,67.383
1533044858.757,1.953,45.410,6.836,-26.367,-57.617
1533044858.761,20.996,46.387,3.906,-17.578,-62.012
1533044858.765,31.250,49.805,21.973,3.906,-35.156
1533044858.769,12.207,51.758,23.926,4.395,3.418
1533044858.773,-0.488,51.758,18.555,-11.230,25.879
1533044858.777,5.371,47.363,16.113,-7.324,15.137
1533044858.780,24.414,41.504,27.832,7.812,45.898
1533044858.784,32.715,43.945,34.668,15.625,60.059
1533044858.788,23.438,49.805,28.320,13.672,24.902
1533044858.792,18.066,54.199,21.973,10.254,34.668
1533044858.796,18.555,54.199,3.906,4.395,8.301
1533044858.800,29.785,52.734,-1.465,-4.395,-11.719
1533044858.804,52.246,59.082,6.836,7.324,52.734
1533044858.808,62.988,62.500,12.207,32.227,73.242
1533044858.812,43.457,50.781,28.320,32.227,30.273
1533044858.816,20.996,44.434,22.949,15.625,-4.395
1533044858.819,22.461,44.922,15.137,2.441,-12.207
1533044858.823,44.922,44.922,26.367,7.324,11.230
1533044858.827,48.340,47.852,28.809,26.367,40.039
1533044858.831,43.457,43.945,20.508,38.086,31.250
1533044858.835,28.809,46.387,1.953,7.324,-8.789
1533044858.839,29.297,51.270,-8.789,-6.836,-4.883
1533044858.843,62.012,43.457,0.488,25.879,0.977
1533044858.847,68.359,42.969,8.301,44.434,10.742
1533044858.851,44.434,47.363,7.324,22.949,20.508
1533044858.855,36.621,43.945,2.441,11.719,-14.648
1533044858.859,62.500,43.457,-10.254,31.738,3.418
1533044858.862,79.590,43.457,-0.977,41.016,73.242
1533044858.866,72.754,39.062,10.254,36.133,36.621
1533044858.870,79.590,41.992,10.254,53.711,38.574
1533044858.874,80.566,43.945,2.930,61.523,38.086
1533044858.878,78.613,37.109,-0.977,52.246,6.836
1533044858.882,97.168,35.645,1.953,60.059,16.113
1533044858.886,107.422,33.203,-1.953,72.754,87.891
1533044858.890,106.934,28.320,-0.977,80.566,71.289
1533044858.894,95.215,34.668,-0.977,77.637,10.254
1533044858.898,101.074,36.621,-12.207,66.895,25.391
1533044858.901,133.301,33.691,-16.602,75.684,-16.602
1533044858.905,142.578,33.691,-5.371,100.586,-0.488
1533044858.909,124.512,29.785,4.883,100.586,34.668
1533044858.913,112.793,25.879,2.930,90.332,3.418
1533044858.917,123.535,26.367,-12.207,96.680,-22.461
1533044858.921,142.578,22.461,-5.371,110.840,25.879
1533044858.925,140.625,17.090,8.789,111.816,16.113
1533044858.929,135.742,18.555,5.371,115.723,5.859
1533044858.933,145.020,21.484,1.953,126.953,20.996
1533044858.937,137.207,20.020,1.953,119.141,13.184
1533044858.941,139.160,18.066,9.766,109.375,20.020
1533044858.944,151.367,21.973,18.066,121.582,46.875
1533044858.948,142.090,22.461,16.602,124.023,41.016
1533044858.952,130.859,23.438,10.742,115.234,6.348
1533044858.956,122.559,25.391,-0.488,109.375,-7.812
1533044858.960,129.395,24.414,-3.906,102.051,9.766
1533044858.964,132.812,21.973,5.371,102.051,19.043
1533044858.968,126.465,20.020,13.672,106.934,15.625
1533044858.972,118.652,19.531,15.625,109.863,46.875
1533044858.976,100.098,17.578,4.883,98.633,74.219
1533044858.980,102.051,15.137,-2.930,92.285,27.832
1533044858.984,118.164,12.695,4.883,104.004,33.691
1533044858.987,109.863,14.160,10.742,99.121,51.758
1533044858.991,94.727,13.672,10.254,86.914,17.090
1533044858.995,87.891,10.254,1.465,81.055,25.391
1533044858.999,99.121,9.766,-7.812,68.848,21.973
1533044859.003,110.352,7.324,7.324,66.895,2.930
1533044859.007,99.609,3.418,16.602,74.707,23.926
1533044859.011,89.355,4.395,12.695,68.848,31.250
1533044859.015,83.008,4.395,5.859,58.105,36.133
1533044859.019,84.473,2.441,1.953,58.594,16.113
1533044859.023,98.145,4.883,9.766,62.988,10.254
1533044859.026,96.680,7.812,9.277,70.801,1.953
1533044859.030,80.566,9.277,14.160,68.848,-14.160
1533044859.034,73.730,12.695,15.137,63.477,-20.996
1533044859.038,82.031,12.207,2.441,61.035,-25.879
1533044859.042,87.891,9.277,9.277,58.105,-11.719
1533044859.046,81.543,9.277,23.438,66.895,3.418
1533044859.050,72.754,10.742,20.996,71.777,48.828
1533044859.054,70.312,13.184,11.719,67.383,14.648
1533044859.058,59.082,11.230,4.883,55.176,-41.504
1533044859.062,63.965,8.301,5.859,50.293,-23.438
1533044859.066,75.195,8.789,14.160,57.617,0.000
1533044859.069,63.965,11.719,15.137,58.594,-5.859
1533044859.073,58.105,10.254,9.277,51.270,-40.039
1533044859.077,59.082,4.883,-0.977,39.062,-56.641
1533044859.081,64.453,3.418,4.395,32.227,-63.477
1533044859.085,64.941,6.836,21.973,40.527,-41.504
1533044859.089,59.570,10.254,20.508,43.945,-39.551
1533044859.093,52.734,15.137,16.602,36.621,-52.734
1533044859.097,42.480,18.066,11.719,27.832,-36.621
1533044859.101,53.223,19.043,8.789,22.461,-58.105
1533044859.105,60.059,21.973,14.160,33.691,-42.969
1533044859.109,51.758,23.926,20.508,36.621,-9.766
1533044859.112,48.828,27.832,21.484,27.832,34.180
1533044859.116,44.922,31.250,15.625,24.902,58.105
1533044859.120,57.129,27.344,15.137,25.391,50.781
1533044859.124,70.312,21.973,19.531,32.715,59.082
1533044859.128,58.105,20.020,22.461,37.598,39.551
1533044859.132,42.969,22.949,20.996,38.574,30.762
1533044859.136,41.016,25.391,10.254,36.621,9.277
1533044859.140,51.270,23.438,6.836,31.250,-21.973
1533044859.144,67.871,26.855,24.414,39.551,0.977
1533044859.148,59.082,31.738,28.809,46.875,43.457
1533044859.151,45.898,32.227,20.996,40.039,45.898
1533044859.155,46.387,31.250,11.719,41.016,21.484
1533044859.159,44.922,31.738,7.324,29.785,-12.695
1533044859.163,56.152,30.273,19.043,28.320,47.363
1533044859.167,62.988,27.344,20.996,45.410,82.520
1533044859.171,50.781,29.785,15.137,38.086,52.246
1533044859.175,44.434,30.762,9.766,28.809,22.949
1533044859.179,45.410,26.367,7.812,27.832,-6.348
1533044859.183,58.105,27.832,20.508,30.273,56.641
1533044859.187,64.453,29.785,22.949,36.621,77.637
1533044859.191,50.293,26.855,18.066,33.203,29.785
1533044859.194,41.504,26.367,12.695,26.367,-23.926
1533044859.198,44.434,23.438,6.836,19.531,-29.297
1533044859.202,54.199,21.484,13.672,15.137,10.742
1533044859.206,70.801,31.250,11.719,35.645,37.109
1533044859.210,78.125,31.738,11.230,58.594,14.648
1533044859.214,50.293,20.996,23.438,45.898,27.832
1533044859.218,28.320,15.625,18.555,16.113,11.230
1533044859.222,38.086,10.254,25.879,8.789,-31.250
1533044859.226,41.992,3.906,51.270,28.809,1.953
1533044859.230,28.809,3.418,53.223,36.133,14.160
1533044859.233,8.789,-1.465,53.223,22.949,29.297
1533044859.237,-3.418,-9.766,57.617,8.301,16.602
1533044859.241,16.113,-13.184,62.988,11.719,49.805
1533044859.245,26.367,-12.695,66.406,28.320,90.820
1533044859.249,22.949,-10.254,66.895,40.039,54.199
1533044859.253,11.230,-11.719,66.895,31.738,29.297
1533044859.257,2.930,-8.789,49.805,21.973,9.277
1533044859.261,26.855,-3.906,39.551,29.297,-48.828
1533044859.265,36.621,-0.488,47.363,28.809,-45.898
1533044859.269,31.250,0.977,54.688,32.227,-0.977
1533044859.273,21.973,-0.488,47.852,34.180,-17.090
1533044859.276,16.113,-1.953,29.785,26.367,-1.953
1533044859.280,26.367,-4.395,25.879,19.043,26.367
1533044859.284,36.133,-2.930,33.691,24.902,14.160
1533044859.288,27.832,0.488,37.109,34.180,74.219
1533044859.292,21.973,0.488,37.598,35.156,72.266
1533044859.296,21.484,1.465,26.367,29.785,52.734
1533044859.300,26.855,2.441,16.602,20.508,37.598
1533044859.304,48.340,6.836,28.320,28.320,24.414
1533044859.308,44.434,10.742,35.645,34.668,56.641
1533044859.312,25.879,11.230,31.738,32.715,18.066
1533044859.316,20.996,13.672,23.438,30.273,-30.273
1533044859.319,25.391,15.625,25.879,21.484,-3.418
1533044859.323,41.504,13.672,34.668,21.484,-0.488
1533044859.327,34.180,11.230,35.156,23.438,37.598
1533044859.331,13.672,7.324,30.762,18.555,28.809
1533044859.335,7.324,9.766,18.555,11.230,-10.742
1533044859.339,17.090,9.766,3.418,5.371,-29.297
1533044859.343,33.203,8.301,16.602,10.742,-10.742
1533044859.347,32.227,10.254,37.598,21.973,61.523
1533044859.351,25.391,8.789,33.203,24.902,60.059
1533044859.355,23.438,7.812,20.996,21.484,23.438
1533044859.358,25.391,-1.953,11.230,8.789,-17.578
1533044859.362,37.109,-14.160,27.832,11.230,-10.742
1533044859.366,41.504,-18.066,40.527,21.973,46.387
1533044859.370,32.715,-20.996,35.645,26.855,83.008
1533044859.374,27.344,-22.461,29.297,25.391,58.594
1533044859.378,24.414,-20.020,22.461,23.438,24.902
1533044859.382,41.504,-20.996,26.855,25.391,56.152
1533044859.386,53.223,-23.926,28.809,24.414,47.363
1533044859.390,37.598,-21.484,30.273,25.879,12.207
1533044859.394,25.879,-19.043,28.320,22.949,36.621
1533044859.398,20.996,-20.508,20.508,13.184,-10.742
1533044859.401,30.762,-22.461,21.484,11.719,-19.043
1533044859.405,37.109,-21.973,28.320,17.578,24.414
1533044859.409,28.320,-16.113,33.691,16.113,41.016
1533044859.413,22.949,-14.160,27.832,11.230,44.922
1533044859.417,17.090,-16.602,13.672,5.371,5.859
1533044859.421,34.668,-15.625,18.066,9.277,16.602
1533044859.425,47.852,-14.160,27.344,23.926,8.301
1533044859.429,35.645,-13.672,27.344,22.949,31.250
1533044859.433,34.668,-10.254,30.762,18.555,39.062
1533044859.437,30.273,-10.254,16.602,9.277,-27.832
1533044859.441,35.156,-12.207,13.184,-2.930,-20.996
1533044859.444,49.805,-8.789,27.832,8.301,15.625
1533044859.448,43.457,-8.301,23.926,18.066,11.230
1533044859.452,26.855,-5.371,24.902,14.160,40.527
1533044859.456,19.043,-4.395,16.113,0.977,13.672
1533044859.460,24.902,-7.324,12.207,-9.277,4.883
1533044859.464,34.180,-5.859,29.785,-0.977,63.477
1533044859.468,28.320,-3.906,30.762,10.254,51.270
1533044859.472,18.555,0.488,29.785,16.113,30.762
1533044859.476,16.113,2.441,26.855,11.230,5.371
1533044859.480,16.602,2.441,24.414,3.906,-21.484
1533044859.483,29.785,3.418,34.180,10.742,-15.625
1533044859.487,33.203,2.441,36.621,11.719,-8.789
1533044859.491,18.555,7.812,38.086,13.672,17.578
1533044859.495,11.230,9.277,28.320,16.113,0.000
1533044859.499,11.719,8.301,17.578,-5.859,-65.430
1533044859.503,23.926,9.766,33.691,-12.207,9.277
1533044859.507,28.809,10.742,42.969,11.719,32.715
1533044859.511,21.973,12.207,43.457,20.996,-8.789
1533044859.515,16.113,11.230,37.598,14.160,2.441
1533044859.519,16.602,7.812,29.297,7.812,-32.715
1533044859.523,37.109,6.348,37.109,10.254,2.441
1533044859.526,39.551,7.812,39.062,16.602,51.270
1533044859.530,26.367,11.719,29.297,11.719,16.113
1533044859.534,30.273,18.066,17.090,8.301,-2.930
1533044859.538,28.809,16.113,15.137,6.836,-23.926
1533044859.542,20.020,8.301,27.344,-3.906,-34.180
1533044859.546,17.090,5.859,35.156,-4.883,-19.531
1533044859.550,18.555,6.836,39.062,3.906,20.020
1533044859.554,17.090,7.812,42.969,8.301,61.523
1533044859.558,16.113,7.324,25.391,3.418,38.574
1533044859.562,25.391,6.836,25.391,-3.906,30.762
1533044859.565,31.738,7.324,37.109,0.488,39.551
1533044859.569,22.949,8.301,34.180,8.301,47.363
1533044859.573,17.090,9.277,29.297,3.906,46.387
1533044859.577,20.020,9.277,23.438,2.930,30.273
1533044859.581,27.344,3.906,23.438,3.906,-1.953
1533044859.585,35.156,1.953,30.762,6.836,34.180
1533044859.589,25.391,4.395,29.785,10.742,58.594
1533044859.593,18.555,7.324,28.809,11.230,56.152
1533044859.597,16.113,8.301,23.438,7.324,90.332
1533044859.601,24.414,6.348,16.113,3.906,45.410
1533044859.605,37.598,8.789,33.203,9.766,16.602
1533044859.608,27.832,7.812,37.109,8.789,15.137
1533044859.612,14.648,7.324,31.738,10.254,-6.836
1533044859.616,11.230,6.836,29.785,11.230,-16.602
1533044859.620,16.113,1.953,28.809,0.488,-20.996
1533044859.624,31.738,1.953,32.227,11.230,-17.578
1533044859.628,23.438,3.418,36.621,21.484,20.020
1533044859.632,11.719,-1.465,32.715,17.090,9.766
1533044859.636,8.789,0.000,17.578,8.301,-6.348
1533044859.640,7.812,1.953,14.648,0.488,9.766
1533044859.644,19.043,-2.930,25.879,7.324,30.273
1533044859.648,22.461,-1.953,31.738,17.090,11.719
1533044859.651,15.625,3.418,33.691,11.230,10.254
1533044859.655,9.766,3.906,24.902,6.836,51.270
1533044859.659,15.625,2.441,18.555,5.859,-1.953
1533044859.663,29.297,2.441,27.344,3.418,9.277
1533044859.667,23.926,2.930,27.344,9.766,30.762
1533044859.671,18.555,4.395,25.391,12.207,-6.348
1533044859.675,13.184,5.371,17.578,0.488,-12.207
1533044859.679,14.648,6.836,13.184,-0.977,-11.719
1533044859.683,30.273,5.859,18.066,3.418,33.203
1533044859.687,31.738,3.418,18.555,10.742,27.344
1533044859.690,20.996,5.371,23.438,21.484,-4.395
1533044859.694,13.672,3.906,21.973,14.160,24.902
1533044859.698,16.113,-1.953,8.301,6.836,-3.906
1533044859.702,29.785,-1.465,16.602,6.348,-33.203
1533044859.706,32.715,2.441,35.645,16.113,32.715
1533044859.710,20.996,4.883,32.715,24.414,64.941
1533044859.714,13.184,5.859,23.438,15.625,29.785
1533044859.718,8.301,4.883,15.137,6.348,-2.441
1533044859.722,22.461,6.836,17.578,9.277,-18.555
1533044859.726,35.645,11.230,26.367,20.020,9.766
1533044859.730,32.227,12.695,23.438,23.438,46.875
1533044859.733,23.438,13.184,22.949,11.230,76.172
1533044859.737,14.648,15.625,17.090,-2.930,50.781
1533044859.741,26.367,15.137,14.648,-1.953,12.695
1533044859.745,34.668,13.184,24.902,7.324,22.949
1533044859.749,21.484,14.648,24.414,4.883,41.992
1533044859.753,11.230,14.648,19.531,-1.465,39.062
1533044859.757,8.789,15.137,18.555,-8.301,66.406
1533044859.761,20.020,15.625,19.043,-13.672,58.594
1533044859.765,29.785,12.695,23.438,-5.371,52.734
1533044859.769,29.297,12.207,24.902,3.906,36.621
1533044859.773,21.973,13.184,24.414,1.465,11.230
1533044859.776,13.184,9.766,11.719,-6.348,-6.836
1533044859.780,20.508,6.836,-1.953,-17.090,-44.434
1533044859.784,25.391,8.301,11.719,-15.625,-15.625
1533044859.788,18.555,11.230,26.367,0.000,69.336
1533044859.792,16.602,11.230,23.926,1.953,62.012
1533044859.796,9.277,10.254,15.137,-6.836,6.836
1533044859.800,11.230,9.766,16.602,-6.348,5.859
1533044859.804,29.297,8.301,24.902,4.883,12.207
1533044859.808,33.203,8.301,28.320,8.301,49.805
1533044859.812,23.926,11.719,27.344,7.812,35.156
1533044859.815,19.531,13.184,19.531,3.418,-8.301
1533044859.819,16.602,13.184,13.672,-7.324,27.344
1533044859.823,26.855,15.625,12.695,-0.488,42.969
1533044859.827,25.391,13.672,22.949,8.789,24.902
1533044859.831,28.809,6.348,31.738,16.602,-0.488
1533044859.835,50.293,13.672,19.531,31.738,-33.203
1533044859.839,31.250,30.273,3.906,-0.977,-40.527
1533044859.843,3.418,28.809,16.113,-39.551,-0.488
1533044859.847,-3.906,27.344,30.273,-27.832,30.273
1533044859.851,-9.766,28.809,25.391,-22.949,-21.973
1533044859.855,-19.043,26.855,19.043,-38.574,-34.668
1533044859.858,-25.391,25.879,15.137,-47.852,-0.488
1533044859.862,-13.184,22.949,17.090,-47.852,29.297
1533044859.866,3.906,20.508,17.578,-26.855,22.949
1533044859.870,-2.930,22.461,21.484,-13.184,59.570
1533044859.874,-13.184,23.438,17.578,-22.461,62.500
1533044859.878,-13.672,24.414,11.230,-27.344,27.344
1533044859.882,-2.441,26.367,15.625,-24.902,19.531
1533044859.886,12.207,26.855,23.438,-15.625,46.387
1533044859.890,13.672,27.344,24.414,-7.324,44.434
1533044859.894,6.836,29.785,20.996,-4.395,41.504
1533044859.898,1.953,31.250,15.137,-11.230,11.230
1533044859.901,11.230,30.762,21.484,-17.090,-16.113
1533044859.905,25.879,29.785,34.668,-5.859,24.902
1533044859.909,17.578,30.762,35.156,2.441,43.457
1533044859.913,11.719,33.203,31.250,5.371,37.109
1533044859.917,10.254,30.273,22.949,-3.906,30.762
1533044859.921,13.672,26.855,20.020,-12.207,22.461
1533044859.925,29.297,28.320,29.297,-0.488,52.246
1533044859.929,22.949,31.250,34.180,6.836,74.219
1533044859.933,11.719,32.227,29.297,3.906,17.578
1533044859.937,12.695,31.250,13.184,-6.836,-13.184
1533044859.940,16.113,30.273,5.371,-21.484,-41.016
1533044859.944,25.391,29.785,25.391,-10.742,0.000
1533044859.948,24.414,29.785,27.344,4.883,15.137
1533044859.952,16.113,30.273,19.043,5.371,-23.926
1533044859.956,7.324,28.809,20.020,0.000,13.184
1533044859.960,10.742,27.832,15.137,-6.348,10.254
1533044859.964,26.855,27.832,15.137,2.930,9.766
1533044859.968,17.090,26.367,20.020,8.789,58.105
1533044859.972,9.766,27.344,22.949,7.324,55.176
1533044859.976,13.184,28.320,16.602,7.324,1.465
1533044859.980,16.113,27.344,9.766,-0.977,-2.930
1533044859.983,25.391,25.879,23.438,-0.488,14.160
1533044859.987,20.996,23.926,26.855,7.324,25.879
1533044859.991,13.184,24.414,21.484,9.277,36.621
1533044859.995,15.625,28.809,14.648,4.883,-11.719
1533044859.999,20.996,27.344,9.766,-2.930,-17.090
1533044860.003,31.250,23.926,15.625,-3.906,-8.789
1533044860.007,30.762,25.391,20.020,2.441,-7.812
1533044860.011,23.926,25.391,20.020,11.230,13.184
1533044860.015,20.508,23.926,16.602,11.230,-3.418
1533044860.019,13.184,20.996,7.324,-0.977,-13.184
1533044860.022,21.484,19.531,13.184,-4.883,-11.719
1533044860.026,27.344,18.066,26.855,8.789,28.320
1533044860.030,20.020,17.578,29.297,15.137,72.266
1533044860.034,15.625,14.648,20.996,10.742,40.527
1533044860.038,13.184,10.254,11.719,2.930,-22.949
1533044860.042,22.949,9.766,17.090,2.441,-78.613
1533044860.046,31.250,9.277,25.391,8.789,-48.340
1533044860.050,21.973,9.766,27.344,8.301,9.277
1533044860.054,17.090,9.766,23.438,5.859,6.348
1533044860.058,9.766,12.695,15.137,0.000,12.207
1533044860.062,18.066,13.184,17.090,-7.812,43.945
1533044860.065,32.715,14.160,22.949,-0.977,34.180
1533044860.069,23.926,16.113,22.461,-0.488,-5.371
1533044860.073,15.625,12.695,21.973,-4.883,-23.438
1533044860.077,8.301,10.742,8.301,-11.230,-17.578
1533044860.081,10.742,11.230,10.254,-18.066,-10.742
1533044860.085,25.391,13.184,33.691,-4.395,22.461
1533044860.089,23.438,15.625,38.086,7.324,39.062
1533044860.093,20.508,19.531,33.691,5.371,14.648
1533044860.097,17.578,20.996,30.762,1.465,55.664
1533044860.101,24.902,20.020,30.273,0.977,36.621
1533044860.105,46.875,20.508,29.785,10.742,30.273
1533044860.108,38.086,19.531,30.273,17.578,71.777
1533044860.112,18.555,17.090,35.645,10.742,56.152
1533044860.116,10.742,14.160,27.344,0.000,31.738
1533044860.120,11.719,12.695,21.973,-5.371,16.113
1533044860.124,29.297,12.695,27.344,2.441,9.277
1533044860.128,29.785,12.695,30.273,10.254,17.578
1533044860.132,16.602,17.578,27.832,6.348,18.555
1533044860.136,12.695,18.555,19.531,3.906,-20.020
1533044860.140,16.602,17.578,15.625,0.977,-18.066
1533044860.144,32.227,19.531,21.973,-0.977,17.578
1533044860.147,38.086,18.555,22.461,6.348,57.129
1533044860.151,25.391,19.531,24.414,12.207,52.734
1533044860.155,9.277,19.043,22.461,5.859,72.266
1533044860.159,10.742,18.555,13.672,-4.883,44.434
1533044860.163,22.461,19.531,23.438,-6.348,20.020
1533044860.167,25.879,18.555,31.738,4.395,49.316
1533044860.171,15.625,20.508,28.809,10.742,37.598
1533044860.175,12.207,23.438,20.020,10.742,-3.418
1533044860.179,21.484,24.902,8.301,1.465,-81.055
1533044860.183,31.250,27.832,20.020,-4.883,-46.875
1533044860.187,35.156,27.832,37.109,10.742,0.488
1533044860.190,31.738,29.785,36.621,17.090,-39.551
1533044860.194,21.973,31.250,35.156,9.277,-23.438
1533044860.198,11.230,26.855,27.832,2.930,-20.996
1533044860.202,24.902,23.438,24.414,1.465,-21.484
1533044860.206,36.133,21.973,31.250,6.348,0.977
1533044860.210,24.414,22.949,29.297,11.230,10.254
1533044860.214,10.742,23.438,23.438,6.348,41.016
1533044860.218,6.348,20.508,12.207,-13.184,56.641
1533044860.222,15.137,20.508,14.160,-14.160,-0.488
1533044860.226,24.414,22.949,24.414,-6.348,-39.551
1533044860.230,15.137,22.461,26.367,0.000,10.742
1533044860.233,8.789,23.438,29.785,-0.977,62.988
1533044860.237,4.883,25.391,22.949,-13.672,59.570
1533044860.241,12.207,22.949,21.484,-14.160,28.320
1533044860.245,30.273,19.531,26.855,-0.977,29.785
1533044860.249,20.020,17.578,25.879,0.000,11.719
1533044860.253,13.184,20.020,28.320,0.000,-1.953
1533044860.257,9.766,21.484,18.555,-7.324,1.465
1533044860.261,9.277,21.973,18.066,-20.020,6.348
1533044860.265,20.020,19.531,39.551,-7.812,43.945
1533044860.269,17.090,18.555,39.551,0.977,59.570
1533044860.272,10.742,20.508,37.598,1.953,60.547
1533044860.276,7.324,18.066,31.250,-0.977,20.508
1533044860.280,6.348,12.695,21.484,-8.789,-55.176
1533044860.284,23.926,9.766,28.809,-3.906,-37.109
1533044860.288,25.879,11.719,35.156,8.301,32.715
1533044860.292,14.648,7.812,26.855,9.766,24.414
1533044860.296,8.789,5.859,13.672,-2.930,-5.371
1533044860.300,6.348,8.301,9.766,-12.695,20.508
1533044860.304,18.555,8.301,23.438,-5.371,29.297
1533044860.308,21.973,10.254,29.297,-1.953,25.879
1533044860.312,13.184,12.207,27.832,-2.441,65.430
1533044860.315,0.000,10.254,21.484,-4.395,23.926
1533044860.319,0.000,11.719,18.066,-9.277,-21.484
1533044860.323,23.926,14.160,27.344,-5.371,22.461
1533044860.327,26.367,15.625,32.715,-1.465,26.855
1533044860.331,12.695,18.066,31.250,-1.953,21.484
1533044860.335,9.766,16.602,22.949,-3.906,42.480
1533044860.339,8.301,16.113,15.625,-5.859,29.785
1533044860.343,19.531,17.090,20.020,-0.977,-40.039
1533044860.347,23.926,15.625,29.297,4.395,-0.488
1533044860.351,15.625,17.578,28.809,3.418,42.480
1533044860.354,8.789,17.578,18.555,-2.441,-4.883
1533044860.358,2.441,16.602,10.254,-12.695,-29.297
1533044860.362,14.648,20.020,17.090,-16.602,41.504
1533044860.366,29.785,21.484,22.949,-5.859,63.477
1533044860.370,23.926,20.996,22.461,2.930,9.766
1533044860.374,16.113,22.461,18.066,0.000,40.039
1533044860.378,10.742,21.484,6.348,-12.207,-2.441
1533044860.382,14.648,20.996,15.137,-16.113,-17.578
1533044860.386,19.531,22.461,29.785,-3.418,71.777
1533044860.390,13.184,21.973,28.809,1.465,85.449
1533044860.394,7.812,20.996,22.461,-1.465,8.301
1533044860.397,4.883,19.043,12.207,-5.859,26.855
1533044860.401,14.160,18.066,16.602,-6.836,65.918
1533044860.405,22.461,18.555,31.738,3.418,58.105
1533044860.409,10.742,19.043,33.691,5.859,53.223
1533044860.413,10.742,21.973,29.297,7.324,39.062
1533044860.417,10.742,24.902,25.879,6.836,26.855
1533044860.421,-2.441,20.020,23.438,-8.789,18.066
1533044860.425,5.859,21.484,24.414,-8.301,51.270
1533044860.429,9.277,19.043,27.832,6.836,51.758
1533044860.433,16.602,9.277,30.762,24.902,19.043
1533044860.437,17.578,18.555,13.672,11.719,-40.039
1533044860.440,4.395,31.250,5.371,-22.461,-36.133
1533044860.444,15.137,27.344,18.555,-19.531,30.762
1533044860.448,19.043,24.414,20.996,0.977,87.402
1533044860.452,2.441,26.367,16.602,-1.953,57.129
1533044860.456,-18.555,23.926,10.254,-20.508,14.648
1533044860.460,-13.672,20.996,7.324,-26.855,24.902
1533044860.464,10.254,21.484,18.066,-18.555,30.273
1533044860.468,9.766,20.020,28.320,-10.742,13.672
1533044860.472,0.977,23.438,25.879,-7.324,6.836
1533044860.476,0.000,27.344,15.137,-9.766,6.836
1533044860.479,-4.395,24.902,1.953,-18.555,-12.695
1533044860.483,4.395,24.414,6.836,-26.367,-21.484
1533044860.487,8.301,22.949,20.996,-16.602,31.250
1533044860.491,-2.441,22.949,21.973,-9.766,38.574
1533044860.495,-2.930,25.391,8.301,-14.648,31.250
1533044860.499,1.465,25.879,-4.395,-20.020,-5.859
1533044860.503,14.160,28.320,7.812,-23.438,-58.105
1533044860.507,15.625,28.320,21.484,-17.090,14.648
1533044860.511,2.441,28.809,20.508,-11.230,48.828
1533044860.515,2.930,27.344,14.160,-8.789,29.297
1533044860.519,3.418,25.879,10.254,-16.602,23.438
1533044860.522,12.207,25.391,14.160,-19.043,11.230
1533044860.526,28.809,22.461,14.648,-3.418,12.207
1533044860.530,22.949,20.508,18.066,1.465,46.875
1533044860.534,13.672,23.926,19.531,-1.465,36.133
1533044860.538,14.648,25.391,5.371,-6.348,-20.508
1533044860.542,25.879,20.508,4.883,-11.230,-44.434
1533044860.546,29.785,21.484,22.949,-2.930,-12.207
1533044860.550,19.531,25.391,28.809,6.836,41.016
1533044860.554,20.020,26.367,20.996,11.230,-12.207
1533044860.558,10.254,25.391,14.648,-0.488,-46.875
1533044860.562,10.742,23.438,13.672,-9.766,-39.062
1533044860.565,32.715,22.949,17.090,-1.953,-22.949
1533044860.569,29.297,22.461,22.461,6.836,1.953
1533044860.573,20.020,22.461,17.578,4.395,-14.160
1533044860.577,10.742,22.949,11.719,-8.789,16.113
1533044860.581,15.625,21.973,15.137,-16.113,35.645
1533044860.585,39.062,22.949,22.949,-8.789,16.602
1533044860.589,35.645,25.879,29.297,1.465,23.926
1533044860.593,22.461,26.367,26.855,7.324,29.785
1533044860.597,17.578,26.855,15.137,1.953,-30.762
1533044860.601,16.113,26.855,14.648,-10.742,-25.879
