timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059913.430,28.809,19.043,9.277,0.000,39.062
1533059913.434,14.160,19.531,11.719,2.441,30.273
1533059913.438,0.000,21.973,17.090,7.324,7.812
1533059913.442,8.301,24.414,17.578,5.859,41.016
1533059913.446,36.133,24.414,15.625,7.324,95.215
1533059913.450,33.203,20.508,19.531,8.789,46.387
1533059913.454,20.508,23.438,20.020,5.859,-14.648
1533059913.458,7.812,25.391,13.184,1.465,-28.320
1533059913.462,7.324,22.949,6.836,-3.906,-13.184
1533059913.465,28.809,25.391,5.371,-6.348,-6.836
1533059913.469,24.902,25.879,7.812,-5.859,7.324
1533059913.473,8.301,26.367,10.254,-5.859,49.805
1533059913.477,-2.441,27.344,8.789,-7.812,34.180
1533059913.481,-2.441,26.855,10.742,-12.207,-4.883
1533059913.485,23.438,23.926,19.043,-9.277,8.301
1533059913.489,29.297,20.508,18.066,-5.859,54.199
1533059913.493,14.648,19.531,10.254,-6.836,47.363
1533059913.497,4.883,20.996,18.066,-5.859,39.551
1533059913.501,0.000,19.531,24.902,-4.395,114.258
1533059913.504,24.414,15.625,20.508,-0.977,43.457
1533059913.508,35.156,18.555,29.297,-1.465,-4.883
1533059913.512,19.531,21.973,38.086,-2.441,20.508
1533059913.516,7.812,20.996,39.551,-1.465,-40.527
1533059913.520,-3.906,21.484,41.504,-6.836,-17.578
1533059913.524,19.531,22.461,42.480,-8.789,-10.742
1533059913.528,38.086,20.508,47.363,-3.906,-22.949
1533059913.532,23.926,21.973,47.852,-2.930,45.410
1533059913.536,12.207,23.438,45.898,-9.277,75.195
1533059913.540,2.441,15.625,49.316,-13.184,8.301
1533059913.544,23.926,16.113,52.246,-8.301,-31.250
1533059913.547,43.457,26.367,47.363,-7.812,-2.441
1533059913.551,25.391,25.391,46.875,-13.672,7.812
1533059913.555,5.859,21.973,52.246,-20.020,45.898
1533059913.559,-6.348,22.949,51.270,-20.508,34.668
1533059913.563,9.766,20.020,47.852,-14.160,-4.883
1533059913.567,29.297,17.578,46.387,-11.230,26.367
1533059913.571,24.902,21.484,43.457,-10.742,33.691
1533059913.575,14.160,23.926,41.992,-6.348,60.547
1533059913.579,-5.371,20.996,41.992,-10.742,40.527
1533059913.583,4.395,21.973,41.992,-11.230,47.852
1533059913.586,29.297,25.879,43.457,2.441,76.172
1533059913.590,23.926,24.414,41.504,6.836,1.953
1533059913.594,13.184,24.902,38.574,4.395,8.301
1533059913.598,1.953,28.809,40.527,7.812,40.527
1533059913.602,13.184,27.344,46.875,12.695,0.488
1533059913.606,44.434,22.949,46.387,15.625,-28.809
1533059913.610,43.457,21.484,42.480,9.766,-6.348
1533059913.614,27.344,20.996,36.621,0.977,-7.324
1533059913.618,15.625,22.461,36.621,0.977,19.043
1533059913.622,22.461,22.461,44.922,3.906,32.227
1533059913.626,45.898,24.414,44.434,2.441,40.527
1533059913.629,45.410,29.785,46.387,0.000,14.160
1533059913.633,27.832,25.879,43.945,0.000,-9.277
1533059913.637,10.254,22.461,38.086,-0.977,45.898
1533059913.641,12.207,21.973,33.691,-2.930,-16.602
1533059913.645,40.039,17.090,25.879,-4.395,-45.898
1533059913.649,41.992,15.137,31.250,-8.789,55.664
1533059913.653,29.785,17.578,33.691,-7.812,89.355
1533059913.657,16.602,19.043,30.273,-6.348,76.172
1533059913.661,15.137,21.973,31.738,-5.371,40.039
1533059913.665,41.992,22.949,29.297,1.953,35.156
1533059913.669,47.852,24.414,31.738,9.766,42.480
1533059913.672,34.180,27.832,33.203,7.324,51.270
1533059913.676,25.879,26.367,31.250,3.418,64.941
1533059913.680,23.926,24.902,28.320,6.348,12.695
1533059913.684,46.387,26.367,26.367,11.230,-11.230
1533059913.688,54.688,28.809,24.902,11.230,55.664
1533059913.692,40.039,31.738,28.809,8.789,65.918
1533059913.696,28.320,33.203,31.738,11.719,70.312
1533059913.700,20.020,34.668,27.832,9.277,-8.789
1533059913.704,39.551,33.203,30.762,6.348,23.926
1533059913.708,52.734,31.738,36.621,11.719,81.543
1533059913.711,37.109,29.297,42.480,12.207,25.879
1533059913.715,20.508,25.391,41.504,4.883,17.578
1533059913.719,5.371,26.367,33.691,3.418,37.598
1533059913.723,25.391,22.949,29.297,11.230,16.113
1533059913.727,43.457,21.484,24.414,17.090,17.090
1533059913.731,32.227,22.461,18.555,17.090,17.090
1533059913.735,23.438,25.391,13.184,14.160,-4.883
1533059913.739,9.766,31.738,12.207,4.883,18.066
1533059913.743,17.578,30.273,20.020,0.488,8.301
1533059913.747,40.527,25.879,23.926,4.395,13.184
1533059913.751,37.109,23.438,16.602,5.371,41.504
1533059913.754,24.902,20.996,12.695,5.859,68.359
1533059913.758,5.859,25.391,14.160,0.488,17.090
1533059913.762,8.301,30.273,14.160,-6.348,-57.617
1533059913.766,34.668,30.762,18.066,-1.465,-34.668
1533059913.770,29.785,28.809,17.090,4.395,56.152
1533059913.774,17.090,28.320,14.160,9.766,65.918
1533059913.778,7.812,32.715,6.836,7.812,20.996
1533059913.782,9.277,29.785,0.488,1.465,84.473
1533059913.786,37.109,27.832,4.883,5.859,59.082
1533059913.790,38.574,30.762,11.230,5.859,-24.902
1533059913.794,20.508,31.738,10.742,0.488,-3.418
1533059913.797,7.324,32.227,0.977,0.000,20.508
1533059913.801,7.324,27.832,2.441,-0.488,11.230
1533059913.805,31.738,27.344,7.812,6.836,2.930
1533059913.809,37.598,33.691,6.836,15.137,21.973
1533059913.813,26.855,37.109,12.207,14.160,38.574
1533059913.817,8.789,39.062,13.672,7.324,44.922
1533059913.821,4.395,37.598,5.371,2.930,1.953
1533059913.825,33.203,35.645,3.906,7.812,22.461
1533059913.829,40.527,40.039,10.742,12.695,57.129
1533059913.833,26.855,42.480,10.254,10.254,34.668
1533059913.836,18.066,41.504,4.395,8.301,22.949
1533059913.840,12.207,41.504,3.906,11.230,25.391
1533059913.844,30.762,39.551,3.906,14.160,78.125
1533059913.848,42.480,35.645,0.000,12.207,98.633
1533059913.852,27.344,35.156,5.371,14.648,105.469
1533059913.856,6.836,34.668,2.930,12.207,82.031
1533059913.860,-0.977,37.109,0.000,6.836,27.344
1533059913.864,25.391,39.551,4.883,11.719,10.254
1533059913.868,39.551,38.574,9.277,9.277,-8.789
1533059913.872,25.391,35.156,7.812,2.930,-36.621
1533059913.876,4.883,34.668,5.371,-6.348,-4.883
1533059913.879,-9.277,36.621,5.371,-18.066,2.441
1533059913.883,13.184,38.086,3.906,-17.578,10.254
1533059913.887,36.133,35.645,7.812,-12.207,13.184
1533059913.891,28.320,35.156,20.020,-7.324,10.254
1533059913.895,14.648,37.598,25.879,-6.836,6.836
1533059913.899,3.906,34.668,28.809,-8.789,-10.254
1533059913.903,20.508,34.668,33.691,-2.441,25.391
1533059913.907,40.527,36.621,29.785,-0.488,18.066
1533059913.911,33.691,37.109,27.344,-3.418,7.812
1533059913.915,20.508,36.133,33.203,-1.953,36.133
1533059913.919,6.836,30.762,34.668,-0.977,54.688
1533059913.922,20.996,27.344,36.133,-0.977,62.500
1533059913.926,44.922,28.809,41.016,-1.465,49.805
1533059913.930,40.039,30.762,41.992,0.488,82.031
1533059913.934,28.320,28.320,36.133,1.465,47.852
1533059913.938,12.207,27.832,33.203,-0.977,-14.160
1533059913.942,19.043,26.855,43.457,-3.418,38.574
1533059913.946,38.574,26.855,46.875,1.465,17.090
1533059913.950,26.367,28.320,43.945,5.371,15.625
1533059913.954,12.695,27.344,49.805,6.348,40.039
1533059913.958,-1.465,28.809,55.664,2.930,-0.977
1533059913.961,3.906,28.320,58.594,0.000,-0.977
1533059913.965,30.762,23.926,57.617,-1.465,-17.090
1533059913.969,26.367,25.879,55.664,-5.859,39.062
1533059913.973,10.742,28.320,54.688,-5.859,20.996
1533059913.977,0.488,27.344,52.246,-4.883,11.719
1533059913.981,5.859,27.832,44.922,-5.859,32.227
1533059913.985,33.203,29.785,42.480,2.441,-20.996
1533059913.989,33.203,28.809,43.945,11.230,66.406
1533059913.993,20.508,27.344,43.945,11.230,85.449
1533059913.997,8.301,27.832,43.945,10.254,43.945
1533059914.001,6.348,28.809,42.969,8.301,42.480
1533059914.004,34.180,29.297,43.945,10.742,38.086
1533059914.008,39.062,25.391,45.898,11.230,39.551
1533059914.012,18.555,20.996,48.828,4.883,48.340
1533059914.016,6.348,23.926,50.293,1.465,26.855
1533059914.020,3.418,26.855,56.152,2.930,42.480
1533059914.024,27.344,25.391,54.688,10.254,46.875
1533059914.028,39.062,28.320,47.852,19.043,-15.625
1533059914.032,29.785,33.691,46.875,19.043,13.672
1533059914.036,14.648,31.250,50.293,13.184,25.391
1533059914.040,0.977,25.879,50.781,11.230,-8.789
1533059914.043,21.484,23.438,49.805,13.672,14.648
1533059914.047,37.598,20.996,51.758,15.137,24.902
1533059914.051,27.344,20.996,57.617,12.695,46.875
1533059914.055,15.625,24.414,60.059,9.766,52.246
1533059914.059,3.906,26.855,59.082,6.836,41.016
1533059914.063,23.438,27.344,60.059,7.812,12.207
1533059914.067,42.969,25.391,62.988,8.301,49.316
1533059914.071,35.156,27.344,64.941,9.766,98.633
1533059914.075,23.926,28.809,66.406,9.277,53.223
1533059914.079,10.254,26.367,71.777,7.812,44.434
1533059914.083,26.367,25.879,73.242,10.254,59.082
1533059914.086,43.945,24.902,71.777,6.836,43.945
1533059914.090,30.273,25.879,64.941,1.465,34.668
1533059914.094,15.137,25.879,62.500,2.930,30.762
1533059914.098,-0.977,24.902,70.312,2.930,-7.812
1533059914.102,9.277,28.809,71.777,0.488,6.836
1533059914.106,36.621,31.250,64.453,2.441,53.223
1533059914.110,28.320,26.367,65.918,5.371,33.203
1533059914.114,11.719,28.809,69.336,5.859,17.090
1533059914.118,-3.906,27.832,59.570,-3.906,80.566
1533059914.122,0.488,25.879,63.477,-7.812,39.551
1533059914.126,25.879,29.297,80.566,-4.395,0.000
1533059914.129,24.414,32.715,85.938,-8.789,7.812
1533059914.133,12.207,38.574,86.426,-8.301,32.715
1533059914.137,0.488,44.922,89.355,-5.859,47.852
1533059914.141,3.906,45.898,90.820,-10.254,4.883
1533059914.145,29.297,43.457,84.473,-9.766,-37.109
1533059914.149,29.297,41.504,77.148,-11.230,-22.461
1533059914.153,17.578,39.551,81.543,-9.277,14.648
1533059914.157,4.395,36.621,79.590,-9.277,18.066
1533059914.161,2.441,35.645,76.172,-8.789,39.551
1533059914.165,24.902,32.715,70.801,-3.418,17.090
1533059914.168,24.414,31.250,70.312,-3.418,12.695
1533059914.172,10.254,30.762,74.219,-1.953,51.758
1533059914.176,2.930,31.250,63.477,0.000,18.555
1533059914.180,2.441,36.621,52.734,-1.953,35.156
1533059914.184,28.809,37.598,54.199,5.859,0.488
1533059914.188,38.086,37.109,62.988,9.277,-12.207
1533059914.192,24.902,37.598,71.777,4.395,2.930
1533059914.196,12.695,38.574,71.777,0.000,14.160
1533059914.200,5.859,43.945,76.172,-2.441,21.484
1533059914.204,34.180,49.316,79.102,6.836,42.480
1533059914.208,52.246,51.758,77.148,10.742,42.969
1533059914.211,39.062,50.293,86.914,7.812,50.781
1533059914.215,26.855,48.340,95.215,10.742,80.566
1533059914.219,14.648,47.363,93.750,9.277,24.414
1533059914.223,32.715,43.945,88.379,6.836,-6.348
1533059914.227,46.387,40.527,84.961,12.695,12.695
1533059914.231,33.691,38.574,79.102,14.648,57.129
1533059914.235,18.066,37.598,77.637,9.277,67.383
1533059914.239,0.488,36.621,81.055,-1.465,17.578
1533059914.243,15.625,32.715,81.543,-10.254,-6.836
1533059914.247,34.180,28.809,79.590,-8.789,6.836
1533059914.251,23.438,30.273,85.938,-7.324,1.953
1533059914.254,12.207,31.738,91.309,-2.930,-66.895
1533059914.258,2.441,35.645,82.031,-3.906,-22.461
1533059914.262,17.578,39.062,83.496,-9.766,34.180
1533059914.266,40.039,36.621,89.355,-7.812,8.301
1533059914.270,31.738,34.180,95.703,-8.789,-17.090
1533059914.274,19.531,34.180,104.492,-3.906,15.625
1533059914.278,8.789,36.621,104.980,-0.488,50.781
1533059914.282,13.184,33.691,104.492,-5.859,11.230
1533059914.286,32.227,28.809,104.980,-8.789,-22.461
1533059914.290,28.320,25.391,104.004,-15.137,7.812
1533059914.293,16.602,26.855,100.098,-17.578,48.828
1533059914.297,7.324,31.738,93.750,-19.043,-12.695
1533059914.301,14.160,32.227,92.285,-21.484,-23.438
1533059914.305,43.457,33.203,95.703,-12.695,48.828
1533059914.309,39.551,33.691,100.098,-7.812,77.148
1533059914.313,18.555,35.156,102.051,-6.836,-11.230
1533059914.317,-3.906,37.598,101.074,-11.230,-9.766
1533059914.321,-6.836,36.621,100.586,-16.113,75.684
1533059914.325,26.367,37.598,97.168,-8.789,30.273
1533059914.329,30.762,36.133,98.145,-5.371,-1.953
1533059914.333,15.137,34.180,100.098,-1.953,6.348
1533059914.336,4.395,33.691,94.238,-0.977,-14.648
1533059914.340,1.465,33.691,88.379,-5.371,-8.789
1533059914.344,25.879,34.180,85.938,-2.441,42.480
1533059914.348,33.691,33.203,81.543,3.418,41.016
1533059914.352,19.531,31.250,75.684,3.906,-22.461
1533059914.356,4.883,33.691,79.590,1.465,-22.461
1533059914.360,-3.418,33.691,87.891,-0.488,42.969
1533059914.364,22.949,32.227,87.891,0.000,28.809
1533059914.368,36.621,30.762,92.773,1.465,34.180
1533059914.372,21.973,28.320,93.750,-5.371,55.664
1533059914.376,1.953,28.320,89.844,-12.207,79.590
1533059914.379,-7.324,29.297,90.820,-12.207,115.234
1533059914.383,23.926,30.273,87.891,-13.184,101.074
1533059914.387,40.039,29.297,86.426,-15.137,69.824
1533059914.391,23.438,29.297,92.285,-17.090,-14.648
1533059914.395,9.277,28.809,95.703,-18.555,-58.105
1533059914.399,-2.930,31.738,101.074,-20.508,-62.500
1533059914.403,13.672,38.574,104.004,-16.113,-28.809
1533059914.407,29.297,41.504,101.562,-10.742,14.160
1533059914.411,20.508,44.434,100.098,-11.719,10.742
1533059914.415,11.230,47.363,101.074,-13.672,18.555
1533059914.418,-1.465,46.875,102.051,-17.090,22.949
1533059914.422,12.695,47.852,104.004,-15.137,4.883
1533059914.426,33.203,49.316,104.004,-4.395,9.766
1533059914.430,28.320,50.293,100.586,2.441,-13.184
1533059914.434,13.672,45.898,100.586,2.930,-23.438
1533059914.438,-5.859,42.480,100.586,0.488,34.668
1533059914.442,8.301,42.480,96.191,2.441,86.426
1533059914.446,36.621,38.086,93.262,7.812,13.672
1533059914.450,32.227,38.086,99.609,9.766,-13.184
1533059914.454,17.578,42.480,102.539,10.254,53.223
1533059914.458,0.000,44.922,101.562,8.301,69.336
1533059914.461,7.324,45.898,100.586,7.812,24.902
1533059914.465,33.203,43.457,100.586,10.254,32.227
1533059914.469,28.320,38.086,103.027,6.836,18.066
1533059914.473,11.230,36.133,97.656,-0.977,27.344
1533059914.477,-5.371,35.645,90.820,-8.789,72.754
1533059914.481,-1.465,34.180,94.238,-8.301,26.367
1533059914.485,28.809,32.227,103.027,0.000,32.227
1533059914.489,32.227,31.738,107.910,2.930,51.758
1533059914.493,16.113,34.180,97.656,-0.488,2.441
1533059914.497,5.371,34.180,91.797,0.000,0.977
1533059914.500,10.742,36.133,95.703,-1.465,35.156
1533059914.504,35.156,36.133,96.191,-0.977,7.812
1533059914.508,34.668,32.715,98.145,2.930,-31.738
1533059914.512,19.531,32.227,94.727,5.859,19.531
1533059914.516,8.789,33.203,89.844,5.859,21.484
1533059914.520,6.348,38.086,87.402,5.371,-20.508
1533059914.524,30.273,38.086,82.031,10.254,20.508
1533059914.528,36.621,33.203,74.219,7.324,57.617
1533059914.532,24.902,33.203,72.266,3.418,68.359
1533059914.536,14.648,34.180,73.242,3.418,25.879
1533059914.540,4.395,36.133,75.684,3.906,11.230
1533059914.543,23.438,34.180,80.078,9.766,30.762
1533059914.547,33.691,29.785,83.008,14.160,28.320
1533059914.551,22.949,31.250,81.055,13.184,83.984
1533059914.555,13.672,32.227,82.031,11.230,34.668
1533059914.559,-1.465,31.250,83.984,8.789,-32.715
1533059914.563,16.113,29.785,84.961,8.301,23.438
1533059914.567,39.551,30.762,81.543,9.277,9.766
1533059914.571,28.320,37.109,78.125,2.930,14.648
1533059914.575,16.602,41.016,81.055,0.977,45.898
1533059914.579,6.836,39.062,79.590,2.930,29.297
1533059914.583,20.508,35.156,82.031,0.000,41.504
1533059914.586,43.945,34.668,87.891,3.906,-0.977
1533059914.590,34.180,39.062,88.867,3.418,34.668
1533059914.594,18.066,41.016,83.008,-3.418,45.410
1533059914.598,2.441,39.551,81.543,-7.324,-4.395
1533059914.602,13.672,40.527,85.449,-4.395,8.301
1533059914.606,37.109,41.016,82.031,0.488,52.734
1533059914.610,23.438,39.551,80.078,-3.906,47.363
1533059914.614,9.277,37.598,81.543,-5.859,30.273
1533059914.618,-0.488,39.062,80.566,-1.953,41.504
1533059914.622,11.719,43.457,81.543,-1.465,44.922
1533059914.625,36.621,46.387,82.031,-0.977,35.645
1533059914.629,29.785,49.805,84.961,-1.953,89.844
1533059914.633,19.043,47.852,83.496,-3.418,104.492
1533059914.637,2.930,44.922,81.055,-5.859,44.434
1533059914.641,4.883,49.316,85.449,-5.371,42.969
1533059914.645,36.133,49.316,85.938,3.906,68.359
1533059914.649,35.645,42.969,86.426,2.930,48.828
1533059914.653,21.973,40.039,86.914,-2.930,49.805
1533059914.657,8.789,41.504,83.984,-6.348,-1.953
1533059914.661,7.324,42.969,83.008,-3.906,-58.105
1533059914.665,35.156,41.016,79.590,5.859,-17.578
1533059914.668,37.109,37.598,82.520,6.836,-23.438
1533059914.672,24.902,37.109,83.984,4.883,-81.543
1533059914.676,15.137,41.016,81.055,5.371,-27.344
1533059914.680,11.719,42.969,77.148,3.418,56.152
1533059914.684,38.574,40.039,71.777,3.906,45.410
1533059914.688,44.434,41.504,66.895,7.324,75.684
1533059914.692,29.785,41.992,61.035,2.930,35.645
1533059914.696,14.648,36.133,60.547,-2.441,-2.930
1533059914.700,6.836,35.156,61.035,-2.930,12.695
1533059914.704,28.809,36.133,64.941,-0.488,25.391
1533059914.708,41.016,34.668,64.453,-2.930,30.762
1533059914.711,27.344,37.109,65.918,-6.348,48.340
1533059914.715,13.184,38.086,74.219,-2.930,64.941
1533059914.719,5.859,36.621,77.148,-1.465,-12.207
1533059914.723,25.879,38.574,79.590,1.953,-5.859
1533059914.727,42.480,41.016,72.754,7.324,1.465
1533059914.731,33.691,43.945,65.430,9.766,-4.395
1533059914.735,22.949,43.945,64.941,9.766,-26.367
1533059914.739,6.836,42.969,66.895,6.348,-41.504
1533059914.743,18.555,41.504,68.848,3.906,44.434
1533059914.747,39.062,38.086,67.871,9.277,48.340
1533059914.750,29.297,40.039,68.359,13.184,-28.809
1533059914.754,15.137,42.480,72.754,9.766,30.762
1533059914.758,5.859,46.875,71.777,6.836,39.062
1533059914.762,21.484,44.922,71.289,4.395,53.711
1533059914.766,37.598,39.062,70.801,1.465,135.742
1533059914.770,27.832,39.551,67.383,2.930,51.270
1533059914.774,19.531,39.062,63.965,4.395,38.574
1533059914.778,7.324,34.180,59.082,0.488,80.566
1533059914.782,18.555,28.809,58.594,-3.418,53.711
1533059914.786,41.504,28.809,58.105,-0.488,75.195
1533059914.790,34.668,32.227,56.152,0.488,38.574
1533059914.793,19.531,31.738,49.316,-3.418,75.684
1533059914.797,2.930,29.785,45.898,-8.789,68.359
1533059914.801,9.277,23.926,50.781,-13.672,4.883
1533059914.805,33.691,20.508,51.270,-10.742,56.641
1533059914.809,33.203,23.926,54.199,-8.789,71.777
1533059914.813,21.484,25.879,56.641,-10.742,8.789
1533059914.817,4.883,27.344,51.270,-14.160,22.949
1533059914.821,8.301,30.273,48.828,-11.230,43.945
1533059914.825,37.109,30.762,50.781,-3.906,20.020
1533059914.829,33.691,29.785,43.457,-1.465,78.125
1533059914.833,17.578,27.344,35.156,-2.441,46.387
1533059914.836,3.418,25.879,35.645,-4.883,20.020
1533059914.840,3.418,27.832,36.133,-7.324,43.945
1533059914.844,28.809,25.879,33.691,-4.883,41.992
1533059914.848,29.785,18.555,30.273,-4.883,103.027
1533059914.852,12.207,18.555,23.926,-3.418,54.199
1533059914.856,-4.883,23.438,20.020,-2.441,52.246
1533059914.860,-7.812,25.879,26.855,-6.348,92.285
1533059914.864,20.996,25.391,34.180,-1.953,34.668
1533059914.868,28.809,20.508,34.668,1.465,31.738
1533059914.872,14.160,19.531,37.598,-0.977,9.277
1533059914.875,3.418,19.043,37.109,-3.418,45.898
1533059914.879,-3.418,21.973,31.250,-5.859,-1.465
1533059914.883,24.902,28.320,35.645,-1.953,11.230
1533059914.887,43.457,31.250,47.363,4.395,71.289
1533059914.891,35.645,32.227,51.270,7.324,45.410
1533059914.895,24.414,28.809,51.270,5.859,-1.953
1533059914.899,11.230,28.320,53.711,1.465,14.160
1533059914.903,25.879,28.809,49.805,2.441,67.871
1533059914.907,43.945,20.508,49.316,5.859,64.453
1533059914.911,37.598,19.043,52.734,8.789,43.457
1533059914.915,20.996,24.414,49.805,3.906,-3.418
1533059914.918,6.348,29.785,41.504,-3.906,35.645
1533059914.922,27.832,29.297,36.133,2.441,43.945
1533059914.926,49.316,31.250,33.203,8.301,26.855
1533059914.930,38.086,31.738,28.320,0.977,12.207
1533059914.934,25.391,26.367,28.809,-0.488,15.137
1533059914.938,10.742,24.902,28.320,-2.441,31.250
1533059914.942,21.484,24.902,27.832,-1.465,-11.230
1533059914.946,42.480,20.996,27.344,1.465,40.527
1533059914.950,37.598,23.438,31.250,-4.883,112.793
1533059914.954,25.391,24.414,35.156,-7.812,-15.137
1533059914.957,6.348,20.020,31.250,-15.625,-80.078
1533059914.961,14.160,20.996,34.668,-12.695,-20.508
1533059914.965,38.574,21.484,41.016,-3.906,-12.695
1533059914.969,32.715,21.484,39.062,-4.395,1.465
1533059914.973,20.996,24.902,31.250,-1.465,-0.488
1533059914.977,3.906,26.367,27.832,-0.977,-22.949
1533059914.981,7.812,25.391,32.227,-5.371,6.836
1533059914.985,38.086,26.367,35.645,-2.441,31.250
1533059914.989,36.133,28.809,33.203,0.000,-1.465
1533059914.993,21.973,28.809,29.785,-2.930,-50.781
1533059914.997,11.719,26.367,26.855,-1.953,-53.711
1533059915.000,17.090,26.367,23.438,-4.883,3.906
1533059915.004,44.434,28.320,29.785,-0.488,-0.977
1533059915.008,48.340,23.438,33.203,4.395,1.465
1533059915.012,32.715,16.602,36.133,1.465,57.617
1533059915.016,13.672,13.672,40.039,0.488,-11.230
1533059915.020,10.254,14.160,40.039,-3.418,4.883
1533059915.024,31.738,14.160,40.039,-4.883,83.496
1533059915.028,36.133,14.648,41.016,1.465,26.367
1533059915.032,27.344,19.043,41.504,2.930,40.527
1533059915.036,6.348,15.625,40.527,-1.953,46.875
1533059915.040,-6.836,12.695,44.434,-4.883,-2.441
1533059915.043,21.973,12.207,44.922,-2.441,54.199
1533059915.047,35.156,10.254,41.992,-1.953,56.641
1533059915.051,18.555,15.137,38.086,-5.859,33.691
1533059915.055,4.395,19.043,30.273,-8.301,-8.301
1533059915.059,-0.977,20.996,31.250,-11.230,-2.930
1533059915.063,19.531,21.973,35.645,-10.254,-1.465
1533059915.067,36.621,24.902,34.668,-6.836,30.273
1533059915.071,29.785,31.738,37.109,-5.859,41.016
1533059915.075,16.602,31.250,38.574,-4.395,-23.926
1533059915.079,6.348,28.809,44.922,-5.371,-15.625
1533059915.082,28.809,29.785,60.059,-1.953,-1.465
1533059915.086,43.945,25.391,65.918,1.953,29.297
1533059915.090,30.273,23.438,64.941,-7.324,13.672
1533059915.094,12.695,21.973,59.082,-15.137,5.371
1533059915.098,2.441,19.043,54.688,-12.695,83.984
1533059915.102,21.973,17.578,56.641,-6.836,60.547
1533059915.106,41.992,21.484,61.035,0.977,-40.039
1533059915.110,30.273,23.438,62.012,-1.465,-54.199
1533059915.114,12.207,16.113,58.594,-8.789,-32.227
1533059915.118,-1.465,13.184,59.082,-9.277,-33.203
1533059915.122,12.695,16.602,58.594,-4.883,-65.430
1533059915.125,35.645,22.461,62.012,-6.348,-39.551
1533059915.129,25.879,25.879,63.965,-10.742,6.836
1533059915.133,14.648,22.949,57.129,-10.254,-13.672
1533059915.137,5.371,26.367,50.781,-10.254,-18.555
1533059915.141,13.184,33.203,53.223,-8.301,49.805
1533059915.145,38.086,26.855,59.082,-3.418,3.906
1533059915.149,32.715,20.020,52.734,-3.906,-5.859
1533059915.153,17.578,22.461,43.457,-5.859,-17.090
1533059915.157,3.418,15.137,43.945,-3.906,-55.664
1533059915.161,9.277,14.648,47.852,1.953,65.430
1533059915.165,39.062,18.555,45.898,8.301,127.930
1533059915.168,39.062,15.625,43.945,7.324,93.262
1533059915.172,25.879,20.020,45.410,3.906,74.707
1533059915.176,11.719,19.531,45.898,0.488,89.844
1533059915.180,8.301,15.137,38.574,0.000,101.074
1533059915.184,33.691,19.043,20.996,4.395,42.969
1533059915.188,37.109,19.043,10.742,3.906,13.672
1533059915.192,20.996,18.555,10.742,-1.465,-1.465
1533059915.196,10.254,20.508,10.254,-5.859,64.453
1533059915.200,6.836,21.484,12.695,-9.766,37.598
1533059915.204,34.668,25.391,13.184,-6.348,22.949
1533059915.207,47.363,25.391,14.648,1.465,60.059
1533059915.211,31.250,20.996,18.555,2.441,46.875
1533059915.215,14.160,16.602,21.973,-2.930,85.449
1533059915.219,6.348,18.555,20.996,-7.812,-3.906
1533059915.223,27.832,20.996,19.531,-7.324,22.949
1533059915.227,42.969,20.020,18.066,0.977,69.336
1533059915.231,28.809,18.555,16.602,-2.441,78.613
1533059915.235,6.836,16.602,14.648,-9.277,93.262
1533059915.239,-4.883,19.531,13.672,-7.812,53.223
1533059915.243,20.996,20.996,17.090,-1.465,40.527
1533059915.247,40.527,20.996,24.414,2.441,51.758
1533059915.250,31.250,24.414,29.297,0.488,47.852
1533059915.254,19.531,27.832,33.203,1.953,39.551
1533059915.258,1.465,26.367,38.574,2.441,65.430
1533059915.262,16.602,24.414,41.504,6.836,50.781
1533059915.266,39.062,29.297,38.574,13.672,7.324
1533059915.270,30.273,34.180,33.691,9.766,20.020
1533059915.274,15.625,33.691,35.156,3.418,86.426
1533059915.278,3.418,30.273,41.504,2.441,56.152
1533059915.282,20.020,31.250,40.527,4.395,92.773
1533059915.286,41.016,31.250,33.203,10.742,44.922
1533059915.289,32.715,25.879,36.133,10.254,24.902
1533059915.293,18.555,23.438,41.016,8.789,55.176
1533059915.297,2.441,21.484,34.668,6.836,18.555
1533059915.301,11.230,18.555,23.926,4.883,65.430
1533059915.305,36.133,18.066,15.625,8.301,59.570
1533059915.309,33.203,20.508,15.625,13.184,-5.371
1533059915.313,25.391,25.879,20.996,17.090,23.926
1533059915.317,14.648,27.832,24.414,15.625,24.414
1533059915.321,18.066,29.297,36.133,12.695,-13.672
1533059915.325,43.945,29.785,40.527,13.672,10.742
1533059915.329,41.992,29.297,40.527,10.742,45.898
1533059915.332,23.926,30.762,38.574,7.812,43.457
1533059915.336,7.324,32.715,33.691,5.371,33.691
1533059915.340,10.254,31.738,35.645,4.395,41.504
1533059915.344,37.598,30.273,35.645,8.789,77.637
1533059915.348,41.504,31.250,29.297,6.348,68.359
1533059915.352,27.344,28.809,31.738,0.488,13.672
1533059915.356,14.648,30.273,38.086,0.977,-6.836
1533059915.360,16.602,32.227,38.574,3.906,53.223
1533059915.364,45.410,27.832,36.133,9.277,38.086
1533059915.368,54.199,27.344,32.715,14.160,17.578
1533059915.372,39.551,24.902,27.832,8.789,48.828
1533059915.375,21.484,19.531,28.320,-1.953,40.527
1533059915.379,17.578,14.160,34.180,-0.488,23.438
1533059915.383,46.387,14.160,30.762,3.418,-8.301
1533059915.387,57.129,20.508,29.785,0.977,-10.254
1533059915.391,39.551,26.367,33.203,-0.977,34.180
