timestamps,TP9,AF7,AF8,TP10,Right AUX
1533223037.226,44.434,29.785,-254.395,39.551,17.090
1533223037.230,62.988,29.785,209.473,43.945,70.312
1533223037.234,70.312,29.785,372.559,42.480,55.176
1533223037.238,36.133,30.273,186.523,37.598,48.828
1533223037.242,21.973,28.320,-21.484,38.086,67.871
1533223037.246,46.387,28.320,-228.516,38.574,0.977
1533223037.250,65.918,30.762,240.723,38.086,13.672
1533223037.254,70.801,28.320,582.031,41.016,50.781
1533223037.258,56.152,28.809,401.367,42.480,22.949
1533223037.261,35.645,28.809,27.344,26.367,60.059
1533223037.265,31.250,29.297,-131.836,22.461,93.262
1533223037.269,48.340,32.715,145.996,39.062,47.363
1533223037.273,57.617,30.762,350.586,35.645,31.250
1533223037.277,59.570,28.809,235.352,29.297,2.441
1533223037.281,41.504,30.762,-7.324,32.715,7.324
1533223037.285,31.250,28.320,-164.551,36.133,54.199
1533223037.289,55.176,24.414,135.742,46.387,65.430
1533223037.293,75.195,29.785,350.586,47.363,-6.348
1533223037.297,60.059,31.250,313.477,47.852,2.930
1533223037.300,52.734,28.809,8.301,50.781,45.410
1533223037.304,54.688,33.203,-273.438,44.922,7.324
1533223037.308,62.012,33.203,64.453,48.828,14.648
1533223037.312,64.453,27.832,420.410,54.199,83.496
1533223037.316,58.105,23.438,393.066,53.223,88.867
1533223037.320,54.688,27.344,-8.301,42.969,39.062
1533223037.324,29.297,30.762,-323.242,41.016,31.738
1533223037.328,26.855,29.297,14.160,41.992,29.297
1533223037.332,45.410,25.879,388.184,36.133,-6.348
1533223037.336,45.898,23.438,170.410,35.156,7.324
1533223037.340,30.273,27.344,-97.656,32.227,-8.789
1533223037.343,27.832,30.762,-127.441,33.691,-28.320
1533223037.347,42.969,28.809,47.363,39.551,9.277
1533223037.351,53.223,25.879,452.637,38.574,65.918
1533223037.355,43.945,24.414,444.336,34.180,54.688
1533223037.359,32.227,23.438,148.438,47.852,55.176
1533223037.363,32.227,24.902,-101.562,46.387,91.309
1533223037.367,40.039,28.809,-116.211,36.621,76.660
1533223037.371,56.641,34.180,203.613,39.551,56.641
1533223037.375,58.105,33.203,412.109,38.574,28.809
1533223037.379,46.875,29.297,231.934,44.434,-0.977
1533223037.383,43.457,29.785,-166.504,40.527,-37.598
1533223037.386,30.762,31.738,-137.207,26.855,4.395
1533223037.390,31.250,34.180,310.059,29.297,43.945
1533223037.394,40.039,32.715,275.391,26.367,-15.137
1533223037.398,34.668,30.762,51.758,23.438,-11.719
1533223037.402,32.227,30.273,-168.945,20.996,-53.711
1533223037.406,40.039,28.320,-218.750,17.578,-51.270
1533223037.410,41.992,27.344,252.930,26.367,50.293
1533223037.414,48.340,25.879,416.016,26.855,28.809
1533223037.418,48.828,27.344,97.168,18.066,11.230
1533223037.422,24.902,28.320,-260.254,19.531,7.812
1533223037.425,36.133,30.762,-258.789,21.973,0.488
1533223037.429,62.988,33.203,204.590,28.809,25.879
1533223037.433,57.617,29.297,339.355,31.738,32.227
1533223037.437,44.434,27.344,-16.602,26.855,-21.484
1533223037.441,29.785,28.809,-141.113,30.762,-3.906
1533223037.445,27.344,24.902,-163.086,31.250,45.898
1533223037.449,42.480,21.973,95.215,34.668,3.418
1533223037.453,59.082,23.926,412.109,35.156,16.113
1533223037.457,38.574,23.926,317.871,29.785,21.973
1533223037.461,19.531,21.973,-143.066,29.297,7.324
1533223037.465,26.855,21.484,-355.469,26.855,55.664
1533223037.468,41.504,22.949,-5.859,28.320,15.625
1533223037.472,59.570,25.391,344.238,37.109,-2.441
1533223037.476,60.547,25.391,390.625,37.598,63.477
1533223037.480,45.410,24.902,72.754,32.715,26.367
1533223037.484,49.316,25.879,-229.980,31.250,-1.953
1533223037.488,72.266,24.414,69.336,32.227,27.832
1533223037.492,73.242,24.414,390.625,41.992,27.832
1533223037.496,43.945,22.949,366.699,49.805,60.059
1533223037.500,31.250,26.855,129.883,41.992,82.031
1533223037.504,47.852,31.738,-177.246,30.762,62.988
1533223037.508,67.383,30.273,-114.746,28.809,13.672
1533223037.511,74.219,26.855,324.219,34.180,55.176
1533223037.515,63.477,24.414,200.684,31.738,19.531
1533223037.519,43.945,26.855,-110.352,28.320,-21.484
1533223037.523,28.809,25.879,-91.309,27.832,12.695
1533223037.527,48.828,25.391,80.566,26.855,20.996
1533223037.531,64.941,25.391,539.062,26.855,31.738
1533223037.535,64.453,23.926,625.977,31.250,28.809
1533223037.539,56.641,26.855,315.430,34.180,27.344
1533223037.543,42.969,29.785,-63.477,29.297,19.531
1533223037.547,62.988,29.297,-3.906,28.320,1.465
1533223037.550,71.289,26.367,424.805,33.203,6.836
1533223037.554,68.359,28.809,493.164,30.273,-3.906
1533223037.558,51.270,25.879,141.602,27.832,-18.555
1533223037.562,33.691,27.344,-91.797,20.996,19.043
1533223037.566,56.641,33.691,-40.039,16.602,-32.227
1533223037.570,65.918,30.762,403.809,21.484,-48.340
1533223037.574,67.871,28.809,461.426,20.508,3.418
1533223037.578,55.176,30.273,180.664,19.531,46.387
1533223037.582,41.992,28.320,-14.648,16.602,31.738
1533223037.586,54.199,28.320,-19.043,12.695,4.883
1533223037.590,62.500,29.785,458.008,22.461,29.297
1533223037.593,54.199,29.297,645.508,30.273,10.742
1533223037.597,41.992,27.832,453.613,21.973,34.668
1533223037.601,35.645,25.391,-21.973,19.043,37.598
1533223037.605,39.551,24.902,-136.230,22.949,87.891
1533223037.609,55.664,27.832,368.164,29.785,80.566
1533223037.613,69.336,29.297,585.449,30.273,18.066
1533223037.617,56.641,32.715,417.480,33.203,49.805
1533223037.621,32.715,34.180,64.941,35.645,4.883
1533223037.625,35.156,27.832,-139.648,30.762,-11.719
1533223037.629,47.852,26.367,233.887,35.645,10.742
1533223037.633,49.316,30.762,541.016,32.715,41.504
1533223037.636,35.156,31.250,378.418,30.273,62.500
1533223037.640,10.742,29.785,-53.711,25.391,-18.066
1533223037.644,5.371,29.297,-220.703,19.043,-26.367
1533223037.648,26.855,27.832,113.281,20.996,31.738
1533223037.652,27.832,23.926,433.105,22.949,63.477
1533223037.656,6.348,22.461,153.809,22.461,68.848
1533223037.660,-1.953,23.438,-214.355,18.066,22.949
1533223037.664,-5.859,24.414,-58.594,20.996,66.895
1533223037.668,-6.348,26.855,245.605,29.785,65.918
1533223037.672,9.277,29.297,468.750,28.809,8.789
1533223037.675,13.184,30.762,414.062,21.973,21.484
1533223037.679,-11.230,33.203,76.172,30.273,19.043
1533223037.683,-20.996,29.297,-259.277,30.762,-10.254
1533223037.687,-7.812,17.578,-8.301,25.879,41.992
1533223037.691,-6.836,19.531,389.648,26.855,81.055
1533223037.695,-15.137,24.414,296.875,23.438,46.387
1533223037.699,-24.902,23.926,-103.516,18.066,22.461
1533223037.703,-36.133,22.461,-396.484,16.602,11.719
1533223037.707,-29.297,21.973,-123.535,18.555,0.977
1533223037.711,-15.625,20.996,382.812,21.484,39.551
1533223037.715,-20.508,19.531,474.609,23.926,140.625
1533223037.718,-25.879,18.555,108.398,16.113,79.102
1533223037.722,-18.066,15.625,-265.137,10.742,7.324
1533223037.726,-16.602,17.578,-194.824,14.648,-7.324
1533223037.730,-0.977,19.043,295.410,19.531,28.320
1533223037.734,14.160,22.461,298.340,14.648,74.707
1533223037.738,-8.301,26.855,-12.207,13.672,75.684
1533223037.742,-29.785,25.879,-258.789,18.555,75.195
1533223037.746,-12.695,21.484,-257.324,17.578,25.391
1533223037.750,11.230,20.996,270.020,20.996,6.348
1533223037.754,18.555,25.391,326.172,21.973,47.363
1533223037.757,5.859,27.832,50.293,17.578,58.594
1533223037.761,-4.883,27.344,-94.727,18.555,-1.953
1533223037.765,11.719,24.902,-33.691,20.508,28.809
1533223037.769,30.273,20.508,324.707,26.855,13.672
1533223037.773,25.391,20.996,539.062,26.855,15.625
1533223037.777,8.301,28.320,322.754,19.043,37.598
1533223037.781,17.578,32.227,-56.152,20.996,20.020
1533223037.785,25.879,28.320,-133.301,15.137,31.250
1533223037.789,24.902,29.785,125.488,4.883,-23.926
1533223037.793,27.832,31.738,286.133,11.719,-43.945
1533223037.797,10.742,26.367,167.480,16.602,17.578
1533223037.800,4.883,28.809,46.387,18.555,56.152
1533223037.804,15.137,28.320,-43.945,21.973,-4.395
1533223037.808,31.250,23.926,191.406,22.949,-42.480
1533223037.812,36.621,23.926,550.781,20.508,29.785
1533223037.816,20.020,26.367,445.312,20.020,8.789
1533223037.820,4.395,28.320,101.562,15.137,30.762
1533223037.824,13.184,25.879,-82.520,15.137,68.359
1533223037.828,41.992,21.973,146.484,22.461,-30.273
1533223037.832,36.621,23.438,499.023,25.879,-13.672
1533223037.836,9.277,25.391,340.332,28.320,-1.465
1533223037.840,13.672,26.367,-84.473,27.344,-47.852
1533223037.843,15.137,24.414,-163.086,19.043,13.184
1533223037.847,18.066,23.926,255.371,20.508,19.531
1533223037.851,27.832,24.902,663.086,24.902,25.391
1533223037.855,35.645,28.809,342.773,23.926,-23.926
1533223037.859,25.879,26.367,68.848,18.066,-36.621
1533223037.863,24.414,24.414,35.645,18.555,5.859
1533223037.867,46.387,26.367,202.637,18.555,-10.742
1533223037.871,57.129,27.832,702.148,21.973,15.137
1533223037.875,47.852,33.203,716.797,22.949,15.625
1533223037.879,19.531,31.738,435.547,15.625,70.801
1533223037.882,10.254,27.344,79.102,17.090,124.512
1533223037.886,36.621,26.855,133.789,20.020,62.012
1533223037.890,51.270,23.438,699.707,19.043,42.480
1533223037.894,37.109,22.949,831.055,19.043,75.684
1533223037.898,25.391,27.344,513.672,19.043,89.355
1533223037.902,24.902,31.250,201.172,14.648,60.059
1533223037.906,36.621,29.297,279.785,15.625,33.691
1533223037.910,52.246,26.855,779.297,18.066,64.941
1533223037.914,41.504,24.902,694.336,19.531,27.832
1533223037.918,19.043,23.926,332.031,21.484,22.949
1533223037.922,24.414,13.672,188.965,31.250,29.785
1533223037.925,71.289,8.301,277.832,55.176,-0.488
1533223037.929,80.566,27.344,711.426,47.363,30.762
1533223037.933,47.363,38.574,748.535,12.207,54.199
1533223037.937,38.086,36.133,484.375,3.418,66.895
1533223037.941,8.789,31.738,331.055,-3.418,22.461
1533223037.945,7.324,27.832,383.789,-10.254,0.977
1533223037.949,35.156,36.621,748.047,-6.348,-15.625
1533223037.953,20.508,38.086,926.758,-9.277,-8.789
1533223037.957,-12.695,30.273,662.598,-26.367,-10.254
1533223037.961,-22.461,32.715,275.879,-41.992,-50.293
1533223037.965,-3.418,31.738,249.512,-40.039,-22.949
1533223037.968,8.789,30.762,700.684,-46.387,25.391
1533223037.972,-4.883,43.457,941.895,-64.941,55.664
1533223037.976,-13.672,40.527,585.938,-55.664,17.090
1533223037.980,-44.434,28.809,186.035,-67.383,11.230
1533223037.984,-47.852,37.109,158.691,-85.449,70.801
1533223037.988,-18.555,39.062,653.320,-79.590,86.914
1533223037.992,-5.859,42.969,928.223,-77.637,47.363
1533223037.996,-27.832,45.410,543.945,-83.496,51.758
1533223038.000,-57.617,36.621,282.715,-88.379,41.504
1533223038.004,-54.688,38.574,221.191,-84.473,-35.645
1533223038.007,-29.297,40.039,527.832,-80.566,-38.086
1533223038.011,-19.043,41.016,828.613,-80.566,-27.832
1533223038.015,-21.973,49.316,697.266,-85.449,-5.371
1533223038.019,-19.531,50.781,348.633,-74.219,10.742
1533223038.023,-17.578,44.434,7.812,-59.570,-9.277
1533223038.027,-8.789,35.156,321.777,-59.570,17.090
1533223038.031,10.742,36.621,846.191,-51.270,91.797
1533223038.035,7.324,51.758,672.852,-44.434,62.012
1533223038.039,-1.465,53.711,284.180,-44.434,3.418
1533223038.043,2.441,45.898,130.371,-44.922,47.852
1533223038.047,16.113,41.016,244.141,-40.527,-11.230
1533223038.050,27.344,39.551,703.613,-33.691,25.391
1533223038.054,19.043,45.898,607.422,-24.902,97.656
1533223038.058,17.578,40.039,117.188,-26.855,-30.273
1533223038.062,20.996,29.785,36.133,-30.273,-71.289
1533223038.066,44.922,40.527,291.504,-12.207,12.695
1533223038.070,66.406,42.480,589.844,-1.953,34.668
1533223038.074,55.664,35.645,574.707,-4.883,19.531
1533223038.078,46.387,37.598,388.184,-6.836,78.125
1533223038.082,43.457,37.598,104.980,-10.254,102.051
1533223038.086,39.551,35.156,130.371,-5.371,32.227
1533223038.090,63.965,35.156,496.094,4.395,-1.953
1533223038.093,67.383,39.062,426.270,8.301,9.277
1533223038.097,32.227,39.551,103.516,5.371,-9.766
1533223038.101,31.738,37.598,5.371,3.418,-20.996
1533223038.105,58.594,41.016,121.094,6.836,17.090
1533223038.109,80.078,39.551,531.738,9.766,36.133
1533223038.113,74.219,34.668,626.465,14.648,20.996
1533223038.117,46.875,37.598,212.402,18.555,16.602
1533223038.121,30.762,37.598,-184.570,16.113,-8.301
1533223038.125,41.504,38.086,-43.945,14.160,13.184
1533223038.129,65.918,38.086,424.805,13.184,-15.625
1533223038.132,62.988,39.062,534.180,10.254,-20.020
1533223038.136,37.598,42.480,255.859,7.812,11.230
1533223038.140,28.320,37.598,-3.906,7.812,37.598
1533223038.144,52.734,38.086,-115.234,5.859,9.277
1533223038.148,56.641,35.156,211.914,1.953,-29.785
1533223038.152,46.875,30.273,440.430,6.348,-9.766
1533223038.156,29.785,33.691,157.227,8.789,34.668
1533223038.160,16.113,38.574,-60.059,6.348,67.871
1533223038.164,30.762,39.062,-197.266,9.766,54.199
1533223038.168,48.340,38.086,116.699,12.207,27.832
1533223038.172,58.594,35.645,491.211,12.207,4.395
1533223038.175,42.969,34.180,135.742,6.836,19.531
1533223038.179,29.785,32.227,-167.969,0.000,24.414
1533223038.183,25.879,30.273,-129.395,-0.488,21.484
1533223038.187,40.527,28.320,174.805,0.977,27.832
1533223038.191,51.270,32.227,444.336,8.301,13.184
1533223038.195,40.527,37.598,264.160,12.695,20.020
1533223038.199,23.438,38.086,-76.172,11.230,48.828
1533223038.203,17.090,34.668,-346.191,8.301,36.621
1533223038.207,28.809,30.762,-102.539,7.324,11.719
1533223038.211,42.480,31.738,348.633,12.695,81.543
1533223038.214,42.480,34.180,68.359,12.207,92.285
1533223038.218,11.230,35.645,-318.359,6.348,40.039
1533223038.222,7.812,36.621,-301.270,8.301,30.273
1533223038.226,25.391,38.086,-61.035,12.207,26.367
1533223038.230,35.645,36.621,297.363,17.090,-2.441
1533223038.234,32.715,37.109,277.344,19.043,39.062
1533223038.238,9.277,38.086,-87.402,15.137,94.727
1533223038.242,-5.371,37.598,-412.109,7.324,61.035
1533223038.246,1.465,38.574,-291.016,4.883,5.371
1533223038.250,9.277,30.762,164.551,7.324,32.227
1533223038.254,1.953,30.273,243.164,5.371,118.164
1533223038.257,-19.043,38.574,-264.648,-0.488,81.055
1533223038.261,-32.227,39.062,-649.902,-6.348,20.996
1533223038.265,-4.883,41.504,-433.594,2.441,72.754
1533223038.269,18.555,41.992,128.418,22.949,29.297
1533223038.273,-0.488,38.574,134.277,10.742,20.996
1533223038.277,-43.945,36.621,-369.141,-12.695,35.645
1533223038.281,-55.176,28.809,-468.750,-17.090,22.461
1533223038.285,-29.297,26.367,-305.664,-4.395,29.297
1533223038.289,-17.090,22.949,35.156,10.742,-33.691
1533223038.293,-16.602,20.996,181.152,19.531,13.184
1533223038.297,-20.020,22.949,-126.953,25.879,53.711
1533223038.300,-24.414,19.531,-499.512,24.902,10.742
1533223038.304,-14.160,20.020,-573.730,27.832,-9.277
1533223038.308,0.000,20.996,-179.688,30.273,-4.883
1533223038.312,0.488,17.090,75.684,32.715,24.414
1533223038.316,-5.859,19.531,-202.637,32.715,25.391
1533223038.320,-10.742,24.902,-498.535,27.832,30.273
1533223038.324,2.441,26.855,-449.707,25.879,20.996
1533223038.328,19.531,28.809,-30.273,32.715,3.906
1533223038.332,20.508,27.344,119.141,40.039,-25.391
1533223038.336,15.137,26.367,-272.461,39.062,-24.902
1533223038.339,2.441,29.297,-489.258,38.574,6.836
1533223038.343,10.742,35.645,-432.617,38.574,18.066
1533223038.347,36.133,33.691,-87.402,35.156,25.879
1533223038.351,32.715,29.785,140.137,38.574,41.992
1533223038.355,5.859,27.344,-240.723,34.180,53.711
1533223038.359,-7.324,27.344,-505.859,24.902,58.594
1533223038.363,10.742,27.344,-445.801,25.391,28.320
1533223038.367,32.715,27.832,-127.441,32.715,17.578
1533223038.371,32.227,29.785,230.469,37.109,45.898
1533223038.375,20.508,29.785,-38.086,37.598,8.301
1533223038.379,13.672,33.691,-424.316,34.180,-11.719
1533223038.382,8.789,33.203,-518.555,34.668,-7.324
1533223038.386,15.137,28.809,-201.660,38.086,28.809
1533223038.390,40.527,31.250,214.355,37.598,74.219
1533223038.394,28.320,30.273,30.762,37.598,0.488
1533223038.398,-7.812,27.344,-437.012,31.250,-1.953
1533223038.402,5.371,29.785,-616.211,31.250,63.965
1533223038.406,20.020,27.832,-268.555,32.715,43.457
1533223038.410,27.344,25.879,232.422,28.320,43.945
1533223038.414,22.461,29.785,167.480,23.438,83.008
1533223038.418,13.672,29.297,-214.844,19.043,104.004
1533223038.422,15.137,26.367,-483.398,30.273,33.203
1533223038.425,16.113,28.809,-301.270,27.832,1.953
1533223038.429,36.621,30.762,142.578,9.766,42.480
1533223038.433,42.480,31.738,96.680,13.672,32.227
1533223038.437,23.438,32.715,-233.887,15.137,7.812
1533223038.441,25.391,33.203,-445.801,11.230,-9.766
1533223038.445,35.645,30.762,-359.863,16.113,-1.465
1533223038.449,37.598,27.832,167.969,13.184,81.543
1533223038.453,41.992,28.809,232.422,12.207,68.848
1533223038.457,47.852,34.180,-338.379,10.742,58.105
1533223038.461,40.527,36.133,-445.312,10.254,55.664
1533223038.464,53.223,34.180,-51.270,15.625,35.156
1533223038.468,63.965,30.762,379.395,18.066,74.707
1533223038.472,28.809,30.762,444.824,16.113,54.199
1533223038.476,16.113,33.203,84.473,9.766,-3.418
1533223038.480,15.137,32.715,-201.660,2.441,5.371
1533223038.484,24.902,32.715,-200.684,2.930,11.230
1533223038.488,42.969,33.691,188.477,12.207,-11.719
1533223038.492,44.922,34.668,395.508,11.230,19.043
1533223038.496,21.484,34.668,-15.625,8.301,32.227
1533223038.500,6.836,30.273,-179.688,7.812,47.363
1533223038.504,20.996,31.250,-7.812,6.836,64.453
1533223038.507,51.758,32.715,340.332,15.137,26.855
1533223038.511,55.176,32.715,531.738,22.461,3.906
1533223038.515,32.227,32.715,242.676,18.555,8.789
1533223038.519,30.273,32.227,-80.078,10.742,43.945
1533223038.523,47.852,33.203,-149.414,11.230,46.875
1533223038.527,59.082,31.738,262.695,20.996,72.266
1533223038.531,63.965,29.297,518.555,30.273,40.527
1533223038.535,55.664,32.227,230.957,22.949,-7.812
1533223038.539,34.668,36.133,-242.676,11.230,-32.227
1533223038.543,39.551,35.645,-368.652,13.184,-14.648
1533223038.547,60.059,35.645,83.008,18.066,26.367
1533223038.550,71.289,36.133,535.645,21.484,11.230
1533223038.554,61.035,34.180,405.273,20.020,31.738
1533223038.558,40.039,30.762,17.578,19.043,62.012
1533223038.562,46.875,31.250,-131.348,13.184,28.320
1533223038.566,64.941,33.203,137.695,11.230,-7.324
1533223038.570,61.523,35.645,500.000,19.043,-31.738
1533223038.574,42.969,35.645,371.582,14.648,10.742
1533223038.578,28.809,36.621,-31.250,6.348,30.273
1533223038.582,34.668,32.715,-167.480,4.395,44.922
1533223038.586,41.992,29.297,49.805,10.254,64.453
1533223038.589,51.270,33.691,377.930,16.113,47.852
1533223038.593,58.105,31.738,359.375,13.672,39.551
1533223038.597,42.480,31.738,28.320,5.859,41.016
1533223038.601,27.344,34.180,-211.914,6.836,12.207
1533223038.605,54.688,34.668,34.668,9.277,-29.297
1533223038.609,72.266,31.738,546.387,9.766,-25.391
1533223038.613,50.781,28.320,437.012,8.789,-0.977
1533223038.617,47.852,30.762,-203.613,5.371,5.859
1533223038.621,43.945,29.785,-225.586,4.395,8.789
1533223038.625,43.457,28.809,192.383,9.277,36.621
1533223038.629,65.918,32.715,588.379,11.230,4.883
1533223038.632,58.105,32.227,510.254,9.277,33.691
1533223038.636,39.062,27.344,25.879,2.930,95.215
1533223038.640,32.715,26.367,-130.859,3.418,14.648
1533223038.644,45.410,31.250,9.766,4.883,-83.984
1533223038.648,59.570,33.691,483.887,5.859,-20.508
1533223038.652,51.758,33.203,603.516,6.348,42.969
1533223038.656,32.715,35.156,134.766,11.230,28.809
1533223038.660,18.066,32.715,-162.598,10.254,18.066
1533223038.664,33.691,30.762,-47.852,0.000,23.438
1533223038.668,44.922,33.203,361.816,0.488,15.137
1533223038.671,51.270,35.156,529.785,3.418,53.223
1533223038.675,40.527,32.227,152.344,3.906,39.551
1533223038.679,24.902,27.832,-261.719,7.812,17.578
1533223038.683,49.316,33.691,-286.133,9.766,39.551
1533223038.687,63.477,38.086,219.238,13.672,48.828
1533223038.691,58.105,34.180,612.305,17.090,97.168
1533223038.695,47.363,33.203,52.734,9.766,40.039
1533223038.699,33.691,34.180,-293.945,4.883,30.273
1533223038.703,44.922,33.691,-84.473,9.766,11.719
1533223038.707,43.457,34.180,257.812,6.348,-24.414
1533223038.711,40.039,33.203,560.059,13.184,0.977
1533223038.714,45.898,33.203,264.648,11.230,-23.438
1533223038.718,36.621,36.133,-85.449,4.395,-9.277
1533223038.722,34.180,30.273,-116.211,8.301,9.277
1533223038.726,49.805,27.344,109.375,9.277,-10.254
1533223038.730,50.293,33.691,450.684,13.672,-0.488
1533223038.734,39.062,37.109,202.148,10.742,1.465
1533223038.738,20.996,36.133,-158.691,2.930,14.160
1533223038.742,21.484,33.203,4.883,-0.488,39.062
1533223038.746,42.480,31.738,322.266,-1.953,34.180
1533223038.750,41.016,33.691,655.762,4.883,31.738
1533223038.754,35.156,33.203,513.184,5.859,45.898
1533223038.757,32.227,33.691,62.012,-0.488,29.785
1533223038.761,22.949,34.180,-170.898,0.000,-54.199
1533223038.765,32.715,31.738,142.090,2.441,-22.949
1533223038.769,47.852,34.668,590.820,6.348,65.430
1533223038.773,35.645,31.250,485.840,8.789,112.305
1533223038.777,14.648,26.855,4.395,2.930,47.852
1533223038.781,26.367,31.250,-64.453,-2.930,41.504
1533223038.785,44.922,32.715,221.680,-4.395,36.133
1533223038.789,41.992,31.250,621.094,1.953,-20.508
1533223038.793,35.156,31.738,531.250,8.301,15.625
1533223038.796,35.156,37.109,15.137,4.883,23.438
1533223038.800,33.203,35.645,-16.602,6.836,24.902
1533223038.804,38.574,28.320,234.863,12.207,24.902
1533223038.808,50.293,28.320,638.184,11.230,11.719
1533223038.812,46.875,31.738,691.406,8.789,52.734
1533223038.816,27.344,29.785,308.105,0.488,87.891
1533223038.820,13.672,26.855,-65.918,-4.883,59.570
1533223038.824,21.484,28.320,-55.176,-1.465,7.324
1533223038.828,32.715,27.344,497.559,-0.977,3.418
1533223038.832,21.484,30.273,738.770,-0.488,61.035
1533223038.836,-4.395,28.809,333.496,1.953,67.383
1533223038.839,-3.418,27.832,-2.441,-2.441,-18.555
1533223038.843,4.395,30.762,94.238,-5.859,-11.719
1533223038.847,7.812,28.320,553.223,0.488,36.621
1533223038.851,7.812,29.785,721.191,3.418,46.875
1533223038.855,-9.277,29.297,116.211,1.953,16.113
1533223038.859,-27.344,25.879,-210.938,-5.859,-20.996
1533223038.863,-33.691,25.879,85.938,-4.883,1.953
1533223038.867,-19.043,29.785,448.730,5.371,82.031
1533223038.871,-11.230,27.832,614.746,11.230,56.641
1533223038.875,-24.902,27.344,189.941,17.090,20.508
1533223038.879,-34.180,32.227,-119.141,8.301,57.617
1533223038.882,-34.668,26.855,30.762,1.953,44.434
1533223038.886,-23.438,19.043,473.633,5.371,57.129
1533223038.890,-22.461,20.996,707.031,11.719,35.156
1533223038.894,-30.273,29.785,331.543,7.324,-14.160
1533223038.898,-33.203,28.320,-18.555,-7.812,-13.184
1533223038.902,-29.297,23.926,-30.762,-11.230,12.207
1533223038.906,-10.742,23.438,335.938,-5.371,34.180
1533223038.910,-12.207,24.414,681.641,2.441,29.785
1533223038.914,-35.156,25.879,283.203,2.441,53.223
1533223038.918,-41.992,25.391,-228.027,-3.906,21.484
1533223038.921,-37.109,26.855,-66.895,-1.953,13.672
1533223038.925,-18.555,21.484,298.340,8.789,30.762
1533223038.929,0.000,18.066,651.367,10.742,35.645
1533223038.933,-17.090,19.531,494.141,7.324,83.984
1533223038.937,-29.785,21.484,-83.008,7.812,26.855
1533223038.941,-23.438,23.438,-229.980,0.488,4.395
1533223038.945,-12.695,27.344,158.203,-1.465,43.945
1533223038.949,0.488,29.297,520.020,8.301,9.766
1533223038.953,-7.324,26.367,411.621,9.277,30.762
1533223038.957,-24.902,25.879,-45.898,3.906,18.066
1533223038.961,-20.020,26.855,-303.711,7.324,28.320
1533223038.964,-13.672,24.902,-81.055,6.348,37.109
1533223038.968,-7.812,23.926,496.582,9.277,34.180
1533223038.972,-7.324,24.414,445.801,13.672,70.801
1533223038.976,-16.602,23.926,-189.941,8.301,63.965
1533223038.980,-11.230,25.391,-289.551,7.324,20.020
1533223038.984,3.418,29.785,80.566,12.207,48.828
1533223038.988,5.859,27.832,507.324,16.113,69.336
1533223038.992,2.441,24.902,427.246,16.602,4.883
1533223038.996,-5.371,27.344,-48.340,8.301,13.184
1533223039.000,-6.836,28.809,-241.699,3.418,26.367
1533223039.004,0.000,25.879,-60.059,9.766,11.719
1533223039.007,10.742,25.391,292.969,15.625,18.555
1533223039.011,11.230,27.344,353.027,17.578,31.250
1533223039.015,-9.766,30.273,43.457,14.648,35.156
1533223039.019,-15.137,31.738,-193.359,10.742,3.906
1533223039.023,2.441,31.738,-69.824,7.812,11.230
1533223039.027,23.438,33.203,346.680,11.719,13.672
1533223039.031,28.809,31.250,477.539,17.090,-20.996
1533223039.035,17.090,32.227,-30.762,13.184,-1.953
1533223039.039,18.555,30.273,-324.707,14.160,7.324
1533223039.043,32.227,26.855,-101.074,10.742,-10.254
1533223039.046,43.457,28.809,300.293,11.230,-8.301
1533223039.050,41.992,34.180,467.773,18.066,-5.859
1533223039.054,30.273,33.691,106.934,18.555,44.434
1533223039.058,22.949,28.320,-246.094,20.508,24.902
1533223039.062,39.551,29.785,-148.926,23.438,-1.465
1533223039.066,56.152,34.668,274.414,25.879,35.645
1533223039.070,51.270,31.250,570.801,27.344,35.645
1533223039.074,50.293,26.855,143.066,17.578,55.176
1533223039.078,36.621,31.738,-342.773,12.207,32.227
1533223039.082,28.809,36.133,-166.992,15.137,4.883
1533223039.086,39.551,30.762,225.586,17.090,31.738
1533223039.089,52.246,26.855,491.211,16.602,1.953
1533223039.093,43.457,28.320,282.715,12.695,23.926
1533223039.097,19.531,28.809,-149.902,5.371,24.414
1533223039.101,17.578,29.785,-324.219,4.395,24.902
1533223039.105,33.203,30.273,-31.738,6.348,59.082
1533223039.109,47.363,28.809,427.734,9.277,62.500
1533223039.113,35.645,26.367,195.312,6.348,3.418
1533223039.117,19.531,28.320,-363.770,-1.465,-63.965
1533223039.121,22.949,29.297,-252.930,-0.977,-42.969
1533223039.125,38.086,26.367,192.383,0.488,31.738
1533223039.128,41.992,27.344,571.289,14.160,71.289
1533223039.132,43.945,29.785,403.320,21.973,53.711
1533223039.136,39.062,28.320,-83.984,12.207,29.297
1533223039.140,24.902,25.879,-283.203,13.672,-12.207
1533223039.144,40.039,27.344,-15.625,24.902,27.344
1533223039.148,57.129,32.227,337.402,26.855,50.781
1533223039.152,45.410,33.691,173.828,19.531,-28.809
1533223039.156,14.160,33.203,-276.367,15.625,-0.488
1533223039.160,10.742,31.250,-287.598,16.602,25.391
1533223039.164,45.898,31.250,-8.301,19.531,-10.742
1533223039.168,52.246,28.320,432.617,21.484,41.504
1533223039.171,38.086,29.297,461.426,18.066,28.809
1533223039.175,35.645,35.645,9.277,13.672,36.621
